From,To,Volume,EstimatedTT
2287864441,280221322,904.72,0.09
2287864441,24969587,1541.73,0.05
24669567,976932104,433.24,0.1
1854526402,27318980,569.59,0.03
27318980,27318981,690.86,0.05
534908,534911,30.14,0.05
534911,534914,1262.41,0.29
3853544,15511907,375.53,0.34
534914,442936,130.67,0.41
534914,15866840,1131.74,0.6
30409415,30409424,789.0,0.05
536575,30409422,1937.27,0.17
30403571,10919767,1564.11,0.42
30409422,30409424,1650.66,0.01
30409422,30409415,724.15,0.06
536584,30587893,741.18,1.14
30587893,1619208224,702.73,0.45
536652,25479302,1310.53,1.27
536652,18629762,836.22,0.04
25479302,18627237,1112.33,1.23
25479302,28796755,733.16,0.05
18629762,264218470,1139.2,0.19
18629762,264223496,1135.48,0.02
25599929,2526224454,749.4,0.09
264218470,264223496,728.63,0.18
3899207524,309517759,1210.62,0.01
536663,21527849,2030.78,0.09
536663,536667,1436.22,2.04
21527849,2297622,1505.43,0.01
21527849,21552197,1593.08,0.12
21647397,2297615,1405.4,0.14
21647058,1632149359,406.58,0.28
536670,24945363,212.97,0.02
536670,2075220,2643.05,0.47
24945363,21660961,2173.66,0.01
2075220,25096430,2409.97,0.03
2075220,3869392962,727.79,0.36
344434421,10919786,747.97,0.22
1630023963,311941598,1002.63,0.23
3100041009,25873173,652.99,0.22
31296012,3148489413,645.46,0.12
536675,3148489416,964.08,0.17
3148489416,3148489413,187.31,0.02
3148489416,31296012,902.35,0.14
248219433,248219482,304.2,0.38
2071674,518252065,179.19,0.04
518252065,29348253,179.19,0.24
11769758,3853550,218.66,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1385.45,0.77
18178669,534743,159.22,0.05
18178669,534744,1226.23,0.07
7101166877,16574525,682.4,0.13
2287857538,5824956622,754.04,0.05
2274921120,206133365,640.38,1.79
2072802,30151417,567.73,1.75
316507154,316507156,485.53,0.28
30151417,30151418,1302.41,0.03
2072807,1485594848,319.1,0.01
2072807,1485594778,704.63,0.1
1485594848,159725096,183.63,0.02
1485594848,11007703,817.92,0.51
1485594778,1485594848,682.45,0.08
2072816,244038925,558.88,0.38
244038925,244038942,1515.05,0.21
2075215,25755498,504.99,0.02
2075215,2039066667,1716.36,3.34
25755498,25755497,1390.59,0.02
25755498,25755500,254.74,0.05
2039066667,25755506,1622.12,2.68
25096430,25096432,1113.17,0.02
25096430,10919799,2130.2,0.36
3869392962,25096430,833.41,0.31
21540856,21647397,953.11,0.15
2297619,3790101104,1067.74,1.74
3790101104,21552197,0.0,0.12
3790101104,21527849,1067.74,0.08
2297622,21552199,1152.24,0.03
2297622,21527762,1190.27,0.07
21552199,21552200,1645.77,0.34
21527762,536663,2140.48,0.01
21527762,3146686054,917.84,0.27
3411653,113794494,0.0,0.07
26165869,262185367,756.66,0.06
113794494,15618026,9.35,0.02
113794494,26291274,1319.17,0.24
3411658,15618078,751.31,0.15
3411658,25622663,1528.04,0.17
15618078,3030258494,751.31,0.08
15618078,25622151,1154.33,0.04
25622663,25622670,1528.04,0.71
15511907,2071674,282.74,0.82
3855350,11769597,143.65,0.02
3855350,1501721437,1012.74,0.43
9100179,3137684026,550.18,0.59
3137684026,3137684031,465.3,0.19
3137684031,3137684026,483.33,0.19
9100190,9982673425,87.74,0.05
9982673432,2970916246,79.81,0.04
9982673425,9100190,79.81,0.05
10919218,8224298741,827.55,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,827.55,0.13
10919223,11008027,1060.81,0.54
25740441,25740442,548.45,0.11
11008027,2075215,1749.86,0.02
11008027,11008006,498.82,0.24
86684589,3121844724,44.59,0.05
10919237,10919235,0.0,0.06
10919237,10919238,498.82,0.06
10919238,10049596107,491.82,0.07
10049596107,10919237,498.82,0.01
3073762517,3877390797,44.59,0.03
10919767,536575,1654.38,0.42
126667225,18178749,288.56,0.11
126667225,31271217,278.67,0.04
3151457278,18178797,1268.82,0.25
2262218571,18178769,909.02,0.39
3147805129,2262248282,1054.09,0.05
10919786,536663,1326.52,0.27
10919786,3146686054,439.94,0.01
3146686054,21552195,231.1,0.01
3146686054,21527733,1162.44,0.28
10919799,15613225,2130.2,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,2130.2,0.7
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,626.06,1.49
773684928,4186859645,626.06,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,629.92,0.79
11004892,3780365870,768.76,1.63
3780365870,3879014011,868.32,1.58
7260653744,2272203032,1868.93,0.17
11005259,1762496623,903.27,0.09
1762496623,433065573,1331.58,0.85
11005798,25600624,71.69,0.72
312068888,312068717,659.9,0.05
11007218,95145062,1324.26,0.35
95145062,159729140,742.85,0.02
95145062,1670657170,711.75,0.69
11007703,344624368,628.18,0.62
344624368,344625887,540.08,0.04
344624368,99089590,130.34,0.03
95145069,159725096,875.73,0.55
11008006,2075215,491.82,0.24
11068788,828163530,144.21,0.01
11068788,25621138,1354.5,0.02
828163530,4862265262,1850.38,0.81
25621138,773660261,674.63,0.02
25621138,25621140,2020.86,0.26
203786445,415524744,116.79,0.03
2970916246,9982673432,87.74,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,651.08,0.09
3137621725,28238725,691.61,0.24
2078553223,85748936,566.7,0.07
9946740207,9946740209,296.1,0.06
11768081,376974958,522.37,0.19
376974958,30788689,0.0,0.04
376974958,288155029,522.37,0.22
11769730,11769758,50.05,0.32
11769730,29348253,680.82,0.04
29348253,252007120,680.82,0.28
29348253,534628,179.19,0.02
3121547154,534324289,1059.39,0.07
12262630,26910582,279.78,0.01
12262630,12262641,529.07,0.26
26910582,26910090,0.0,0.01
26910582,656211460,279.78,0.43
12262641,12262886,137.72,0.01
12262641,248219548,391.35,0.63
12262886,26910102,0.0,0.01
12262886,839865307,137.72,0.03
248219548,211626783,186.82,0.36
248219548,248219582,204.53,0.15
839865307,10940911,749.98,0.42
12961684,784730663,1476.38,0.66
64804962,33477280,0.0,0.96
784730663,12961684,1257.07,0.18
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3501.59,1.39
15613290,10919799,0.0,0.01
15613290,15613314,1749.41,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1749.41,0.05
15613331,15613353,915.45,0.38
25096432,15613331,915.45,0.06
25096432,24945369,1924.72,0.03
15613353,2338426490,915.45,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1426.48,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1426.48,1.41
1629974641,15866451,497.85,0.63
1629974641,25269438,737.27,0.58
15614141,12262630,612.92,0.7
15614141,10941037,0.0,0.1
15618026,24973521,483.82,0.02
15618026,282973002,2183.55,1.49
24973521,113794494,1328.52,0.02
24973521,3411653,756.66,0.08
282973002,24969633,1410.21,0.05
282973002,1516305879,773.33,0.09
25622151,2503004249,1154.33,0.45
15866433,25269437,625.8,0.11
15866433,15866451,0.25,0.64
25269437,25096273,1680.09,1.49
15866451,903673001,498.11,1.18
1803689315,1803689298,127.84,0.03
1803689315,442928,1337.92,0.03
16573458,3840043618,1169.71,0.52
16573467,16573472,719.38,0.3
3840043618,16573467,589.6,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1154.33,0.38
25622670,16573458,1528.04,0.33
16573581,15618078,1154.33,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,99.85,0.08
16574244,26165880,84.48,0.02
16574244,3861801989,1277.12,0.18
26165880,262185376,471.43,0.21
3861801989,26165886,1932.34,0.23
3861801989,2260731086,1180.41,0.87
16574394,29510455,715.56,0.98
16574394,7093468874,730.15,0.08
16574525,7101166877,747.51,0.15
16574602,2544089665,697.15,0.03
16574602,534774,602.86,0.13
2544089665,534804,2477.21,0.03
16574619,1775338888,1096.2,0.53
1775338888,357917181,1333.68,0.04
21596886,1690044417,688.09,0.11
18178769,21684322,1829.67,0.67
21684322,534758,1223.82,0.01
21684322,25873175,1558.72,0.03
25873183,2262218571,688.0,0.31
25873183,7193964013,1250.09,0.11
18178797,534749,304.96,0.01
18178797,2287846803,2202.8,0.67
2287846803,29510418,1843.37,0.03
2287846803,2287846804,377.03,0.02
18178969,11768081,0.0,0.04
18178969,534329196,773.1,0.83
534329196,534329195,731.38,0.02
534329196,21566459,1639.89,1.29
18627237,18627247,878.94,0.03
18627247,33477280,1348.12,0.02
18627247,12961684,358.09,0.97
33477280,28796755,1348.12,1.29
297481606,3057282550,252.63,0.99
3057282550,33477164,341.22,1.0
264223496,534806,1090.55,0.88
264223496,35711189,773.56,0.03
18630070,31197353,2345.82,0.03
18630070,7095690304,407.85,3.49
31197353,280008754,435.07,0.04
31197353,18630098,2446.92,0.13
7095690304,7095690344,0.0,0.01
7095690304,3952754484,534.66,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2446.92,0.49
280008754,280008666,0.0,0.04
280008754,18630111,435.07,0.03
3808565717,16574619,883.53,0.32
3808565717,16574613,1563.39,0.19
280008666,280008531,0.0,0.03
280008666,534806,2112.69,0.09
35711189,244038931,718.42,1.43
35711189,536652,1109.97,0.02
18630516,534799,225.42,0.02
18630516,335716505,697.15,0.5
335716505,335716508,0.0,0.01
335716505,16574602,697.15,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1895.22,0.14
21271513,442828572,218.95,0.15
25272050,25272065,2260.44,1.34
442828572,25272050,365.22,0.19
21527686,21527743,461.15,0.02
21527686,21552190,1037.65,0.53
21527743,209128004,1330.61,1.52
21552190,21597988,1252.07,0.02
21527733,1620726747,1250.09,0.07
1620726747,1620726770,231.61,0.06
1620726747,21552195,1018.49,0.06
7193964013,25873183,1162.44,0.04
209128004,21552198,1330.61,0.2
21527766,299844554,1012.3,0.28
21596461,21568117,692.98,0.61
21552197,209128661,1593.08,0.22
2272203032,7260653744,1529.76,1.39
1150742708,27279384,596.83,0.11
1150742708,24969757,424.88,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,188.3,0.2
21552188,21552190,214.42,0.02
21552188,21527743,869.47,0.53
21597988,21597987,6.15,0.02
21597988,248219490,1206.48,2.23
21552195,10919786,1018.49,0.01
21552195,1620726770,231.1,0.04
1620726770,344434421,462.7,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1593.08,1.33
21552198,21552199,493.53,0.05
21552198,2297622,837.08,0.04
21552200,21527766,777.15,0.55
21552200,21566429,1008.53,1.27
21566429,534329195,1716.83,0.92
21566459,126667225,198.33,0.52
21566459,21568117,1134.95,1.63
21568117,21527762,1827.92,0.19
311494772,7091784429,685.31,0.03
1690044417,126667225,258.46,0.03
1690044417,31271217,429.63,0.04
21597987,21597992,73.86,0.18
21597987,21552188,895.59,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,73.86,0.68
248219490,248219434,306.41,0.44
248219490,221995898,914.63,0.9
3148489417,3148489416,125.59,0.02
3148489417,536675,652.69,0.17
316299769,316299777,168.3,0.03
21647047,21647107,769.42,0.55
21647107,1632149360,649.49,0.38
21647051,271287016,921.43,0.05
21647051,278451621,1046.52,0.13
271287016,141678998,1704.55,0.06
278451621,21647047,93.2,0.06
278451621,1632149375,953.32,0.06
1632149359,1632149349,1842.75,0.68
1632149359,1632149367,166.65,0.03
1632149360,1632149359,1602.82,0.03
1632149360,21647057,171.57,0.25
21647146,25269444,684.39,1.47
25269444,25269438,30.05,0.45
25269444,25269437,1054.28,0.71
21660961,78454176,205.71,0.01
21660961,21647051,1967.95,1.77
78454176,536670,2643.05,0.01
78454176,1636482042,167.0,1.0
25873175,534758,1215.22,0.03
976932104,940312649,433.24,0.03
24945369,2075220,494.71,0.02
24945369,24945363,1925.32,0.42
24953131,536670,212.97,0.98
1636482042,3025631931,729.08,0.42
3998373587,25622934,624.33,0.12
24953181,10919797,204.34,0.1
24953550,29510428,4.91,0.1
288154942,288154914,156.8,0.04
29510428,7117637080,1466.6,1.02
24969587,309467020,1353.74,0.02
24969587,280221322,196.53,0.03
309467020,24969591,1353.74,0.04
280221322,2526224456,1101.25,0.15
24969591,2090038527,793.87,0.01
24969591,24969686,1353.74,0.24
2090038527,1833913224,793.87,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1490.11,0.94
24969610,24969615,1894.19,0.04
24969610,301388728,1046.11,0.04
24969615,4030574404,1234.88,0.34
24969615,24969629,1794.18,0.1
301388728,24969615,949.64,0.04
4030574404,24969629,914.91,0.12
24969629,24973521,1601.36,1.15
24969629,24969633,1107.74,0.05
24969633,24969610,1380.96,0.06
24969633,24969615,185.23,0.04
24969633,1516305879,951.76,0.04
1516305879,8378156320,1725.09,0.15
24969672,1833913224,1725.09,0.02
1833913224,24969678,2518.96,0.07
24969678,2569452639,8.54,0.02
24969678,18630070,2510.42,0.37
2569452639,309467020,0.0,0.04
2569452639,24969587,8.54,0.03
8378156321,24969672,1725.09,0.14
24969731,439989272,888.67,0.1
439989272,1150742708,694.95,0.11
439989272,27279384,193.72,0.1
24969757,4030574419,424.88,0.21
4030574419,4030574417,424.88,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1440.05,0.07
3137721924,262185372,1440.05,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,635.14,0.03
311651883,2572637252,992.79,0.31
25096273,1698611463,1371.39,0.61
25096273,151013228,495.31,0.18
151013228,151013145,495.31,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1107.25,0.02
25235132,3151457278,788.54,0.36
25269438,60395691,510.68,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,554.36,0.48
25272045,15613290,1749.41,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1749.41,0.21
25272065,2338426490,511.03,0.36
25272054,27254446,3151.73,0.15
25272054,27598015,349.87,0.29
27254446,2414808767,3763.37,0.51
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,495.31,0.23
1703242714,1150742708,1203.35,0.92
28796755,18629762,1438.45,1.16
28796755,25479302,534.96,0.05
25599928,25599929,857.27,0.09
2526224454,2526224463,615.62,0.03
2572637252,311651883,961.17,0.31
10584342336,2526224463,402.0,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,88.49,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,103.02,0.22
824105653,824109954,536.09,0.1
773660261,11068788,503.54,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1447.2,0.01
25621140,29812910,573.65,0.87
25621145,31347711,192.6,0.01
25621145,2453232134,1447.2,0.03
29812910,3912609301,713.43,1.28
31347711,25621140,0.0,0.01
31347711,2453232137,192.6,0.01
2453232134,824109954,1615.23,0.32
25621845,1586186718,1187.06,0.02
1586186718,1586186709,69.64,0.02
1586186718,4862265259,1117.42,0.53
25621848,11004892,953.12,1.66
25622934,3844764334,842.56,0.3
3844764334,3020440809,1060.43,0.9
529723416,3861801996,519.96,0.06
25694685,3866868163,727.79,0.25
3866868163,3866701865,1011.2,0.22
25694759,1115569637,0.0,0.03
364757216,30332565,304.44,0.04
1115569637,4516060826,323.75,0.04
3842071988,1115569637,457.0,0.48
3859885311,3859855174,0.0,0.04
25740442,10919223,570.76,0.12
25755497,11008027,1187.86,0.02
25755497,25740441,1082.89,0.54
25755500,10919218,736.52,0.4
25755506,25755507,1622.12,0.59
25755507,25755500,481.78,0.08
25755507,25755498,1140.34,0.06
25873173,25873183,1480.01,0.63
25873173,21684322,952.88,0.02
25935156,26164161,904.25,0.34
26164161,779052658,2.02,0.01
26164161,440369967,902.23,0.12
25949480,31314454,2166.03,1.9
31314454,317611132,1527.91,0.15
31314454,317611131,638.13,0.08
3840142105,1785077919,0.63,0.05
25950253,26164148,489.39,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1967.07,0.06
26164147,317611131,279.2,0.02
26164147,25949480,1687.87,1.84
317611131,25935156,904.25,0.03
317611131,317611132,13.08,0.08
779052658,773669977,674.47,0.01
779052658,773669974,2.02,0.03
440369967,440369970,1065.37,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1228.08,0.02
262185376,26165869,0.0,0.05
262185376,262185367,471.43,0.02
26165886,26291274,650.96,0.03
26165886,15618026,1932.34,0.24
26291274,3861801989,1583.18,0.09
26291274,26165880,386.95,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,195.93,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.08,0.45
656211460,3688082991,279.78,0.01
6207267154,6207267170,288.35,0.04
3907572085,3907447115,1883.48,0.24
258315627,258315633,1.06,0.09
6207267153,6207267162,583.2,0.02
2414808767,25950253,263.99,0.1
2414808767,440337754,3725.92,0.47
27254447,442838541,342.85,0.01
442838541,27254446,611.64,0.17
335688683,442838541,268.79,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1164.91,0.17
27279384,25433992,790.54,0.07
277060338,257756770,64.18,0.04
27410733,27252028,0.0,0.05
292884983,292884981,47.8,0.05
3879014012,33325660,248.43,0.05
257756769,277060367,423.45,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,29.24,0.03
442832879,151083532,696.56,0.03
28238725,2986258962,327.59,0.04
28238725,3899207524,364.02,0.11
2986258962,3137621725,1138.47,0.56
28796744,206127721,954.83,0.06
30151418,28796761,1210.86,0.23
206127721,2274921120,342.51,1.76
206127721,30151417,734.68,0.03
28796761,18627247,827.27,0.87
28796761,28796744,634.44,0.24
29348250,534625,725.26,0.02
29348250,8083440,1232.27,0.76
252007120,30436907,680.82,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1472.37,0.03
29510418,95789730,371.0,0.04
95789943,277692998,1472.37,0.38
95789730,95789943,0.0,0.05
7117637080,2849823382,1466.6,0.25
29812911,2453232140,360.62,0.83
3912609301,3912609299,638.4,1.08
2453232140,2453232134,168.02,0.04
2453232140,25621145,192.6,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1092.73,0.14
30056684,30058362,1081.87,0.02
30056684,30058364,528.56,0.23
30058362,30058361,1264.52,0.02
30058362,7117637008,437.59,0.03
30058364,30058362,620.24,0.22
30058361,30058360,591.64,0.02
30058361,244038915,1088.68,0.22
7117637008,30058361,415.81,0.03
7128283652,3855350,143.65,0.04
3020440809,444059536,827.28,0.27
30332565,3612398319,535.79,0.03
3612398319,2610458800,643.49,0.45
30404993,30409387,877.46,0.37
30409387,534796,1682.52,0.05
30405010,2970538973,777.05,0.92
2970538973,1458120323,1453.57,0.24
30409397,30409387,805.06,0.03
30409397,30409405,880.65,0.36
30409419,30409417,1294.61,0.02
30409419,30436919,1067.63,0.85
30409424,30409419,1562.2,0.03
30409424,30404993,877.46,0.73
30436907,29348250,680.82,0.02
30436907,295686008,1228.0,0.06
295686008,534316143,1228.0,0.22
1619208224,18627204,835.55,0.75
31350685,31350684,0.0,0.11
10712397266,10712397264,1002.32,0.07
30788689,18178969,773.1,0.18
1942977739,497259722,61.98,0.03
74069309,2072807,531.9,0.15
31350684,31350685,0.0,0.1
31271217,21566429,708.3,0.53
31272925,246859505,190.5,0.04
3148489413,21552187,188.3,0.65
3148489413,3148489417,644.47,0.03
317611132,440337754,1009.36,0.26
3879014011,33325660,855.71,0.03
2453232137,2246314929,295.62,0.19
31353295,31353296,179.21,0.04
31353296,81580487,196.6,0.06
9976058363,9976058359,487.25,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,999.61,1.47
1514362559,25621848,999.61,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1277.29,0.02
244038931,244038933,467.9,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,554.36,1.24
159733475,2072802,691.27,1.9
159733475,206133365,63.77,0.01
81580494,31353295,660.35,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,514.55,2.5
84465051,84465051,0.0,0.09
3193824080,81580688,344.81,0.04
85748936,11305234,581.08,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,61.96,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,640.38,0.02
159729140,95145069,806.62,0.82
1670657170,60577293,20.48,0.04
1670657170,159733475,691.27,0.06
10712397264,10712397266,1054.51,0.08
159725096,74069309,567.54,0.14
159725096,2072807,491.82,0.02
290077166,290077168,371.0,0.03
99089590,95145062,130.34,0.02
99089590,344625887,640.38,0.03
344625887,11007218,1180.46,0.28
1211691752,3074985402,44.59,0.12
133281288,316299769,185.66,0.04
140603409,140605768,0.0,0.07
140603409,534736,1382.68,0.11
534324288,534324289,496.3,0.05
534324288,3121547154,1173.17,0.08
141678998,78454176,2604.34,1.9
442828559,27254448,994.31,0.05
206133365,159729140,704.15,0.58
248219543,248219560,454.57,0.03
271246517,271246516,0.0,0.03
221995898,248219540,514.0,0.37
221995898,248219546,400.63,0.46
248219540,248219546,211.63,0.29
248219546,839864966,612.26,0.87
244038942,244038931,1026.78,0.02
244038942,536652,1036.79,1.24
247994363,534742,654.61,0.03
247994363,247994358,832.07,0.08
248219482,21597987,963.3,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,454.57,0.27
839864966,839865307,612.26,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,659.1,0.59
1626653378,248219482,659.1,0.57
797425334,1458180457,483.79,0.04
255886139,1458120226,519.02,0.25
1458120226,1458180620,1665.32,0.93
262185372,262185374,569.6,0.02
262185372,3840988371,2098.53,0.1
262185374,262185376,0.0,0.01
262185374,16574244,716.68,0.2
3840988371,262185374,147.08,0.03
392656728,3516121147,128.74,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1461.69,0.06
288154283,24953550,156.8,0.1
1632149375,21647047,676.23,0.04
1632149375,1632149360,1124.89,0.03
2526224456,3930292765,532.3,0.03
2526224456,25599928,568.96,0.05
280221394,24969686,223.75,0.06
280221394,24969591,793.87,0.04
288154914,247994363,674.27,0.21
288155029,288154914,517.47,0.04
288155029,288154942,4.91,0.04
290077155,290077168,402.1,0.03
290077155,290077166,0.0,0.03
290077168,30788689,773.1,0.19
3912609284,3324432576,583.29,0.08
292890400,3411658,2014.06,0.41
534316143,29348250,1276.72,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.7,0.07
297497348,2970916284,741.17,0.08
2970916284,2970916275,283.81,0.09
3147881709,2262248294,245.4,0.15
3147881709,21596461,779.37,0.12
309517759,2233985754,550.2,0.08
309517759,2986258962,660.42,0.07
7091784429,3147881709,130.08,0.14
7091784429,2262248294,901.0,0.02
311941598,1632149367,1580.94,0.36
1632149367,1632149375,847.8,0.03
1632149367,141678998,899.79,0.28
316507156,316507154,632.84,0.28
752186307,3884698667,3.89,0.04
440337754,440337822,4323.32,0.74
346633166,2482228323,880.16,0.02
346633166,2482228310,32.26,0.15
2482228323,10919218,91.03,0.02
2482228323,25755497,880.16,0.45
2482228310,2482228323,91.03,0.14
346633485,346633166,912.42,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1434.3,0.07
3506480443,534769,618.57,0.05
380950155,11769656,899.55,0.62
433065573,2970751883,1058.39,0.24
433065573,30405010,328.41,0.03
2970751883,433065575,358.78,0.02
2970751883,3160483032,699.61,0.22
2970916275,2970916280,315.67,0.04
433065575,255886139,358.78,0.03
433065575,30405010,448.64,0.24
440337822,25621090,80.02,1.03
440337822,2453207682,3433.25,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2701.34,0.63
440348653,21271513,1914.81,0.66
440369970,773669974,390.89,0.06
440369970,779052658,674.47,0.05
773669974,440348653,392.91,0.35
444059536,3998373587,205.7,0.09
444059536,25622934,621.59,0.14
461740603,198189803,0.0,0.04
497259722,497259745,61.98,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,61.98,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,58.01,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,58.01,0.03
2021890013,534329196,1598.17,0.01
2021890013,11768081,522.37,0.8
