Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7786.188256547804,47185.49999999997,9.852613541998393,6910.593637183298,20.16728126552618,1.1118672508943666,0.5154269790680546,328768.2005263233
