Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7723.377768061914,45185.5,10.206231490215904,7087.893998418369,22.16354408453638,1.1134397443506665,0.507365179045117,318593.59303904587
