fishnetid,CO2,CO2psqkm
0,1886544.794723416,268060.6126737644
1,3600507.3611958595,2046395.5301665512
2,341376.2848691471,194025.6839883417
3,16981244.439645965,9652044.881836394
4,3963152.1681146347,2252633.6474423413
5,17590635.422534402,2499467.0266372906
6,7072861.3242153805,1004988.3497220171
7,2432426.809253526,345625.41138504184
8,3359151.639624577,477357.11719241575
9,29341360.74072356,4169596.636392004
10,19008862.333647907,2701281.95990336
11,16183900.66931012,2299836.6841497216
12,6639996.963443812,943586.4017708283
13,15405789.048145944,2189503.9462958467
14,4612535.100677933,5899890.873933019
16,9489127.817078022,12137537.685368322
17,4331074.575376625,5540079.193226205
18,12165156.539320186,15561018.276798703
19,6407581.45176925,8196235.844487179
20,8968491.503484085,11472438.486141922
21,10425693.01677222,13336481.588177247
22,2964413.3876127093,3792059.1465878673
23,19511099.161744475,2772959.46852851
24,23722154.291428275,3371443.7003778145
25,20452800.170852233,2906796.0457546767
26,2373688.4446095526,337391.0656811903
27,5203041.727742047,2958197.4781589853
28,11093066.59006797,6306980.287463558
29,6209601.263477918,3530674.1459584613
30,6700816.277844193,3809970.6865399186
31,37964066.25832075,5396132.252144233
32,24113316.598388236,3427415.9284523823
33,22199483.11024595,3155387.6757273753
34,15376497.14787137,2185582.851424909
35,10716797.438084625,1523431.9008580511
37,5495975.571598675,7031457.019968009
38,7699011.119715844,9849982.97013733
39,2050966.601752126,2624068.654501737
40,7612467.325945018,9739620.76042712
41,9992464.072050542,12784660.525539115
42,5016451.939299239,6418437.885961641
44,5925196.514626952,7581156.213856109
45,14032406.725015776,7979031.484633454
46,4848129.608639214,2756717.329177363
47,11680448.789396767,6642042.596251367
48,7294970.311633939,4148257.008090876
49,35118694.727722466,4992250.7329083085
50,24477138.96120141,3479514.7104967865
51,14486598.151770927,2059322.842185164
52,10389273.835391914,1477037.2976232676
53,24665010.371264588,3506610.84131952
54,25390548.17447576,3609760.148306455
55,13833319.668801866,7866701.529783658
56,5771691.10107264,3282232.486584286
57,3352084.3487593057,1906361.91178834
58,10674807.556788675,6070863.506004663
59,26126237.985253524,3714352.7605695766
60,11433626.752328519,1625512.3724588354
61,5245259.040523797,745798.5578141792
62,17199350.797857888,2445494.2875617486
63,21573652.005248193,3067455.4732208904
64,19958138.20878871,2837753.2125247107
65,23194080.33135218,3297856.5076208836
66,14493119.396623284,2060708.0528764427
67,1708713.1819234227,242980.9254082285
68,12693526.95875353,1805033.729335655
69,9949525.349287525,1414833.6317179585
70,14051582.601471616,1998150.760511163
71,5352880.692135192,761185.62081365
72,4500754.8766002115,640012.3768700036
