fishnetid,CO2,CO2psqkm
0,1291246.9219869683,87416.25869842485
1,5643270.814144651,382044.3735390236
2,16437600.75066766,1112810.8304728167
3,2727460.605117416,184646.6371279779
4,3359792.975947183,227454.97159180357
5,1873057.6120813335,126804.3206816355
6,1596119.125787017,108055.8335028579
7,388562.54224407114,26305.3356681487
9,8190356.163737135,554635.6919882661
10,9098439.743173657,616129.4236885083
11,25446759.105653923,1723207.2163002086
12,23516650.412816316,1592503.8440578359
13,16724128.089018364,1132526.8608734948
14,13725601.590591036,929472.2212271421
15,1203587.195939252,81504.68721291449
16,2315843.235252228,156824.59830103282
18,290830.69591296016,19700.06098710447
19,6467556.169525517,438094.23409470683
20,6242685.460840209,1691448.4711998454
21,5838795.678559589,1582014.9975678348
22,10063721.876633244,2727138.329861554
23,8861570.209436098,2401370.7927506133
24,17546309.068830192,1188538.0862893742
25,10348136.821233997,700953.9548130161
26,26502060.542839505,1795175.7373441935
27,14671022.95339044,993774.216362289
28,6436806.867443091,436011.3620497416
29,1762199.529619344,119400.15846875613
30,1940933.572242133,131510.51978386185
31,9844313.154367976,667014.4503451887
32,27069068.1788556,1834100.4953369966
33,19844583.350138225,1344595.976180275
34,1500796.3379751202,101688.43968669442
35,3636705.5485733226,246409.79157318056
36,34488583.259037025,2336819.5469791293
37,7875379.524913565,533606.7496736371
38,2189971.8762943586,148384.4392627599
39,530252.4073683304,35927.95276815493
40,13144696.523120612,890887.9242978104
41,29560130.678107414,2003451.6137718142
42,9709873.563679958,658091.1996809504
43,11528351.906065626,781339.4156420996
44,2285671.372660454,154912.44101637407
45,25407491.39471237,1722004.553733116
46,5904921.899508421,400208.8298455419
47,2663695.348088948,180533.19188059293
48,639247.500702368,43337.556974162864
49,20463985.19930467,1387348.598967872
50,6523821.321746578,1769120.581302054
51,11935124.378709799,3236550.0429007006
52,13737887.107006745,3725948.3617529967
53,6366131.405758026,1726602.9846678935
54,22969874.880140204,1557234.498709109
55,12396501.539293755,840416.4132813498
56,32968893.70005277,2235114.4236489334
57,2928731.144475867,198552.28639337688
58,2004047.6736265589,135863.69933289255
59,4830025.424891634,327542.66221783054
60,5251951.376670519,3205395.7926893895
61,6058999.595502844,3697957.276909103
62,1508670.121852902,920778.6809727084
63,3256747.973093591,1987861.7801387003
64,9796673.926796848,5979717.752940511
65,11217818.611776851,6847159.515907356
66,4951567.695445734,3022635.9329456436
67,4113367.763604109,2510965.005916337
68,5953768.5961968405,3634419.642865839
69,16445312.857545098,4460880.485660991
70,13879385.328512676,3764858.698721893
71,11558270.536164762,3135688.4839826385
72,12684844.078729229,3441321.0327905067
73,549257.2109963397,335225.2576160029
74,7813067.226186139,4768508.125582279
75,8092172.809857471,4938853.164871354
76,11086892.900936093,6767244.760826808
77,5546501.234451366,3385486.966921999
78,3824967.717173376,2334693.135006988
79,3038046.832084944,1854545.8904001534
80,3041881.217686871,1856886.5534827567
81,4471454.198368136,2729555.3577774074
82,36281514.147387244,2460389.477846212
83,5460973.393859533,370329.6787025968
84,2087722.6186526269,141576.52689816183
85,1126747.7365254064,76430.80175880236
86,7666528.626420497,2080177.8753078284
87,5630127.347935982,1527636.1590800122
88,5794971.920181754,1572587.2529797752
89,4802709.889391522,2932044.671721881
90,8524346.321980568,5204096.185050686
91,12588419.141411288,7685204.419801625
92,6274285.128668992,3830801.163386103
93,5935675.419986735,3624061.0425051716
94,10502601.703450663,6412424.363744951
95,6922624.182513453,4227048.850595813
96,4425442.387117613,2702235.5486385655
97,3716167.3749061604,2269142.541407666
98,26626023.29849892,1806125.934300412
99,47943923.0855205,3252185.349126973
100,20771040.40602907,1408964.242957221
101,3863712.779000197,262087.64916219196
102,879546.6274684828,59679.34454189925
103,13210442.96735122,896360.1846425723
104,20742937.511818342,5629831.882840769
105,5374055.356065117,1458570.0876015618
106,2590597.5639526714,703213.047643348
107,14527498.37663737,3943463.295967028
108,10474815.939843224,2842965.356833294
109,7055211.914533389,1914852.0769542772
110,8582264.093347695,2329640.146638147
111,6535027.747972453,1773921.5241420304
112,42881218.25548822,2909593.3276561983
113,2975680.9586100294,201907.07761197232
114,7382268.982984847,501047.25917338615
115,6732729.241552667,4112656.9321324397
116,4760251.456178804,2907777.8784168465
117,6407350.728110431,3913900.9520717114
118,3210602.1335895234,1961367.9874965907
119,4516022.761811575,2758853.9804290906
120,7864971.751432605,4804738.542477226
121,4993122.206055493,3050605.638659912
122,7519576.666276904,4594172.149576332
123,3574469.0328358295,2183863.1094497163
124,10425752.463005997,2830454.807420303
125,13367956.051704563,3629224.423483106
126,4805801.840371855,1304898.0188003567
127,5159384.09827872,1400904.6381223728
128,10245550.413920721,695383.0814686695
129,1420460.8019089084,96436.60673149182
130,5774514.948948569,1568152.03919939
131,6324464.677675123,1717498.7455768876
132,1164035.3130945512,316155.5468748519
133,1639664.6268916605,445337.921431109
134,7271560.176380632,493674.0162851505
135,5201574.8371193,353140.49235126254
