fishnetid,CO2,CO2pcap,CO2psqkm
84,6896791.851846757,359.37622032306996,3462888.7355176294
85,7216495.094647998,351.59279992141643,3623412.176270448
86,8581426.662002724,486.96338550349446,4308746.205610665
87,3962416.9862047657,162.3149094373632,1989535.0536464297
88,9614635.03057833,356.7574815146437,4827521.557664582
89,4091712.9450399335,504.91227731084854,2054839.473620825
90,5934084.586970282,1207.4391287321644,2980070.0618278077
91,5581987.92265374,462.94234644890093,2803248.731963936
92,6014540.23460686,285.589539019746,3020474.5190477227
93,1537850.1528467843,215.61993925090735,772301.2931327081
94,8338875.014541707,465.4264109095275,4187744.7845509844
95,2982563.1801053616,3466.6547255050345,1498110.175292308
96,34712338.18445696,12508.155071739411,17435643.07010105
97,1155435.3283258798,971.7171986318208,580471.8189529654
98,9308200.456665356,253.87801651697364,1525522.133908226
99,5690597.852840927,122.03337406944941,932632.7919230758
100,8584552.899589939,1489.0445877796492,1406923.445514417
101,15894644.374269493,283.6264276758447,2605828.3999915896
102,12944505.02272552,439.8292609847021,2122866.9193061525
103,5806471.6795760505,430.89871374411047,952247.0441951795
104,16236301.713620532,6512.854625627739,2663586.896588051
105,7949215.327482681,1367.5389287330913,1304079.3499592033
106,2607077.2146691354,345.68096341217387,427694.48547267116
107,2483251.649212766,186.25794307757567,25436.27811303417
108,13182295.67907644,1604.7337859414658,135028.01424395936
109,7495079.284357996,1741.8025505752432,76773.0975701192
110,3485076.110713202,235.67582874901248,35698.0997980209
111,306598.4592715599,139.1193783141009,3140.5289437868723
112,33605869.03039061,8377.801910294775,344681.10875631816
113,24795891.081020035,1566.3668148867084,254320.91110863557
114,16492585.772644022,470.5545988186344,169157.43929231924
115,45478063.04459403,3071.0621006764636,466449.1544653667
116,13525386.886254549,928.8201138850906,554896.5382550916
117,25002934.97271114,547.6445154504512,1025777.8338802533
118,4205961.183703862,455.85300992058063,172668.45798566088
119,2668935.671429872,495.92837838259607,27374.138296967405
120,7352947.84097333,407.7947448560379,75416.05938421008
121,6767773.054772312,5434.498570171557,69414.17043018634
122,33158784.0504434,57184.50706220086,340543.23647447594
123,37528448.899857976,4352.469379799823,385420.02712713246
124,7842366.540474131,5807.9451600896655,80541.70138596001
125,46815148.73383817,1706.4401408021897,480795.1413900544
126,17093553.04069129,10686.024919541624,175552.09100760054
127,30784609.532828238,25050.09485068222,316160.28343995166
128,14271307.292393917,1242.2991769144194,146567.41232368443
129,16860338.00511766,9308.487021748386,173385.6096630065
130,11239469.94974017,1687.3666183831867,115582.63831562735
131,29935725.695753023,3007.7241466638043,307848.1611037388
132,22026828.049354132,770.8332480965082,226515.9221078509
133,14086753.422814703,899.6846985471318,144863.07033974119
134,26319985.54777984,1941.418538279711,271023.7391441844
135,119961587.22185317,10255.547020783704,1235275.675342405
136,16071149.228339702,1756.831071682668,165488.80501100616
137,209918.4593659238,82.41001947884897,2161.584992873914
138,21936116.88448152,4493.633855318248,225881.90291910048
139,24076026.149921343,3840.8513763514907,247917.10538896022
140,5286305.544776204,7356.247930410555,870951.3582339
141,46798404.42531401,6928.123878023833,7710325.018517456
142,20378082.722185027,2007.137486540388,3357414.4882019074
143,2806393.7993290317,1747.49049818071,462370.64251445216
144,24006254.449040294,20675.952178977743,3956489.840319286
145,25925444.829972457,531420.5941717714,4275631.095816223
146,14364927.775376676,52389.77270682369,147919.3987835198
147,22873282.177883167,5948.0154461308175,235845.12019032508
148,20796057.74697443,1646.8220624443397,214426.97644689452
149,106192410.28118794,25143.71614273894,1094943.9425130861
150,34925133.70593275,0.0,360111.08036359557
151,14142673.551525515,439.13568651594267,146018.6931982711
152,11486251.472540352,13762.609212340822,474367.8291860164
153,10362931.653915549,262.5523406199968,428261.9496622995
154,2882212.27004786,184.68028136375048,29757.942701505104
155,8105077.091988898,2206.2493416676784,83682.39293169139
156,26163484.11148425,1936.506294699656,270129.8128358886
157,5685178.498346868,1169.8215479150915,58697.694739476945
158,12367392.48619067,11897.48119199648,127689.46992408563
159,3845632.233326767,123.59909261046502,39758.04679915096
160,2960346.6450048257,105.76789294281775,30605.526819186747
161,35493624.63158485,2351.5749183311696,366950.63478631485
162,33642118.49397496,1286.2138297478539,1391235.3202917255
163,24009541.228981506,725.8511047906934,992889.9628525277
164,10730025.413281862,49498.739060440166,110932.30622531303
165,2583412.15351916,121.99033292400892,26708.591739738793
166,22456746.174446616,20123.478907321598,232480.37341817442
167,20488369.448496405,4379.102652103044,212103.0243257436
168,34887522.99031654,4695.466574235613,361168.27920747513
169,3890936.0500059165,2976.4720552374247,40280.37983885941
170,33457838.441953905,30428.508110574494,346367.6667281951
171,35213249.62972619,4427.663320863394,364540.31940303656
172,18389424.75869803,10688.911873249785,190373.98836134482
173,13801521.606009435,1041.466302100821,143070.61171973657
174,5934407.201065652,1050.5837882861144,61517.80163722954
175,5055094.466265098,451.59173125471244,52402.588514197865
176,19160519.63038615,6182.842308215909,198623.55344888943
177,6636278.984886773,3846.0423770575703,68886.47020963399
178,21361147.685043167,3671.716070831819,221734.810576886
179,7295933.278747498,11230.628122321998,75733.8700802773
180,5172781.3509882055,668.7507729386614,53694.94700980824
181,10909711.960963903,1336.478034549225,113245.92436606386
182,33630248.68362857,0.0,349091.58119531476
183,5104401.233794143,2061.7479723223855,52985.14187401641
184,4390394.916927273,1085.7095994662761,45635.26245985758
185,705072.8830076924,213.19764733757552,7328.768067157685
186,15784518.639755607,3266.3427986012885,164069.67130691328
187,20475555.567360073,1404.645385701022,212829.9093836174
