fishnetid,CO2,CO2psqkm
0,3395134.137771116,144134.56865825673
2,903160.007684396,38342.10162383701
3,17396936.895546436,738556.9740878213
4,21001929.846041117,891600.7369704056
5,11444624.603407128,485861.8139166337
6,17531169.961106364,744255.6075494309
7,9218229.165501997,391344.03256150987
8,20168786.46757767,856231.0706737599
9,16359731.753893644,694524.2173142122
10,4855964.630589415,206151.60964133366
11,1725299.0203514872,73244.5965354784
12,14949860.760190368,635262.4837552238
13,26860832.039384805,1141393.8330790321
14,11277493.000289952,479213.03942667117
15,29464246.667362895,1252020.3913689961
16,7050714.953210627,299605.11106256285
17,6831967.0961564705,290309.88689844246
18,8102856.060988486,344313.6059515428
20,1359501.2793888324,57769.11058012807
21,9212494.212569768,391465.3152249945
22,8179060.27967853,347551.741878974
23,1313741.3638202422,55824.64045516605
24,21357214.67715932,908377.0209487398
25,4943329.939530642,210252.47870172287
26,11149886.337029925,474233.2128908232
27,14415653.871951863,613134.6674731057
28,14309058.02429121,608600.8731554863
29,11366649.334544074,483452.6981519047
30,5049574.95869896,859085.3803515583
31,2839532.36875916,483090.312548711
32,9146578.256868502,1556836.9313571972
33,5679155.536528395,966647.7266019877
34,5878694.682029074,250035.93600806783
35,7622122.85646338,324188.3999538664
36,19673252.28372944,836753.7889188885
37,9488451.281947771,403568.12623748864
38,2178292.5033503887,92648.35723473587
39,18432906.923997197,784732.1469265852
40,10898230.496851757,463963.272356215
41,6930412.274667818,295043.93017393333
42,13600345.747801853,578998.6658980015
43,6992869.1194557445,1190811.4241159617
44,2711744.537208378,461781.32595210156
45,5900608.730089998,1005281.492820656
46,5570768.420142969,949086.890815426
47,6721868.048721517,1144662.8168039597
48,5141887.587362712,875608.9061521172
49,9579254.327913705,1632009.0911581134
50,6019312.538476782,1025504.9557135651
51,20580857.036405563,876175.4287785133
52,12449469.582408318,530003.1641119999
53,7830546.057816374,333364.73975018767
54,12519042.289969767,532965.0377002136
55,15119961.336309291,643692.2711003413
56,8008053.286439501,340921.6394397895
57,20883417.47612706,889889.1156661569
58,5492688.601719262,234055.74341465597
59,12437751.616447557,530000.4081941332
60,15485795.33561973,659884.3667400285
61,21779516.418480907,928073.8953494752
62,9668709.018924447,1648021.1968047519
63,13821932.822186353,2355933.7888015537
64,12405238.577076342,2115451.2094162228
65,14308865.217056004,2440074.492781643
66,11444450.456337404,1950694.441306489
67,6357989.998608155,1083712.6514274229
68,11136344.120843278,1899068.0826120283
69,3859826.3177378774,658211.7870013218
70,25258514.617489256,1076321.7879302173
