Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5924.123512571819,22679.999999999935,15.603875541615544,11520.930854844362,28.616490724009847,1.1350029658828749,0.5560264556012163,262934.63232169405
