fishnetid,CO2,CO2psqkm
0,1102849.0145281863,118540.56928505664
1,1401738.1934717768,150621.43539177405
2,1236407.7400791764,132816.0050184294
3,1453977.9419555354,156187.58713295968
4,2297599.8324473123,246810.1913185781
5,492092.55166661646,52861.01396251346
6,331605.7376490372,35610.613288614404
7,1157245.440440439,124274.74913948977
8,1328081.434954984,142620.55515466357
9,4258265.028072911,457288.315546658
10,1770133.537783784,190091.82811529152
11,1207040.403996073,129582.9432530831
12,1256471.5313154028,134889.66782102291
13,4368186.679445818,468950.7366344486
14,1905675.8097033096,204585.59588396392
15,3790670.637376754,406827.7747303881
16,3646406.262718253,391344.8272179563
17,3342150.484408674,358691.0534983309
18,1254020.3709687674,134585.76747805512
19,472493.8260337018,50709.658054631705
20,3089928.73619922,331521.283604384
21,2214770.789531856,237624.78611019853
22,2814224.0348351886,301940.67372789024
23,1391826.367894096,149330.3255292062
24,1585411.795333811,170048.7097825685
25,2720795.681398428,291828.1525124969
26,2657329.7031941046,285020.89414570725
27,2229685.018856439,239152.41566512224
28,3137094.7281773067,336377.6168669065
29,1954031.968665904,209522.71890217264
30,400780.989739725,42961.028140664734
31,1807184.469819688,193718.027678259
32,503404.4583040689,53961.5741589491
33,3457962.2133895485,370557.6542846986
34,4284245.262826151,458823.383361946
35,625444.0220468972,66961.83460418523
36,4100658.6210452337,439028.2977715076
37,2709363.966367681,290072.2932880157
38,3043127.486015118,325805.9749793483
39,768985.7696172829,82304.72663861535
40,1408672.6196553614,150770.55969675377
41,1730838.0407465906,185195.47747336404
42,388474.8015010409,41553.17048250962
43,641255.5513937365,68570.87840498856
