fishnetID,carbon,CI
0,0.9189887387518063,2.0703335193492736
10,2.6214243852410974,2.672184727356443
101,0.04293397695692637,2.2473765936406123
103,0.4812829749262691,2.249633608317818
105,3.3436468621024233,2.4052845741792352
107,3.893280605289682,2.2438744860683926
110,0.03469510604485861,2.21910851434821
111,1.6875491812009848,2.184184142590536
113,1.0053523569993719,2.239170411044428
116,4.300649484111954,2.803460469951773
117,0.3085642061074506,2.3593940380334573
119,3.03272308905745,2.692412650024109
12,0.374838465786274,1.6121099418050724
14,0.508462516253575,1.746816370864981
16,2.457176660937781,2.7183009572454235
18,3.9417809324790754,2.6647619836418537
20,5.181075238298166,2.7022819740775414
22,2.8806538854294623,2.596309409906141
24,1.2635104134705553,1.985602891894719
27,0.6114288189695729,4.058723269370693
28,2.998495100762586,1.6970408111595796
3,0.891496119960333,2.3955248196763583
30,2.9052566077884636,1.773524379583603
32,2.4660677699157674,2.1306925587479473
34,1.0710374201025172,2.389723883058433
36,2.761649384865911,2.7555350786121817
38,2.941428518720871,2.5853424945088523
4,0.44117227710400253,2.3890715544375833
40,2.5606093640972967,2.750008442395465
42,2.6478192397607323,2.713388897945339
44,2.2969048743316454,2.8094010913547587
46,2.7463321426021774,3.086649156490986
48,3.8848712684275446,2.5857918412756367
50,7.714689303570823,3.1367424696951476
52,4.114324473841121,2.8355832891920674
56,0.3718607845086934,4.812000683280691
59,0.4657324356019063,3.8759433743097294
6,2.121541087951787,2.023643218875917
61,3.5316363029076574,1.8949677092986017
63,6.498114533420971,2.2242594332371777
65,8.675911427680582,2.675333215205399
67,2.7805052877276855,3.3115314079735736
69,3.2531279040191214,3.4353333238891617
71,1.0248626375455367,2.9810714997110606
73,2.3552510273057976,3.256538927703724
75,14.166332134792563,3.953057316504379
77,9.14875043543268,8.233009297179857
8,2.7282281457140836,2.422166243035002
80,2.859902481634327,5.808072343879728
82,0.0,4.933122341867409
84,0.0,3.55425761764994
86,0.5570847841350905,2.1108663733616795
88,0.47315346357162186,2.175837741322221
89,7.931040713145066,2.3392063897834845
91,3.01878182575794,2.7730785162980176
93,1.219339980478944,2.7386723313677033
95,0.14280047426678222,2.194276821074301
97,3.225012489535154,2.31965309735053
99,2.9938689287126294,2.3262806498222695
