Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,41218.55674901314,265750.0000000008,9.260490337256744,7584.011342521853,39.66269704972707,1.1680557913573992,0.592930603162916,2011625.120873647
