fishnetid,CO2,CO2psqkm
0,40743507.680574924,3092224.175823975
1,67142795.11538008,5095795.283898081
2,113471289.48653871,8611891.429746067
3,57766910.520967774,4384213.521231267
4,39928447.551451966,3030365.2741362876
5,23076317.19662051,1751374.635777394
6,28411676.977501392,2156301.198077814
7,13508433.328267941,1025221.1086649137
8,1397938.5697562676,106096.39885711945
9,49623076.63831903,3767383.7186812074
10,42302539.7199268,3211608.5941479993
11,25612959.41703519,7778142.953596873
12,19656514.06227947,5969289.75900024
13,22335969.833371785,6784109.543441818
14,31212520.72388665,9480186.501748592
15,52056817.233489774,3952153.291929035
16,21839690.975914016,1658069.2245944247
17,28887886.92230312,2193168.22395752
18,17896467.3616222,1358699.7084338295
19,28409551.50083921,8627411.976225222
20,7086470.8946176255,2152019.3257401586
21,18985583.88935701,5766496.006775755
22,4996700.452995583,1517649.042409264
23,6826713.196767642,518284.0301712377
25,76838495.41206983,5835510.107050528
26,11756868.173935369,8035892.709052286
27,13240326.627580902,9049845.812499192
28,9501783.495518537,6494528.269348826
29,10445384.20250788,7140273.985318021
30,19589371.621851567,13390936.883545147
31,25176254.323792655,17210027.923411984
32,14658704.250710875,10021530.18019132
33,16207821.518276263,11080595.509838479
34,17747402.49828386,12133141.286886211
35,19290273.123407096,5860009.767177898
36,22918105.89671732,6962074.800123952
37,48014757.83926936,14588366.965471756
38,29418301.2495454,8938188.870301198
39,43798563.25902978,3326287.9133921177
40,10442866.038672071,3172339.582361509
41,8302888.555891544,2522256.046975061
42,9981951.38832077,3032825.24868274
43,8501632.287240691,2583058.5676792716
44,13045387.755751247,990733.7681565485
45,39716060.99856754,3016241.7174687404
46,11368335.773042722,863369.8245673112
47,37207053.5374474,2826631.8397099087
48,67285926.5972269,5111733.512912659
49,67467306.88448203,5125513.0317486515
50,16670454.538685368,11398138.154649304
51,7093500.872206665,4850059.89212295
52,6089440.432000453,4163550.739864031
53,13167092.561250407,9003770.240008302
54,9075331.82542355,6205789.336396145
55,5680722.327360449,3884526.397523511
56,3917048.2418965697,2678807.445314541
57,3546367.459622025,2425304.711094632
58,9010558.047511242,6162178.378587616
59,9971225.969709827,3030068.9823776684
60,13042747.3266392,3963446.845903622
61,12651234.45055433,3845111.4285115334
62,9240818.006370535,2808577.697612238
63,21799289.91277418,1656099.0750987022
64,24778349.69803679,1882419.206386697
65,28275635.687937286,2148109.1493342845
67,38756797.334725834,2945344.058739824
68,44105486.58374252,3351820.6302062087
69,40262565.55092982,3059775.739746189
70,37263901.25515856,2831890.602813757
71,28850889.109802507,2192539.1330717765
72,28730784.41782748,2183411.7111674263
73,1785954.435341908,135724.58631926402
74,29294296.567132413,2226236.125853928
75,2708166.2485750793,205877.00813763082
77,44151872.42195765,3356461.3703786316
78,28965417.746749427,2201974.6935011963
79,40349636.08087855,3067412.2610250735
80,50485090.994043276,3837917.814268841
81,48625668.892124675,3696563.0287532397
82,36452484.53068898,2771147.6200215486
83,14232273.146167029,1081949.0184074217
