fishnetid,CO2,CO2psqkm
0,3162397.4080988523,145877.05994332922
1,12171933.332885787,561474.6090672497
2,12856664.951358683,593060.3405435397
3,13807431.144908993,636917.8824998325
4,10928464.002235403,504115.07240053033
5,6206785.063640205,286310.4916748339
6,3869932.833762358,178514.69980390358
7,4508237.8231684705,207854.46973867825
8,10718280.281462112,494171.4594036369
9,9729787.907449396,448596.5438157238
10,9219758.66882698,425081.40084793227
11,33221608.5464964,1531698.2153893579
12,21875886.255794153,1008598.2408459409
13,22773483.5235897,1049982.3939127116
14,21337102.519305836,983757.3579454875
15,8643982.042613216,398335.24496930884
17,9831034.44839132,453037.4422339482
18,14912665.253321787,687211.0721128787
19,29249509.751903847,1347886.954741346
20,10762192.909070868,495947.4380799086
21,26948428.71882188,1241847.6695498382
22,18184593.02982713,837989.2835843184
23,28500058.3755234,1313350.4533775786
24,10792240.177124016,497332.08763384656
25,4449509.242676299,204941.3800648699
26,10590226.819485357,487778.66978424013
27,17581127.487599477,809774.8164779305
28,23940281.011056997,1102673.1178553405
29,30500291.091602225,1404822.7361212294
30,13834249.993449423,2548784.693203415
31,9910701.128418388,1825920.6929902146
32,11203478.566388,2063582.6908429074
33,8621699.264122238,1588041.5409979632
34,20281308.540261764,934143.3257171146
35,34415002.943391964,1585131.710820936
36,26236553.251305357,1208437.8609434753
37,9092558.29485852,418797.0725840676
38,4398119.445648558,202473.2073185289
39,20392749.105605286,938806.9988729223
40,31138058.62744018,1433481.4408480683
41,31955431.276082233,1471110.2646651047
42,16664293.716993967,3068650.599947996
43,12933058.067439824,2381561.263369915
44,23242391.37699254,4278908.163473911
45,15755543.935834099,2900584.732160886
46,20815388.08805233,3833054.9274592623
47,22718248.968545906,4183457.727706585
48,21924005.91208196,4036194.312006998
49,25194278.755418032,4638249.278693543
50,15752468.330768088,2900742.282559397
51,8226396.877073489,1514851.9427798213
52,36744371.66530558,6764613.388105669
53,28441835.601947684,5236122.2460881
54,7250495.192487268,3004074.623525471
55,11075005.206399022,4588671.6993384445
56,16866273.221772064,6988149.365504405
57,15350115.153061958,6358906.3119423
58,4838192.725415103,2004259.5090173287
59,12664838.285543941,5246509.183197187
60,22371899.839454662,9266194.948203817
61,26512555.16589958,10981208.860455105
62,10855865.046110092,4496379.948530101
63,8144242.823141094,374743.91569425707
64,8989026.702340914,413615.2540962997
65,15165352.122772777,697808.6926905012
66,8788920.995222354,404407.71966173046
67,38773385.044999585,1784093.432872411
68,11722921.296056861,2157643.6210343763
69,10767130.563652191,1981727.0790117898
70,16603560.865165487,3055180.654059836
71,18572593.019683998,3417497.4483058103
72,18565077.748974174,3416965.8370524873
73,17160703.71930151,3158486.0102119893
74,17344995.929816287,3191610.3081658534
75,30452104.523503426,5603417.325424934
76,12259788.52932107,5077025.688952948
77,15905140.99844401,6586639.666939739
79,10590920.584752336,4385185.260524638
80,14723453.693022307,6096266.287900627
81,16054529.722037198,6646296.50488913
82,13401512.65253563,5547993.509925911
83,5637472.400145527,259269.82448739084
84,16356645.844092865,752249.3053963147
85,20827999.840280253,957888.8338102492
86,12450325.82457025,572595.9370133015
87,33874189.21667501,1557888.7965169076
88,11462180.81430328,2108602.8437844175
89,14859031.688984266,2733493.475883099
90,18772043.583458986,3452479.003933838
91,19699439.70576249,3623041.9810748724
92,9223928.02324685,3817912.3658266105
93,21794494.707819507,9021045.116817622
94,21751519.036207836,9003256.887371067
95,13162494.646401675,5447236.377980303
96,12375153.917762926,5121399.127970165
97,11705843.999061784,4843605.312326304
98,8101072.506482943,372571.87225639605
99,8928644.403354641,410428.0878738916
100,8443673.707046408,388135.16337508714
101,7637107.202683672,351059.2610125347
102,20851844.120120898,958508.607157916
103,40641417.82883528,1868187.2246704833
104,21848737.453213528,1004333.3713698061
105,8173773.022892311,375541.9501246133
106,29897845.77749957,1373649.020637241
107,35591535.018562876,1635244.1438445929
108,19909194.253009554,3658891.703201752
109,18309111.299907852,3364830.066795427
110,3201413.1064922335,588206.5861386781
111,7292937.7300550565,1339956.4075052426
112,17630338.223535985,810021.4649073263
113,3458769.4374349657,158833.52186220835
114,5502323.273012035,252677.54896233306
115,7004329.439017751,321652.6377969228
116,10811773.830045262,496498.00198237674
