fishnetID,carbon,CI
0,0.36828773577016316,1.1442989431992716
10,1.349407545870061,1.4091498746292221
101,0.0050237554897378306,1.229367352145933
103,0.1926586964112959,1.2223214491767656
105,1.262191162504239,1.1806583943524929
107,0.4303970368759265,1.1567559389740523
110,0.018685822385623968,1.2185333437218087
111,0.7105488661410608,1.1927285735683366
113,0.18823367676891312,1.1815366817612731
116,0.479593394702936,1.129269882981029
117,0.22415311935817095,1.1177606890401486
119,0.43546319098835934,1.136558089308116
12,0.3380784020307298,1.2064617508118376
14,0.3564534231414743,1.1276817391746499
16,1.4472267609594693,1.3623744935926991
18,2.6072927478061616,1.23741769351533
20,3.1970385423198904,1.2428290915538507
22,1.8585462981230931,1.2825818479975681
24,0.6998691501549259,1.284326284124918
27,0.39800241177132206,1.3994736676214246
28,1.451987119249456,1.1010249532624627
3,0.4971946591403983,1.2431276425200959
30,1.4604536438913926,1.1310485053849777
32,1.288557667861444,1.2470715718341892
34,0.8543999405427043,1.295936935174026
36,1.3395825252431293,1.3349573881621704
38,1.5116541690554282,1.3227151071348089
4,0.28892401034984516,1.2015721195075217
40,1.2907115761729484,1.3363899115823714
42,1.4692742036793593,1.2583072440086218
44,1.8514438676361318,1.2540894281821513
46,1.4885361815797038,1.4188852161493846
48,3.507869070117715,1.2971517328820055
50,3.46277007804347,1.3074545212393205
52,1.64810208039262,1.3034784224527072
56,0.23886864529639917,1.4853941980524328
59,0.34049569965009374,1.3766983168843008
6,1.3769136863624614,1.1402065573683111
61,1.9011198805347105,1.1580755052031904
63,3.321287325854944,1.252886997492056
65,4.146726726521006,1.3465500174006217
67,1.3813281044450039,1.475143732044397
69,3.150167455980458,1.405721796035341
71,0.7932631427467475,1.4409839642082025
73,1.5861886122332691,1.482948826982491
75,5.900688643458723,1.5500568097620266
77,3.562375715209552,1.3607896156827415
8,1.769421667538806,1.266028172571433
80,1.6829732262707235,1.6145630981020285
82,0.0,1.5145237742040942
84,0.0,1.3336120576315225
86,0.38608820769046953,1.269327416840978
88,0.2469555267066566,1.2892681413308114
89,4.25322014674813,1.2563454952761928
91,2.286582735282215,1.3551152040417092
93,0.7743206629919858,1.2453414791766806
95,0.06475644331257716,1.1989537520310973
97,1.7266626226580968,1.2260172364362225
99,1.8559059548714598,1.222026494212112
