fishnetid,CO2,CO2psqkm
0,1090410.216874083,190208.44646644706
3,1087429.5342380484,189775.49190147247
4,1010449.9686296948,176341.20998276107
6,3853641.9999112953,672527.9966372629
8,7640829.388998157,1333458.5002313585
10,2487244.53294241,434067.7164420689
12,2127973.442572369,371368.62123246084
14,724783.720618384,126545.49773247133
16,3690367.384689536,644329.2864149797
18,7273147.259946816,1269874.0519534606
20,11891879.859265815,2076293.676245373
22,7009123.987404809,1223776.2223715826
24,5973999.905994891,1043046.0426358052
27,2595044.7387853004,453088.58182886516
28,2287855.850958353,399637.6016875282
30,4930918.424646622,861321.9283536859
32,3522019.736283756,615218.6204891292
34,1994705.8170175499,1393723.198008314
36,5329639.098151238,3723878.2705373834
38,5559499.125973729,3885376.478791074
40,6473980.033354605,4524481.284337954
42,4295557.969456888,3001354.2545203445
44,4992814.576515783,3488535.2212229893
46,5290998.305348907,3697728.859940666
48,8383095.667576953,5858708.129674191
50,11226957.320039673,1961100.0823104603
52,10917441.85164441,1907034.6046175978
56,2353651.39501097,411130.62185133924
59,1267901.9245251403,221474.30489555447
61,3992599.324473619,697738.9780334779
63,8792623.690710366,1536582.0032536678
65,12231833.267393261,2137611.653428827
67,2879639.0704393163,2012960.72556245
69,6683141.7580611985,4671731.96128707
71,2878417.489204977,2012569.4251870723
73,5989912.841682199,4188105.266145231
75,19064475.524327196,3331671.0714119617
77,7673646.594346162,1341031.7182866985
80,3480243.422338278,608200.6461117129
82,768355.1426749228,134276.26677451492
84,492926.2306316171,86142.83990345738
86,646489.7454565364,113031.27270795326
88,2797454.6941902987,489102.6758729002
89,11307087.614147026,1976913.8066449892
91,9141372.688266944,1598263.5401632218
93,5182663.577948814,906128.9283390386
95,4191234.275782704,733126.2794703505
97,7910120.307841737,5534519.570952636
99,7533830.7081053285,5271238.852955675
101,1016046.2790036871,711066.6692925921
103,4225434.960681646,2957115.2671808493
105,4710096.995914387,823885.1992863539
107,2850660.83068561,498634.58621437155
110,42328.74275087451,7407.50997011796
111,3872017.527421894,677601.2367685218
113,2780004.708734613,486499.5097568809
116,3449902.5930197616,603731.3228066653
117,936798.9213957086,164014.94957104741
119,2894254.2727416,506726.6387137607
