From,To,Volume,EstimatedTT
126667225,18178749,448.21,0.11
126667225,31271217,515.35,0.04
3151457278,18178797,1548.44,0.27
2262218571,18178769,1187.92,0.61
3147805129,2262248282,1222.53,0.05
10919786,536663,2070.37,0.3
10919786,3146686054,466.17,0.01
3146686054,21552195,762.46,0.01
3146686054,21527733,1472.97,0.51
10919799,15613225,3002.94,0.05
10919799,1952603929,106.51,0.45
15613225,1698611463,3003.76,1.62
15613225,15613290,187.3,0.02
1952603929,15613225,188.12,0.44
10940911,773684928,1437.76,1.5
773684928,4186859645,1437.76,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,897.15,0.79
11004892,3780365870,888.77,1.64
3780365870,3879014011,1054.89,1.61
7260653744,2272203032,2247.15,0.2
11005259,1762496623,1287.8,0.11
1762496623,433065573,1884.88,1.02
11005798,25600624,184.53,0.73
312068888,312068717,1015.71,0.07
11007218,95145062,1683.16,0.45
95145062,159729140,888.84,0.02
95145062,1670657170,931.95,1.0
11007703,344624368,837.86,0.82
344624368,344625887,759.81,0.06
344624368,99089590,137.63,0.03
95145069,159725096,1151.55,0.85
11008006,2075215,572.86,0.24
11068788,828163530,857.45,0.01
11068788,25621138,1027.05,0.02
828163530,4862265262,2645.32,1.33
25621138,773660261,34.84,0.02
25621138,25621140,3094.68,0.38
203786445,415524744,137.08,0.03
2970916246,9982673432,77.67,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,12.65,0.03
81580487,81580494,744.42,0.1
3137621725,28238725,1288.28,0.26
2078553223,85748936,742.0,0.07
9946740207,9946740209,506.93,0.06
11768081,376974958,931.38,0.19
376974958,30788689,0.0,0.04
376974958,288155029,931.38,0.23
11769730,11769758,183.05,0.32
11769730,29348253,950.92,0.04
29348253,252007120,950.92,0.28
29348253,534628,450.34,0.02
3121547154,534324289,1246.29,0.08
12262630,26910582,422.5,0.01
12262630,12262641,1139.47,0.27
26910582,26910090,0.0,0.01
26910582,656211460,422.5,0.43
12262641,12262886,303.38,0.01
12262641,248219548,836.09,0.63
12262886,26910102,0.0,0.01
12262886,839865307,303.38,0.03
248219548,211626783,306.05,0.36
248219548,248219582,530.03,0.15
839865307,10940911,1561.48,0.51
12961684,784730663,1921.09,1.58
64804962,33477280,251.3,0.96
784730663,12961684,1966.1,0.26
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5330.17,1.52
15613290,10919799,106.51,0.01
15613290,15613314,2860.87,0.27
15613314,15613331,155.21,0.06
15613314,25096432,2705.66,0.06
15613331,15613353,1497.37,0.39
25096432,15613331,1342.16,0.06
25096432,24945369,2957.24,0.04
15613353,2338426490,1497.37,0.29
15613353,26730552,0.0,0.04
2338426490,15613573,2240.78,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2240.78,1.41
1629974641,15866451,824.84,0.64
1629974641,25269438,1132.91,0.58
15614141,12262630,1294.06,0.7
15614141,10941037,0.0,0.1
15618026,24973521,463.34,0.02
15618026,282973002,2900.35,2.54
24973521,113794494,1501.1,0.02
24973521,3411653,1183.36,0.09
282973002,24969633,1937.36,0.09
282973002,1516305879,962.99,0.14
25622151,2503004249,1504.95,0.48
15866433,25269437,1434.69,0.11
15866433,15866451,3.08,0.64
25269437,25096273,3043.56,1.51
15866451,903673001,827.92,1.18
1803689315,1803689298,446.49,0.03
1803689315,442928,1908.76,0.05
16573458,3840043618,1569.26,0.57
16573467,16573472,906.55,0.3
3840043618,16573467,869.79,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1504.95,0.41
25622670,16573458,1885.42,0.38
16573581,15618078,1504.95,0.08
16573581,25622663,0.0,0.1
3844764355,3844764341,129.35,0.08
16574244,26165880,575.18,0.02
16574244,3861801989,1280.92,0.18
26165880,262185376,826.67,0.35
3861801989,26165886,2285.66,0.43
3861801989,2260731086,1330.24,1.29
16574394,29510455,875.37,1.37
16574394,7093468874,1060.11,0.08
16574525,7101166877,987.12,0.25
16574602,2544089665,972.36,0.03
16574602,534774,886.78,0.16
2544089665,534804,3129.7,0.04
16574619,1775338888,1518.67,0.6
1775338888,357917181,1827.6,0.04
21596886,1690044417,1064.73,0.22
18178769,21684322,2318.82,0.75
21684322,534758,1504.23,0.01
21684322,25873175,2199.32,0.05
25873183,2262218571,1124.94,0.55
25873183,7193964013,1677.84,0.25
18178797,534749,301.25,0.01
18178797,2287846803,3063.72,0.93
2287846803,29510418,2567.2,0.05
2287846803,2287846804,575.23,0.03
18178969,11768081,2.18,0.04
18178969,534329196,1097.74,0.84
534329196,534329195,957.78,0.02
534329196,21566459,2112.29,2.3
18627237,18627247,1155.94,0.03
18627247,33477280,1660.31,0.03
18627247,12961684,527.62,0.97
33477280,28796755,1911.61,1.74
297481606,3057282550,490.6,1.05
3057282550,33477164,520.94,1.07
264223496,534806,2174.96,0.93
264223496,35711189,1154.13,0.03
18630070,31197353,2725.8,0.03
18630070,7095690304,814.56,5.1
31197353,280008754,474.52,0.04
31197353,18630098,3292.35,0.36
7095690304,7095690344,46.35,0.01
7095690304,3952754484,1339.41,0.18
18630098,280008754,263.08,0.03
18630098,3808565717,3292.35,0.98
280008754,280008666,92.57,0.04
280008754,18630111,645.03,0.03
3808565717,16574619,982.92,0.36
3808565717,16574613,2309.43,0.21
280008666,280008531,0.02,0.03
280008666,534806,2634.52,0.17
35711189,244038931,1067.21,2.22
35711189,536652,1482.91,0.02
18630516,534799,321.17,0.02
18630516,335716505,867.82,0.5
335716505,335716508,0.0,0.01
335716505,16574602,867.82,0.24
18631911,18631929,22.73,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,22.73,0.02
1853296305,1853296309,15.25,0.03
2628479841,1853296305,15.25,0.02
21271513,25272050,2934.77,0.14
21271513,442828572,349.2,0.15
25272050,25272065,3426.65,1.36
442828572,25272050,491.87,0.19
21527686,21527743,688.13,0.02
21527686,21552190,1418.09,0.54
21527743,209128004,1897.72,2.75
21552190,21597988,1756.54,0.02
21527733,1620726747,1677.84,0.09
1620726747,1620726770,477.36,0.06
1620726747,21552195,1200.48,0.06
7193964013,25873183,1472.97,0.04
209128004,21552198,1897.72,0.22
21527766,299844554,1552.62,0.36
21596461,21568117,953.52,1.06
21552197,209128661,2197.11,0.45
2272203032,7260653744,1876.56,2.97
1150742708,27279384,996.58,0.12
1150742708,24969757,533.06,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,326.33,0.2
21552188,21552190,338.46,0.02
21552188,21527743,1209.59,0.55
21597988,21597987,55.0,0.02
21597988,248219490,1634.63,2.25
21552195,10919786,1200.48,0.01
21552195,1620726770,762.46,0.04
1620726770,344434421,1239.83,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2197.11,1.75
21552198,21552199,609.52,0.05
21552198,2297622,1288.19,0.04
21552200,21527766,775.84,0.54
21552200,21566429,1537.57,1.84
21566429,534329195,2445.11,1.08
21566459,126667225,134.85,0.52
21566459,21568117,1536.8,2.22
21568117,21527762,2490.32,0.22
311494772,7091784429,823.26,0.04
1690044417,126667225,672.54,0.03
1690044417,31271217,392.19,0.04
21597987,21597992,398.95,0.18
21597987,21552188,1221.71,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,398.95,0.69
248219490,248219434,372.97,0.44
248219490,221995898,1655.84,0.92
3148489417,3148489416,428.48,0.02
3148489417,536675,918.77,0.22
316299769,316299777,148.36,0.03
21647047,21647107,990.24,0.92
21647107,1632149360,642.35,0.38
21647051,271287016,1223.19,0.05
21647051,278451621,1803.71,0.14
271287016,141678998,2226.39,0.1
278451621,21647047,127.26,0.06
278451621,1632149375,1676.46,0.06
1632149359,1632149349,2509.26,1.61
1632149359,1632149367,13.39,0.03
1632149360,1632149359,2318.81,0.05
1632149360,21647057,251.66,0.25
21647146,25269444,1358.98,1.48
25269444,25269438,392.3,0.45
25269444,25269437,1608.87,0.86
21660961,78454176,303.69,0.01
21660961,21647051,3026.91,2.06
78454176,536670,3748.27,0.03
78454176,1636482042,181.06,1.0
25873175,534758,1757.55,0.03
976932104,940312649,684.08,0.04
24945369,2075220,840.31,0.02
24945369,24945363,2978.61,0.49
24953131,536670,318.86,0.98
1636482042,3025631931,989.48,0.66
3998373587,25622934,901.99,0.18
24953181,10919797,50.66,0.09
24953550,29510428,7.67,0.1
288154942,288154914,205.03,0.04
29510428,7117637080,1922.91,1.08
24969587,309467020,1588.75,0.02
24969587,280221322,476.15,0.04
309467020,24969591,1588.75,0.05
280221322,2526224456,1442.78,0.3
24969591,2090038527,769.85,0.01
24969591,24969686,1588.75,0.43
2090038527,1833913224,769.85,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1811.49,1.95
24969610,24969615,2366.35,0.05
24969610,301388728,1619.25,0.05
24969615,4030574404,1554.01,0.65
24969615,24969629,2354.7,0.21
301388728,24969615,1456.76,0.05
4030574404,24969629,1124.94,0.12
24969629,24973521,2221.11,1.53
24969629,24969633,1258.53,0.05
24969633,24969610,1958.82,0.12
24969633,24969615,85.61,0.04
24969633,1516305879,1151.46,0.04
1516305879,8378156320,2114.45,0.24
24969672,1833913224,2114.45,0.03
1833913224,24969678,2884.3,0.09
24969678,2569452639,7.65,0.02
24969678,18630070,2876.64,0.43
2569452639,309467020,0.0,0.04
2569452639,24969587,7.65,0.03
8378156321,24969672,2114.45,0.15
24969731,439989272,1057.32,0.1
439989272,1150742708,1043.45,0.11
439989272,27279384,13.87,0.1
24969757,4030574419,533.06,0.21
4030574419,4030574417,533.06,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1746.9,0.07
3137721924,262185372,1746.9,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,934.31,0.06
311651883,2572637252,1207.13,0.46
25096273,1698611463,2326.41,0.62
25096273,151013228,958.53,0.18
151013228,151013145,861.68,0.3
151013228,15613290,96.84,0.6
25235132,18178797,1683.24,0.02
25235132,3151457278,952.67,0.48
25269438,60395691,843.59,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1152.07,0.48
25272045,15613290,2683.24,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2683.24,0.22
25272065,2338426490,743.41,0.36
25272054,27254446,4791.27,0.18
25272054,27598015,538.9,0.29
27254446,2414808767,5784.26,0.58
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,861.68,0.23
1703242714,1150742708,1382.4,1.46
28796755,18629762,2506.13,1.26
28796755,25479302,729.38,0.05
25599928,25599929,1035.71,0.12
2526224454,2526224463,771.05,0.03
2572637252,311651883,1227.03,0.49
10584342336,2526224463,380.16,0.05
2628479858,18631911,16.13,0.02
246859505,246859538,173.35,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,147.53,0.22
824105653,824109954,764.83,0.1
773660261,11068788,713.38,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2169.52,0.01
25621140,29812910,925.16,0.87
25621145,31347711,273.58,0.01
25621145,2453232134,2169.52,0.03
29812910,3912609301,1017.82,1.84
31347711,25621140,0.0,0.01
31347711,2453232137,273.58,0.01
2453232134,824109954,2452.55,0.6
25621845,1586186718,1740.13,0.02
1586186718,1586186709,76.22,0.02
1586186718,4862265259,1663.91,0.6
25621848,11004892,1042.31,1.67
25622934,3844764334,1114.6,0.44
3844764334,3020440809,1420.66,1.78
529723416,3861801996,767.04,0.08
25694685,3866868163,1190.54,0.26
3866868163,3866701865,1389.07,0.44
25694759,1115569637,94.12,0.03
364757216,30332565,331.36,0.04
1115569637,4516060826,519.74,0.04
3842071988,1115569637,706.7,0.59
3859885311,3859855174,0.0,0.04
25740442,10919223,753.0,0.12
25755497,11008027,1746.0,0.02
25755497,25740441,1346.93,0.54
25755500,10919218,1042.06,0.4
25755506,25755507,2346.62,0.63
25755507,25755500,656.26,0.09
25755507,25755498,1690.36,0.06
25873173,25873183,2053.45,0.69
25873173,21684322,1384.73,0.03
25935156,26164161,1478.35,0.37
26164161,779052658,12.21,0.01
26164161,440369967,1466.14,0.32
25949480,31314454,2927.39,2.48
31314454,317611132,1749.17,0.16
31314454,317611131,1178.22,0.1
3840142105,1785077919,0.0,0.05
25950253,26164148,962.27,0.44
25950253,25935156,0.0,0.91
26164148,26164147,3102.09,0.09
26164147,317611131,642.26,0.02
26164147,25949480,2459.83,2.18
317611131,25935156,1478.35,0.04
317611131,317611132,342.14,0.08
779052658,773669977,967.28,0.01
779052658,773669974,12.21,0.03
440369967,440369970,1627.66,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1575.29,0.03
262185376,26165869,434.73,0.05
262185376,262185367,391.94,0.02
26165886,26291274,629.61,0.02
26165886,15618026,2285.66,0.26
26291274,3861801989,1869.23,0.15
26291274,26165880,251.49,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,267.91,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,422.5,0.01
6207267154,6207267170,589.85,0.04
3907572085,3907447115,2392.25,0.36
258315627,258315633,18.46,0.09
6207267153,6207267162,778.66,0.02
2414808767,25950253,651.75,0.1
2414808767,440337754,5453.84,0.61
27254447,442838541,495.88,0.01
442838541,27254446,992.99,0.18
335688683,442838541,497.11,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1778.32,0.22
27279384,25433992,1010.45,0.08
277060338,257756770,10.07,0.04
27410733,27252028,0.0,0.05
292884983,292884981,239.0,0.05
3879014012,33325660,249.21,0.05
257756769,277060367,585.65,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,947.91,0.03
28238725,2986258962,487.32,0.05
28238725,3899207524,800.96,0.14
2986258962,3137621725,1540.25,1.23
28796744,206127721,1329.14,0.07
30151418,28796761,1671.75,0.31
206127721,2274921120,459.75,1.82
206127721,30151417,1075.01,0.03
28796761,18627247,1031.98,1.31
28796761,28796744,905.7,0.36
29348250,534625,1019.81,0.02
29348250,8083440,1585.45,0.78
252007120,30436907,950.92,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2017.51,0.05
29510418,95789730,549.68,0.05
95789943,277692998,2017.51,0.53
95789730,95789943,0.0,0.05
7117637080,2849823382,1922.91,0.61
29812911,2453232140,556.61,0.83
3912609301,3912609299,910.78,1.09
2453232140,2453232134,283.02,0.04
2453232140,25621145,273.58,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1580.28,0.16
30056684,30058362,1522.12,0.02
30056684,30058364,872.03,0.3
30058362,30058361,2004.02,0.02
30058362,7117637008,760.01,0.04
30058364,30058362,1241.91,0.22
30058361,30058360,820.99,0.02
30058361,244038915,1695.78,0.28
7117637008,30058361,512.75,0.03
7128283652,3855350,272.97,0.04
3020440809,444059536,992.02,0.33
30332565,3612398319,653.14,0.03
3612398319,2610458800,808.61,0.56
30404993,30409387,1059.43,0.37
30409387,534796,2235.75,0.07
30405010,2970538973,1032.25,1.68
2970538973,1458120323,2025.5,0.29
30409397,30409387,1176.32,0.03
30409397,30409405,1141.56,0.38
30409419,30409417,1732.83,0.02
30409419,30436919,1468.31,0.87
30409424,30409419,2172.65,0.04
30409424,30404993,1059.43,0.74
30436907,29348250,958.8,0.02
30436907,295686008,1537.74,0.07
295686008,534316143,1537.74,0.25
1619208224,18627204,1094.64,1.09
31350685,31350684,15.12,0.11
10712397266,10712397264,1230.49,0.11
30788689,18178969,1099.92,0.18
1942977739,497259722,88.08,0.03
74069309,2072807,812.31,0.2
31350684,31350685,84.76,0.1
31271217,21566429,907.54,0.81
31272925,246859505,177.28,0.04
3148489413,21552187,326.33,0.65
3148489413,3148489417,917.77,0.05
317611132,440337754,1369.52,0.26
3879014011,33325660,1045.66,0.03
2453232137,2246314929,421.12,0.19
31353295,31353296,255.81,0.04
31353296,81580487,282.75,0.06
9976058363,9976058359,535.05,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1132.75,1.48
1514362559,25621848,1131.46,0.06
1514362559,3979445014,1.29,0.05
244038931,534778,1888.19,0.02
244038931,244038933,488.4,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1152.07,1.24
159733475,2072802,870.54,2.5
159733475,206133365,92.77,0.01
81580494,31353295,657.65,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,762.04,3.22
84465051,84465051,0.0,0.09
3193824080,81580688,477.6,0.04
85748936,11305234,823.27,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,292.41,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,788.59,0.02
159729140,95145069,981.61,1.15
1670657170,60577293,87.91,0.04
1670657170,159733475,844.05,0.08
10712397264,10712397266,1290.25,0.12
159725096,74069309,929.55,0.23
159725096,2072807,551.89,0.02
290077166,290077168,549.68,0.03
99089590,95145062,137.63,0.02
99089590,344625887,788.59,0.03
344625887,11007218,1548.4,0.34
1211691752,3074985402,100.14,0.12
133281288,316299769,237.82,0.04
140603409,140605768,0.0,0.07
140603409,534736,1704.65,0.13
534324288,534324289,697.65,0.06
534324288,3121547154,1412.45,0.08
141678998,78454176,3625.64,2.42
442828559,27254448,1438.72,0.05
206133365,159729140,881.37,0.59
248219543,248219560,723.49,0.03
271246517,271246516,0.0,0.03
221995898,248219540,720.99,0.39
221995898,248219546,933.31,0.47
248219540,248219546,324.79,0.29
248219546,839864966,1258.1,0.88
244038942,244038931,1309.38,0.02
244038942,536652,1780.05,1.32
247994363,534742,1061.18,0.03
247994363,247994358,1065.77,0.14
248219482,21597987,1565.65,2.28
1657949311,248219560,2.81,0.05
248219560,248219582,726.3,0.29
839864966,839865307,1258.1,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1256.33,0.6
1626653378,248219482,1256.33,0.57
797425334,1458180457,489.11,0.04
255886139,1458120226,777.04,0.36
1458120226,1458180620,2292.78,1.07
262185372,262185374,597.1,0.02
262185372,3840988371,2725.09,0.22
262185374,262185376,0.0,0.01
262185374,16574244,1097.84,0.23
3840988371,262185374,500.74,0.03
392656728,3516121147,241.26,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1915.24,0.08
288154283,24953550,205.03,0.1
1632149375,21647047,862.98,0.04
1632149375,1632149360,1928.11,0.04
2526224456,3930292765,715.77,0.04
2526224456,25599928,727.01,0.05
280221394,24969686,381.37,0.06
280221394,24969591,769.85,0.04
288154914,247994363,1128.74,0.24
288155029,288154914,923.71,0.04
288155029,288154942,7.67,0.04
290077155,290077168,550.75,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1099.92,0.22
3912609284,3324432576,882.84,0.08
292890400,3411658,2584.64,0.48
534316143,29348250,1646.45,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.46,0.07
297497348,2970916284,992.05,0.09
2970916284,2970916275,442.59,0.09
3147881709,2262248294,50.61,0.15
3147881709,21596461,1293.56,0.14
309517759,2233985754,913.08,0.13
309517759,2986258962,665.53,0.07
7091784429,3147881709,103.71,0.14
7091784429,2262248294,1132.41,0.02
311941598,1632149367,2500.49,0.44
1632149367,1632149375,1114.63,0.03
1632149367,141678998,1399.25,0.68
316507156,316507154,805.38,0.28
752186307,3884698667,147.14,0.04
440337754,440337822,6198.62,0.87
346633166,2482228323,1200.57,0.02
346633166,2482228310,104.96,0.15
2482228323,10919218,138.03,0.02
2482228323,25755497,1200.57,0.46
2482228310,2482228323,138.03,0.14
346633485,346633166,1305.53,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1902.9,0.08
3506480443,534769,673.99,0.05
380950155,11769656,1355.1,0.66
433065573,2970751883,1382.0,0.29
433065573,30405010,446.6,0.03
2970751883,433065575,548.55,0.03
2970751883,3160483032,833.45,0.28
2970916275,2970916280,499.26,0.04
433065575,255886139,548.55,0.03
433065575,30405010,585.66,0.27
440337822,25621090,1039.03,1.04
440337822,2453207682,4004.37,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2958.99,0.82
440348653,21271513,2988.5,0.66
440369970,773669974,660.38,0.06
440369970,779052658,967.28,0.05
773669974,440348653,672.59,0.36
444059536,3998373587,115.52,0.09
444059536,25622934,876.49,0.17
461740603,198189803,0.0,0.04
497259722,497259745,88.08,0.03
