fishnetid,CO2,CO2psqkm
0,1393790.3044086208,1364489.334002222
1,412228.0075103839,403561.94016112393
2,1273496.516763484,1246603.2426701554
3,369531.90876420005,361728.2573385305
4,1383338.8241583742,1353994.2825508865
5,598623.0830496374,585867.6079186193
6,1126484.3819389115,1102373.9818847112
7,205549.07771727943,201149.6643086307
8,388860.6734357377,380537.8004761109
9,73682.39002207966,72105.34916034876
10,1285202.386161534,1257450.1420371193
11,930514.064331766,910420.84496601
12,1818375.539785541,1779110.127245566
13,938783.2485415604,918422.0499531908
14,641084.8233063904,627119.3114700228
15,587312.6199380448,574462.5335951122
16,1000726.7412358032,978831.374791638
17,145149.1411756027,141959.52370712563
18,625068.1359195278,611332.4139639674
19,453925.7431404813,443950.834105842
20,311456.8894679945,304612.6992286456
21,456873.9592055252,446834.26383191376
22,979915.68580429,958382.2742822012
23,124459.66382161187,121712.83051025508
24,1332820.6584121035,1303405.215125689
25,976420.557206246,954870.8885821056
26,1019941.1002016988,997430.9302110882
27,3132270.2805608846,3063140.860774332
28,510542.67950577306,499274.967575056
29,333984.7070529825,326613.64167607634
30,678717.3610054388,663738.0223271664
31,620471.4638657473,606718.4701033995
32,1793362.1014097035,1753611.5258713025
33,1653479.2644232332,1616829.2469233458
34,1811399.2245739184,1771248.8491143128
35,2286058.332982046,2235386.951904592
36,326736.6207174803,319494.37515380816
37,1412067.173002848,1380633.5234231253
38,1374079.0281011106,1343491.022452396
39,287146.7691564357,280754.67174621235
40,2924402.903648697,2859303.552951568
41,2371874.14523572,2319074.489416235
42,1773573.7341513317,1734092.6837247026
43,744319.0856591193,727749.9976147072
44,488337.6883922976,477420.3683657945
45,807971.020384344,789907.9496626502
46,3126048.9662972577,3056162.742491877
47,1958887.426919324,1915094.3684601712
48,703719.3413413661,687986.9302641939
49,2422112.9784862204,2367964.009125416
50,1170074.116243994,1143915.8370748844
51,907476.4659863538,887188.8428288836
52,1391546.427039673,1360436.8935409505
53,1474805.8660415467,1441834.9772509993
54,524003.6855797442,512239.03908763645
55,1626793.342698475,1590269.4610555675
56,1980546.820435417,1936080.657612068
57,2478652.2421231,2423002.8865786134
58,1708513.564697616,1670154.9449611914
59,1519468.8803534608,1485209.6541087995
60,988614.1429652713,966324.0151253614
61,2103912.2949391208,2056475.7148003576
62,717859.6696103412,701674.2003647408
63,3530338.3351938096,3450740.351115668
64,2019029.654763304,1973506.9101835496
65,3167492.7778787487,3095773.634538262
66,3175339.5769468755,3103442.764469758
67,2981060.4530846504,2913562.5558738583
68,3575961.732765997,3494993.935812062
69,5117589.588739324,5001715.878202129
70,466001.7602985157,455450.43488497694
71,1515141.948932148,1480691.166945457
72,3586668.709423637,3505116.256957799
73,508308.0944540797,496750.35799483256
74,650118.4234249372,635336.2519675551
75,1397755.217686647,1365840.1457046885
76,3449167.93663519,3370412.771506968
