fishnetid,CO2,CO2psqkm
1,1181691.2425840367,142070.7112879249
2,3019375.5927569726,363009.2384965492
3,2534460.051860938,304709.4954442871
4,5848036.750025069,703089.5303051835
5,19330372.18795682,2324024.7767247153
6,8648862.874079688,1039823.3109230305
7,1879315.8426258161,225943.73967997657
8,872148.7649158074,104884.9282206803
9,5336281.106268289,641743.1100187588
10,5060582.789029222,2434350.1136821583
11,1921429.0310802844,924287.0189549157
12,3542877.5378116877,1704510.5007406375
13,12559023.465239357,6042260.0406303285
14,13936665.031142855,1676028.4142208078
15,8633240.83725694,4152946.743444582
16,10591350.432853857,5094878.634565736
17,570910.246227362,274670.09494108264
18,5604953.8939871015,2696594.129068626
19,16347811.934578292,1965993.819286772
20,15520505.470034147,1866501.6424463037
22,1837845.3173228772,884328.3779806838
23,8417353.741520984,4050234.647589906
24,8330746.8429312855,4009125.3843339025
25,19438219.92350674,9354534.76032017
26,12609052.954922661,6067182.717935097
27,10439233.18584779,5023115.962804783
28,16209207.11826868,7800590.384392355
29,5896049.626527266,2837440.9486563103
30,8888466.2905082,1069230.7621062181
31,7743893.274017009,931545.2898651576
32,16405466.803927142,1973482.1734326452
33,23868263.65927168,2871213.2001685705
34,30741690.275236696,3698046.4173583877
35,7379987.719279486,888019.4485709772
36,7870853.123144116,3788337.270216992
37,7347652.7989691915,3536514.595236345
38,14034082.185982322,6755725.602597764
40,34291239.4514611,4126197.5909451093
41,11962066.233923016,1439371.9698290366
42,17037038.397335336,2050033.4171773158
44,16266566.65719857,7829296.235341732
45,16513022.455438146,7949037.714055046
46,19105348.431761518,9196931.429970926
47,10145731.225116314,1220815.9404301664
48,29150209.587431703,3507587.5500340313
49,4534801.466627912,545817.5081865363
50,13309491.725823732,6407825.034227358
51,10952637.859430555,5273866.371212535
52,5746707.015617086,2767129.2764227665
53,35804758.47638068,4309530.239992387
54,10364144.23827611,4989794.071515244
55,25908910.702778265,12473787.131082095
56,23160140.134535216,11151969.578084465
57,17281046.881324988,8321094.258429677
58,19610887.04828486,2360404.4368407005
59,25144590.631055243,3026451.742950439
60,7597527.193663484,914453.1225327505
61,29221943.96868807,3517209.9062607093
62,2176207.11644597,262006.3872615444
63,9323073.723045986,4489838.930762326
64,5575521.7548181,2685079.55399137
65,19624622.24892338,9452228.877198482
66,29506326.445719603,14211766.593657238
67,47942465.73487846,5772075.71314141
68,30343943.481291953,3653286.0069782254
69,9860221.762409076,1187130.150454163
70,10267018.015468113,1236106.746390295
72,32133082.970579825,3868691.0437288824
73,3729526.3601180934,1796585.6047687202
74,35355556.631175,17031461.359658908
75,3036274.915794642,1462839.464035306
76,12469901.916562963,6007843.539237383
77,56925425.86004413,6855522.05748405
78,29021819.377955083,3495094.1497215456
79,16002383.344583837,1927165.0643567946
80,20200681.215714555,2432765.5622816887
81,32286714.82776853,3888285.108479519
82,31614092.814909957,3807281.321931076
83,12013713.07960999,1447218.863078542
84,31070419.950464413,14971457.175565347
86,23471540.08564265,11311493.216413628
87,15989887.39080106,7705906.902250975
88,34165022.4074108,4115652.218249174
89,15919543.58079373,1917730.480914592
90,16108377.453542676,1940478.1477532757
91,17798131.69601533,2144032.552413097
92,5872236.054404308,707392.5213685656
93,5931356.578219228,714716.5358712875
94,18934324.834584445,9126192.190408548
95,17259255.59887615,8318822.299444098
96,6332672.7630162425,3052729.3254071386
97,20040448.143089272,9660701.891632471
98,20005504.70304979,2410623.072675436
99,21923281.893368457,2641711.366215916
100,24288084.498935133,2926665.323035318
101,30501321.717294756,3675347.908998932
102,10075175.61340865,1214038.3937045694
103,41664544.85434434,5021915.484328277
104,20979281.637665275,2528677.072426194
105,21828076.38498938,2630984.093888372
106,6425544.669290445,774484.4539346523
107,3970662.9984631557,478592.38747815817
108,13631499.083306277,1643033.3407064786
109,17677878.310746524,2131355.930881068
110,14487284.572626917,1746677.9300914777
111,20726048.11709121,2498862.408801324
112,23573202.959061656,2842133.2613267372
113,15166573.708292369,1828577.2905599745
114,7333273.238206251,884145.4350049221
115,4049379.712301455,488357.1515954519
116,16146353.829208756,1947258.080226204
117,9344312.18762397,1126928.5687642102
118,11914020.436789595,1436836.626332025
119,7822238.514749442,943365.7477362532
120,2349479.1388879847,283348.3203648294
