from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1425.5,34.199999999999996,612.679,175002.05448917334,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,421.17,21.599999999999998,283.786,25614.86306835178,0.176336390606
26384674,534589,1004.33,31.8,557.893,112472.28342795119,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,312.72,19.2,260.692,17270.29296023185,0.16198644873200002
15866840,1803689315,1323.83,33.0,604.714,160158.04732145797,0.37575174289400004
264670999,534589,176.88,19.8,272.256,10159.378071063278,0.16917198297599997
534589,534591,1181.2,22.2,304.907,76008.60278004415,0.189460367497
534591,534626,1119.26,39.6,541.967,128167.01535979303,0.336762576757
8083440,534911,1175.54,2.4,31.226,7895.4315643765485,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1119.26,4.8,66.223,15620.087123539488,0.041149051733
534608,30409417,935.57,51.6,714.166,140663.00193193206,0.443762041586
30436919,30436908,694.32,78.0,1083.322,158177.85761760586,0.673144874462
30409417,30409422,427.39,1.2,15.849,1448.8890921094455,0.009848108979
30409417,30403571,1752.59,11.4,146.232,55426.547420683586,0.090864324072
534624,534608,671.52,73.2,1018.636,143761.63044453692,0.632950869956
534625,30436908,1119.26,1.2,17.695,4095.0284676704237,0.010995159845
534625,534624,671.52,4.2,56.363,8050.143340387814,0.035022333673
30436908,30436907,1190.56,1.2,17.517,4323.332623528326,0.010884555807
30436908,534628,623.02,22.2,304.045,40013.984174917685,0.188924745695
534628,534629,788.03,13.2,178.166,29802.690406785623,0.110707185586
534629,3595409680,1001.33,37.8,522.992,110261.26298773817,0.32497206203199996
11769656,11769730,688.93,11.4,160.837,23190.541687564357,0.099939447527
3595409680,3855350,907.82,0.6,8.705,1640.9065636256748,0.005409034555
3595409680,7128283652,93.51,2.4,36.005,693.215493208833,0.022372462855
3160432771,30409397,291.7,9.0,125.872,7704.7571084556175,0.078213210512
30409405,30409419,858.83,43.199999999999996,599.679,108324.28240679359,0.372623139909
534736,140605768,1585.03,6.6,46.052,23027.3189887934,0.028615377292
534306820,2021890013,1347.58,11.4,154.698,44171.11827701944,0.09612485095800001
140605768,534324288,1585.03,24.0,160.239,82880.16747591856,0.099567867669
534329195,2021890013,713.95,1.2,13.435,2207.1471811419974,0.008348119385
534329195,534306820,1585.03,14.399999999999999,162.195,58973.02518003634,0.100783269345
3853550,3564765835,204.44,24.0,329.278,14211.853220926052,0.204603800138
534742,534770,1113.64,32.400000000000006,445.353,104642.83971083342,0.276729438963
534770,29138173,1876.79,4.8,57.914,24121.057322191013,0.035986080094
534743,534744,553.56,4.2,50.828,6235.570897967621,0.031583045188
534744,534747,1653.58,3.0,37.105,13468.8811774959,0.023055970954999998
247994358,534742,531.71,3.5999999999999996,45.02,5230.388219676373,0.027974122420000004
534747,277692998,128.07,0.6,11.887,303.74512559803225,0.0073862370770000005
534747,2287846802,1525.51,19.2,258.843,83852.44202643158,0.160837533753
277692998,288154283,1466.47,4.8,61.39,19492.591532783477,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1525.51,5.3999999999999995,46.887,19225.546877983368,0.029134222077
534749,25235133,2020.69,3.5999999999999996,17.868,14818.711835876546,0.011102657028
534749,7095690293,179.82,43.8,610.927,23071.745597090154,0.37961232091700003
25235133,25235132,849.1,0.6,9.536,1647.2731928497506,0.005925393856
25235133,534751,1171.59,47.400000000000006,542.553,144632.86501252875,0.337126700163
7095690293,7095690318,657.44,0.6,10.963,1442.2134051953926,0.006812090273
534751,534754,784.21,51.6,428.259,93172.08861423816,0.266107723089
534754,3098430373,784.21,9.6,127.4,21333.474042830847,0.0791626654
29510455,25235132,967.11,40.2,551.169,112558.42903398423,0.34248043269899997
3098430373,16574394,329.9,1.2,16.344,1141.0536790526764,0.010155687624000001
3098430373,2260849842,1092.42,42.599999999999994,169.399,89472.24416856442,0.105259626029
