From,To,Volume,EstimatedTT
3688082991,1277308096,255.85,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.07,0.05
839866356,26910090,189.29,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,1390.78,0.31
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,550.99,1.83
1458180457,3907572085,1695.06,0.17
1147969960,2453232137,95.45,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,1983.19,1.18
824109969,773669977,760.71,0.32
824109969,440348653,1384.67,0.1
4862265262,1586186709,1254.95,0.53
828163535,828163530,1615.29,0.03
828163535,11068788,994.87,0.02
903648589,4810580223,783.07,0.06
5824956622,24973504,427.67,0.04
903648936,903648589,371.22,0.03
2260849842,16574394,1041.21,0.22
940312649,940312683,404.34,0.03
940312649,940312652,0.0,0.01
940312683,940312652,397.63,0.03
940312652,940312669,397.63,0.04
940312669,940312673,0.0,0.03
940312669,940312676,397.63,0.01
940312660,24669567,397.63,0.06
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,397.63,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,270.7,0.03
3074985402,1211691752,57.14,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1181.88,0.05
1458180620,797425334,322.77,0.03
1458120227,2970538973,634.53,0.75
1458120227,2968328004,1277.24,0.84
2968328004,2968174745,1764.07,0.17
1458120254,255886139,126.0,0.08
1458120254,433065575,425.9,0.07
1458120323,11005259,669.2,0.12
1458180627,1458120227,1911.76,0.97
3901577931,1458180627,661.43,0.04
1458181076,297497348,696.42,0.31
1458181076,1458120226,1093.54,0.79
8378156320,24969610,1387.28,0.09
1539238905,1626653378,0.0,0.4
1586186709,3324432576,510.21,0.02
1586186709,3912609284,819.45,0.15
3324432576,25621845,504.67,0.01
3324432576,3324432562,507.35,0.79
4862265259,25621138,1219.57,0.67
1632149349,311941598,513.1,0.05
1632149349,1630023963,1213.42,0.6
3025631931,24953131,501.38,0.31
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,331.64,0.03
1800459098,1800459126,0.0,0.01
3686207071,1800459126,460.16,0.02
1800459126,1800459108,460.16,0.03
1800459108,3686207058,393.38,0.03
1800459108,1800459129,66.78,0.01
3686207058,1800459129,297.54,0.03
1800459129,1800459098,331.64,0.01
9946740209,9946740207,79.85,0.06
1853296309,2628479858,0.0,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,1089.36,0.22
4533984370,3907571845,1031.31,0.17
3907572087,2043723883,1031.31,0.37
3025805502,2187198469,476.33,0.05
2187198469,2187198440,646.57,0.05
2246314929,773660261,274.61,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,695.64,0.25
4810580222,15618026,951.09,0.28
2262248282,7091784429,322.1,0.01
2262248282,311494772,745.81,0.05
2262248294,3147805129,1100.47,0.05
2262248294,2262248282,0.0,0.01
2968174745,1458181076,1789.96,0.21
2287846804,534749,1870.79,0.73
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,924.51,0.06
3930292765,25599928,246.33,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,1138.2,0.58
3160483032,1458120254,551.9,0.09
2970916280,3371924911,0.0,0.04
2970916280,2970916282,305.68,0.04
2970916282,2968328004,486.83,0.38
3866701865,3866868163,878.83,0.13
3073762516,3877390797,459.73,0.03
3877390797,3877390786,501.35,0.13
9976058359,9976058363,371.04,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,0.0,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,2.65,0.05
3866868160,25694685,724.28,0.27
3877390786,3073762517,114.66,0.16
3907447115,1458180627,1250.33,0.05
3907447115,3901577931,493.8,0.04
3912609299,2574657979,297.04,0.03
3912609299,29812911,298.8,0.03
3952754484,7095690344,477.62,0.15
7095690344,25235133,0.0,0.73
7095690344,7095690293,477.62,0.02
4030574417,24969731,832.94,0.1
6207267162,6207267172,541.71,0.03
6207267170,6207267165,269.99,0.02
6207267172,6207267154,541.71,0.04
6207267172,6207267170,0.0,0.01
6207267165,6207267153,269.99,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,78.1,0.02
7095690318,7095690295,579.34,0.76
442874,442928,0.0,0.01
442928,442874,1425.5,0.04
442928,1803689298,4.75,0.02
1803689298,442928,276.36,0.02
1803689298,9946740209,79.85,0.03
442936,264670999,346.81,0.08
442936,2071683,430.77,2.14
264670999,442936,575.7,0.08
264670999,30403571,532.46,2.69
2071683,442936,349.23,2.13
2071683,27318981,562.51,0.34
2071683,11297162,1062.88,1.31
534591,8083440,61.94,0.02
8083440,534591,0.0,0.02
8083440,534908,61.94,0.05
534608,30436919,196.23,0.02
30436919,534608,466.62,0.02
30436919,534635,196.23,0.36
534629,11769656,37.19,0.02
534629,534635,95.47,1.44
11769656,534629,308.77,0.02
534635,30436919,151.0,0.36
534635,3160432771,291.7,0.22
534635,30409405,0.0,0.29
534635,534629,37.19,1.44
3160432771,534635,188.19,0.21
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1347.58,0.46
534306820,534736,1585.03,0.51
534738,534329195,486.58,0.76
534738,3853550,0.0,0.8
534738,534888,263.11,0.53
534738,21596884,330.38,0.68
534329195,534738,531.56,0.78
3853550,534738,61.94,0.8
3853550,15511907,0.0,0.03
534888,534905,864.24,0.15
534888,3564765835,264.62,0.67
534888,24669567,404.34,0.47
534888,534738,197.86,0.53
21596884,534738,288.72,0.67
21596884,1242395773,397.63,0.33
21596884,21596886,993.32,1.3
534743,247994358,163.8,0.11
247994358,534743,553.56,0.12
534751,3952754481,549.07,0.62
534751,29510455,885.04,0.02
534754,16574555,0.0,0.19
3952754481,3952754484,549.07,0.01
3952754481,16574555,78.1,0.78
3952754481,534751,105.78,0.62
29510455,534751,940.94,0.02
29510455,25873175,1174.23,0.16
16574555,534754,0.0,0.19
16574555,3952754481,0.0,0.78
16574555,3098430373,638.12,0.22
3098430373,16574555,0.0,0.18
2202559858,2071682,1303.29,0.3
534774,244038933,568.26,0.97
244038933,534774,453.43,0.96
244038923,30151413,963.54,0.12
30261537,30058364,465.3,0.49
3160432775,30151413,1110.27,0.09
534905,1854526402,0.0,2.38
534905,27318980,655.87,1.54
534905,534888,865.87,0.15
3564765835,3853544,264.62,0.13
3564765835,534888,204.44,0.67
24669567,534888,397.63,0.47
1854526402,27318981,0.0,0.02
1854526402,534905,0.0,2.38
27318980,534905,562.51,1.42
534908,8083440,0.0,0.05
534908,3853544,61.94,1.25
3853544,3564765835,0.0,0.13
3853544,534908,0.94,1.25
535357,30409415,751.5,0.46
535357,25479300,4.7,0.9
535357,536582,690.11,1.0
30409415,535357,694.81,0.42
25479300,535357,0.98,0.9
25479300,301887305,482.52,1.2
25479300,2072816,516.17,0.7
536582,301887305,548.76,0.58
536582,30848648,487.0,2.26
536582,535357,750.51,1.08
536575,30403571,163.61,0.02
30403571,536575,425.74,0.02
30403571,264670999,549.18,2.69
301887305,536582,556.55,0.58
301887305,536584,687.74,0.59
301887305,25479300,517.15,1.22
30848648,74069309,487.0,1.81
30848648,536582,539.62,2.33
30848648,31350684,0.0,0.73
536584,18627204,543.63,0.02
536584,301887305,757.07,0.63
18627204,536584,1300.61,0.06
18627204,30587934,732.03,0.46
30587893,2072800,673.56,1.31
536655,27145651,780.88,0.38
536655,25599929,734.96,0.75
536655,264218470,700.27,0.37
536655,3899207524,1152.3,0.52
27145651,6207267154,269.99,0.32
27145651,29535607,603.42,1.07
27145651,536655,1058.78,0.54
25599929,536655,846.98,0.83
264218470,536655,1109.48,0.63
3899207524,536655,353.16,0.49
536667,21647397,1355.68,0.37
536667,21647058,1885.75,0.31
21647397,536667,880.69,0.16
21647058,21647057,1689.77,0.03
21647058,536667,996.02,0.22
536672,344434421,687.67,0.68
536672,1630023963,903.39,1.19
536672,903656551,197.01,0.52
536672,3100041009,633.33,0.92
344434421,536672,400.65,0.68
1630023963,536672,1213.42,1.25
903656551,536672,111.74,0.52
903656551,311941598,565.18,1.83
903656551,16574525,693.78,0.55
3100041009,536672,695.58,0.98
536674,21540524,832.72,0.27
536674,31296012,639.72,0.81
21540524,2297619,546.7,1.71
21540524,21527766,1210.96,1.16
21540524,536674,639.72,0.26
31296012,536674,832.72,0.83
536675,248219433,100.02,2.77
248219433,248219434,242.17,0.05
248219433,536675,156.35,2.77
2071674,11769758,1190.56,0.03
2071674,534316145,1210.26,0.05
11769758,2071674,1111.6,0.03
11769758,3121547154,1038.25,0.29
534316145,2071674,1190.56,0.05
534316145,534316143,1210.26,0.04
2071682,7101166877,294.13,0.98
2071682,2287857538,1251.69,0.79
2071682,7093468874,0.0,0.05
2071682,2202559858,1363.39,0.34
7101166877,2071682,252.35,0.97
2287857538,24973504,807.1,0.03
2287857538,2071682,815.49,0.65
7093468874,2071682,674.06,0.05
27318981,1854526402,562.51,0.03
27318981,2071683,655.87,0.37
11297162,11306937,276.36,0.74
11297162,2071683,906.45,1.04
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,417.06,0.5
2072800,30709473,934.81,0.09
2072800,30587893,642.82,1.31
2274921120,2072802,332.52,0.02
2274921120,2072800,345.79,0.49
30709473,2072800,975.33,0.09
30709473,31350685,0.0,0.77
30709473,10712397266,934.81,0.76
2072802,316507154,450.78,0.27
2072802,2274921120,523.51,0.02
316507154,2072802,582.88,0.27
1485594778,10919238,458.73,0.3
2072816,25479300,477.81,0.69
2039066667,30847942,1634.57,0.88
3869392962,25694685,670.49,1.26
2297615,21540856,1473.77,0.46
2297615,270909880,499.43,0.78
21540856,2297619,1112.06,0.83
21540856,2297615,139.77,0.12
270909880,2297615,477.76,0.77
270909880,270909809,845.95,0.97
270909880,21647107,622.23,0.4
270909880,133281288,514.67,0.42
2297619,21540524,468.03,1.63
2297619,21540856,546.68,0.45
3411653,26165869,673.41,0.37
26165869,3411653,0.0,0.36
15511907,3853550,61.94,0.03
9100179,3137684031,242.79,0.68
9100179,4385377370,311.3,0.09
3137684026,1703242714,859.38,0.25
3137684031,9100179,311.3,0.68
3137684031,25949615,663.1,0.82
4385377370,9100179,648.72,0.09
4385377370,11298793,1210.0,0.44
4385377370,24973474,1255.87,0.24
9100190,9982673432,55.56,0.23
9982673432,9100190,77.34,0.23
9982673425,3371924911,659.38,0.8
10919223,25740441,35.74,0.02
25740441,10919223,518.57,0.02
25740441,1587510067,558.16,0.19
10919230,86684589,61.75,0.01
10919230,560450644,99.54,0.03
86684589,10919230,99.54,0.01
86684589,10919252,0.0,0.99
560450644,25319455,156.69,0.41
560450644,10919230,61.75,0.03
10919238,1485594778,450.74,0.3
10049596107,11008006,458.73,1.46
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,114.66,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,1473.74,0.98
30847942,10919767,1577.19,1.03
30847942,2039066667,1526.86,0.83
30847942,1942977739,57.38,0.51
10919780,10919782,547.46,0.35
10919780,126667225,21.79,0.56
10919780,3151457278,1155.89,0.8
10919782,2262218571,834.61,0.5
10919782,3147805129,1031.38,0.17
10919782,10919780,588.64,0.36
126667225,10919780,177.53,0.56
3151457278,10919780,723.51,0.72
2262218571,10919782,682.41,0.5
3147805129,10919782,1100.47,0.19
10919797,3864841571,205.24,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,1185.22,0.33
3864841571,3864841558,1082.88,0.29
1952603929,25106277,0.0,0.5
11004470,3324432562,601.66,2.23
11004470,415524744,342.75,0.87
11004470,27252041,876.44,2.3
3324432562,11004470,490.59,2.14
415524744,3878906071,623.38,0.03
415524744,11004470,428.77,0.87
27252041,1621457361,410.61,0.5
27252041,11004470,901.49,2.37
27252041,1620070195,62.1,1.0
11004892,7260653744,1833.82,3.45
3780365870,25621848,172.96,0.01
7260653744,11004892,1488.23,2.37
11005259,11005395,669.2,2.3
11005395,29138057,255.92,2.3
11005395,11005259,825.53,2.37
11005395,11298154,583.91,3.15
1762496623,2970916246,403.38,0.34
1762496623,1458120323,144.24,0.02
29138057,312068717,1067.92,0.7
29138057,11005395,361.89,2.33
29138057,11297938,886.3,0.09
11298154,11005395,757.13,3.22
11298154,81580487,1239.25,3.06
11298154,2241123813,441.1,3.4
11005798,312068717,435.67,0.04
11005798,1458180754,915.94,2.84
11005798,312068888,972.17,0.06
312068717,11005798,1067.92,0.04
312068717,29138057,1053.04,0.7
1458180754,11005798,841.57,2.82
1458180754,255886038,445.1,0.42
1458180754,3901577931,661.43,0.24
312068888,3123615192,972.17,0.18
312068888,11005798,464.89,0.04
25600624,2628479858,0.0,1.09
25600624,246859505,81.32,0.15
25600624,25600626,172.67,0.28
11007218,3877452744,152.17,0.52
3877452744,33476661,268.75,2.05
3877452744,3877390786,37.01,0.56
3877452744,11007218,382.07,0.52
11007703,95145069,878.99,0.03
11007703,99094266,0.0,1.82
95145069,10712397264,975.33,1.27
95145069,11007703,778.46,0.02
99094266,1211691752,41.62,0.86
99094266,3121844724,57.14,0.67
99094266,11007703,0.0,1.82
11008006,10049596107,450.74,1.45
11069287,11069422,449.04,4.09
11069287,28196757,87.58,0.52
11069287,203786445,415.91,2.24
11069422,2970916246,449.04,4.45
11069422,11069287,508.76,4.2
28196757,11069287,147.75,0.52
28196757,78031855,87.58,1.16
203786445,11069287,606.28,3.41
203786445,3878906071,309.21,0.04
2970916246,11069422,508.76,4.52
2970916246,1762496623,318.96,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,1.02,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,1.02,0.03
3183738525,11070701,658.39,1.08
11070793,3183738502,467.9,1.14
11070793,3183738527,0.0,0.03
3183738502,3183713693,383.67,0.58
3183738502,2134245708,104.21,2.76
3183738502,11070793,321.43,1.13
3183738527,3183738525,658.39,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,276.36,1.88
11306937,11297162,79.85,0.73
11306937,11297128,0.0,1.21
11297673,33476661,331.91,0.48
11297673,3061333822,266.16,1.18
11297673,60577293,59.52,2.14
33476661,10581412104,489.34,2.83
33476661,3877452744,69.46,2.03
33476661,11297673,266.16,0.48
3061333822,3212482939,506.13,2.3
3061333822,3884698667,689.36,1.63
3061333822,11297673,331.91,1.19
60577293,11297673,26.08,2.14
60577293,159733475,59.52,0.04
11297938,2241123813,655.34,0.03
11297938,29138057,1000.99,0.09
11297938,2241122861,230.96,0.03
2241123813,11297938,441.1,0.03
2241123813,11298154,655.34,3.42
2241122861,11297938,559.89,0.03
2241122861,32547463,230.96,4.47
81580487,31353295,563.03,0.01
81580487,11298154,1198.22,2.75
11298793,255886038,783.87,1.72
11298793,4385377370,1478.5,0.48
11298793,25599933,957.13,1.07
11298793,3137621725,656.19,0.06
255886038,1458180754,538.35,0.42
255886038,797425334,414.78,0.25
255886038,11298793,598.6,1.71
25599933,2572637252,931.75,1.57
25599933,10584342336,665.61,0.33
25599933,11298793,976.01,1.1
3137621725,11298793,1109.83,0.06
11305234,2078553223,553.04,0.04
11305234,1587510067,576.58,0.98
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,518.59,0.19
1587510067,11305234,553.04,0.97
1587510067,2482228310,93.76,0.47
9946740207,11306937,79.85,1.87
7128283648,380950155,832.35,0.03
3121547154,11769758,1111.6,0.29
12961684,64804962,1464.24,0.02
64804962,12961684,1291.69,0.02
64804962,3057030904,1464.24,0.17
784730663,3057282550,1424.55,0.51
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,523.48,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,601.38,0.02
1065689955,1054691691,523.48,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,0.0,0.35
24953182,25106277,0.0,0.39
24953182,3866974284,17.8,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,17.8,0.35
3150424525,4516060826,0.0,1.15
903673001,21647146,788.38,0.02
903673001,270909591,315.44,0.29
16573458,16573467,1024.97,0.03
16573458,21529707,915.8,1.46
16573467,16573458,955.23,0.02
16573467,3844764341,853.23,0.42
3840043618,25949482,1101.98,1.25
21529707,2272203032,830.37,1.49
21529707,1150742708,916.75,1.96
21529707,3013520884,450.38,1.58
21529707,16573458,627.7,1.11
3844764341,16573467,687.1,0.41
3844764341,3844764334,853.23,0.09
16573543,3846282157,316.32,0.06
16573543,3844764355,281.59,0.29
3846282157,16573543,281.59,0.06
3846282157,2187198469,646.57,0.62
3844764355,3844764334,188.46,0.08
3844764355,16573543,316.32,0.29
16574244,25623811,162.67,0.09
3861801989,3861801984,1334.18,0.09
25623811,16574244,744.66,0.13
25623811,529723416,556.16,0.08
25623811,2503004249,0.0,0.14
16574525,903656551,660.59,0.52
18178749,21596886,1192.61,0.02
18178749,299844554,965.78,0.17
21596886,21596884,766.41,1.27
21596886,18178749,781.59,0.02
299844554,3147881709,965.78,0.3
299844554,18178749,1084.18,0.21
18178769,25873183,539.63,0.02
25873183,18178769,1315.1,0.02
30587934,18627204,685.25,0.44
30587934,18627237,848.87,0.23
30587934,28796744,941.89,1.05
18627237,30587934,1103.68,0.34
18628215,25600626,253.29,1.43
18628215,297481606,429.88,1.15
18628215,3057282550,925.93,0.58
18628215,3212449669,888.99,1.02
25600626,3123615192,425.96,0.28
25600626,18628215,216.51,1.43
25600626,25600624,30.73,0.28
297481606,33477164,429.88,0.02
297481606,18628215,333.07,1.12
3057282550,784730663,1176.7,0.47
3057282550,18628215,1146.29,0.6
3057282550,2628479841,0.0,0.65
3212449669,752186307,582.88,0.06
3212449669,18628215,783.22,1.01
3212449669,3884698667,758.86,0.06
3212449669,3686207058,297.54,1.06
2628479841,3057282550,0.0,0.65
442828572,442828559,194.49,0.13
21527733,7193964013,1167.9,0.53
7193964013,21527733,1172.81,0.53
21527766,21596461,808.84,0.17
21527766,21540524,1090.9,1.11
21596461,21527766,957.55,0.22
21596461,311494772,654.69,0.13
21527804,24944059,73.81,1.58
21527804,221994427,720.7,0.33
21527804,21616650,247.53,2.61
24944059,248219538,66.58,1.17
24944059,21527804,29.59,1.58
24944059,21528488,126.54,1.35
221994427,248219434,711.52,0.08
221994427,248219538,77.86,1.2
221994427,21527804,548.04,0.28
21616650,3516121147,85.94,0.37
21616650,316299769,161.59,0.61
21616650,21527804,274.6,2.61
21528488,24944059,96.18,1.35
21528488,25306315,0.0,0.56
21528488,21528509,241.59,1.76
25306315,25283723,0.0,2.37
25306315,21528488,0.0,0.56
21528509,270909591,804.67,2.22
21528509,21528512,782.42,0.18
21528509,21528488,173.61,1.76
270909591,903673001,481.51,0.29
270909591,392656728,865.63,0.65
270909591,21528509,619.45,1.75
21528512,25272871,464.66,1.3
21528512,21528509,899.67,0.22
21528512,25283723,0.0,1.81
25272871,21647146,646.54,3.45
25272871,21528512,434.55,1.28
25272871,25281950,545.2,1.65
25283723,21528512,0.0,1.81
25283723,25306315,0.0,2.37
25283723,25281950,0.0,3.85
2272203032,2968174745,1789.96,1.97
2272203032,3942350550,1408.15,0.36
2272203032,21529707,974.9,2.1
1150742708,2255742337,1412.4,0.09
1150742708,21529707,494.81,1.83
3013520884,21529707,439.69,1.57
3013520884,3160439147,297.89,0.08
3013520884,297497356,557.42,1.01
3013520884,25949615,348.07,0.31
311494772,21596461,745.81,0.14
1242395773,21596884,404.34,0.33
1242395773,940312683,397.63,0.19
3516121147,270909809,0.54,0.05
3516121147,21616650,102.75,0.37
316299769,21616650,171.85,0.61
21647107,270909880,734.54,0.4
271287016,21647057,867.61,0.35
21647057,271287016,1639.54,0.44
21647057,21647058,1123.71,0.03
21647146,25272871,572.03,3.13
21647146,903673001,236.1,0.02
25873175,29510455,1500.18,0.17
248219538,248219540,144.45,0.14
248219538,24944059,52.73,1.17
248219538,221994427,77.19,1.2
24953131,1636482042,314.26,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,591.39,1.07
24953179,24953181,205.24,0.17
24953179,3864841558,83.77,0.13
24953179,3043453331,554.37,0.57
3998373587,24953179,207.21,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,807.12,0.19
3864841558,2187198440,575.25,1.18
3864841558,3864841571,780.08,0.28
3043453331,3866868163,333.64,0.55
3043453331,30332565,510.77,0.78
3043453331,24953179,310.68,0.52
3043453331,461740603,81.38,0.98
25106277,1952603929,0.0,0.5
25106277,3866974284,0.0,0.64
25106277,24953182,0.0,0.39
3866974284,25106277,0.0,0.64
3866974284,3866868160,438.97,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,90.44,0.16
288154942,24953550,3.92,0.16
301388728,24973474,983.67,0.51
4030574404,4030574417,832.94,0.48
8378156321,8378156320,1387.28,0.73
24973452,2255742337,0.0,0.24
2255742337,24973452,1412.4,0.34
2255742337,1150742708,0.0,0.06
24973474,301388728,928.66,0.5
24973474,25433992,327.21,0.69
24973474,4385377370,1324.8,0.27
25433992,24973474,341.13,0.69
24973504,2287857538,1179.16,0.07
24973504,311651883,1234.77,0.59
311651883,24973504,1179.16,0.58
27598015,27254447,1099.53,0.01
27598015,442832879,664.2,0.31
25281950,25272871,439.92,1.52
25281950,25283723,0.0,3.85
25281950,668019917,798.11,1.5
668019917,1798264163,0.0,0.04
668019917,25281950,442.62,1.44
25319455,25319473,0.0,2.07
25319455,560450644,61.75,0.41
25319455,86661782,156.69,1.84
86661782,1054691691,601.38,0.55
86661782,85807931,7.72,0.59
86661782,25740442,497.77,0.94
86661782,25319455,61.75,1.84
1703242714,3137684026,410.18,0.24
28796755,29535607,784.14,0.82
2526224454,3930292765,246.33,0.01
2526224454,10584342336,647.23,0.04
2572637252,25599933,969.02,1.66
10584342336,25599933,647.23,0.33
10584342336,2526224454,246.33,0.03
2628479858,25600624,0.0,1.09
246859505,25600624,172.67,0.15
3123615192,25600626,247.23,0.27
3123615192,312068888,1082.26,0.18
3123615192,3212482939,805.53,0.52
29812910,29812911,147.94,0.01
25621848,3780365870,260.92,0.01
25621848,3979445014,401.06,0.03
3979445014,27410712,401.06,0.89
3979445014,25621848,489.53,0.03
2503004249,25623811,1135.5,0.4
3844764334,3844764341,593.96,0.09
3844764334,3844764355,316.32,0.08
529723416,25623811,2.65,0.07
25694685,3869392962,724.28,1.26
3866868163,3866868160,1017.48,0.03
3866868163,3043453331,358.7,0.55
25694759,364757216,270.7,0.28
364757216,3612398319,100.52,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,311.06,0.65
25694763,1785077919,446.38,0.61
25694763,3859885311,91.52,0.58
3842071988,2610458800,234.49,0.08
3842071988,25694763,365.0,0.65
3842071988,335688683,1211.45,1.67
1785077919,3840043623,446.38,0.05
1785077919,25694763,402.58,0.6
3859885311,3859855171,91.52,0.04
3859885311,25694763,81.38,0.58
25740442,86661782,488.45,0.94
25949480,3840142105,818.1,0.82
25949480,3942350550,747.03,3.01
3840142105,3840043623,818.1,0.05
3840142105,25949480,1282.16,1.01
3942350550,25949480,823.85,3.24
3942350550,3840043623,584.3,2.26
3942350550,2272203032,1331.08,0.36
25949482,3840043623,1103.5,0.28
25949482,30156768,135.37,0.89
25949482,3840043618,548.13,1.09
3840043623,3942350550,584.05,2.25
3840043623,1785077919,402.58,0.05
3840043623,3840142105,1282.16,0.06
3840043623,25949482,683.5,0.25
30156768,198189803,307.21,0.71
30156768,3020440809,369.86,0.08
30156768,25949482,1.51,0.89
25949615,3137684031,774.87,0.83
25949615,3013520884,409.1,0.31
25949615,3160439147,254.01,0.29
3160439147,3160483032,551.9,0.64
3160439147,25949615,426.8,0.31
3160439147,3013520884,235.5,0.08
440369967,277060367,797.38,1.38
6207267154,27145651,541.71,0.35
29535607,3057030904,1291.69,0.85
29535607,27145651,598.17,1.07
29535607,28796755,765.92,0.81
29535607,258315633,780.72,0.87
27145655,3907572085,454.12,1.76
27145655,258315627,200.3,1.26
27145655,6207267153,541.71,0.13
27145655,2233985754,462.58,0.26
3907572085,3907572087,849.3,0.26
3907572085,27145655,397.16,1.73
258315627,27279339,382.72,0.09
258315627,27145655,183.48,1.26
6207267153,27145655,269.99,0.13
2233985754,2986258962,462.58,0.07
2233985754,27145655,808.08,0.26
27252028,27410728,542.99,0.05
27252028,31342626,758.96,2.41
27410728,27252028,758.96,0.06
27410728,27410733,243.72,0.05
27410728,292884981,130.72,0.05
27410728,292884983,529.99,0.05
31342626,27252028,542.99,1.92
31342626,3878906071,598.52,0.54
31342626,3879014011,840.65,1.6
1621457361,27252041,477.94,0.51
1621457361,8832171454,426.87,2.93
1620070195,27252041,15.47,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,192.71,2.5
27252049,1620070195,0.0,0.11
27254447,27598015,545.38,0.01
27254447,335688683,994.55,0.06
335688683,27254447,989.25,0.05
335688683,3842071988,994.55,1.6
27254448,27598012,920.8,0.01
27598012,27254448,0.0,0.01
27598012,442832879,920.8,0.06
27279339,3123815945,576.39,0.94
27279339,3907571845,1089.36,0.24
27279339,258315627,472.21,0.09
27279339,258315633,583.33,0.09
3123815945,27279339,526.54,0.91
3123815945,3057030904,0.0,1.47
3123815945,31272925,576.39,1.46
3907571845,27279339,1031.31,0.24
258315633,27279339,780.72,0.09
258315633,29535607,584.7,0.86
27410692,277060338,349.71,1.37
27410692,27410694,136.24,0.42
27410692,5723810625,229.45,0.59
277060338,27410779,283.76,0.05
277060338,27410692,240.38,1.35
27410694,297712356,136.24,0.09
27410694,297712369,0.0,0.12
27410694,27410692,226.81,0.42
5723810625,292884981,129.14,1.24
5723810625,27410692,294.07,0.59
5723810625,4862265262,100.31,0.43
297712356,297712369,0.0,0.07
297712356,27410694,226.81,0.09
297712356,1359769517,136.24,1.67
297712369,297712356,0.0,0.07
297712369,1359769521,0.0,1.96
297712369,27410694,0.0,0.12
27410712,1359769517,226.81,0.05
27410712,1359769521,174.26,0.03
27410712,3979445014,489.53,0.92
1359769517,27410712,136.24,0.05
1359769517,297712356,226.81,1.68
1359769517,1359769521,0.0,0.02
1359769521,297712369,0.0,1.96
1359769521,27410712,353.28,0.04
1359769521,1359769517,0.0,0.02
27410733,3879014012,243.72,1.26
27410733,27410728,119.57,0.05
292884981,27410728,141.51,0.05
292884981,5723810625,130.72,1.24
292884983,27410728,859.33,0.09
292884983,3912609284,528.53,0.27
3879014012,3879014011,0.0,0.04
3879014012,27410733,119.57,1.26
27410779,277060367,444.82,0.05
27410779,277060338,240.38,0.05
27410779,257756770,339.21,0.05
27410779,257756769,0.0,0.06
277060367,27410779,797.38,0.05
277060367,440369967,840.04,1.38
257756770,27410779,679.52,0.05
257756770,2574657979,402.99,1.08
257756769,27410779,0.0,0.06
27413455,909453442,0.0,0.17
27413455,27413456,0.0,0.05
909453442,27413455,0.0,0.17
27413456,27413455,0.0,0.05
442832879,27598012,0.0,0.04
442832879,27598015,920.8,0.32
78031855,30814232,0.0,1.45
78031855,28196757,147.75,1.16
78031855,30752442,123.34,0.87
