fishnetid,CO2,CO2psqkm
0,11357280.397116115,1327447.8319853186
1,9165564.7274067,1071278.3871574195
2,20823386.703205626,2433853.754355216
3,9795119.713061854,1144861.2671782111
4,6510805.79930883,760988.0834651197
5,12438274.996121656,1454099.7191264934
6,19691317.539362226,2302018.512387756
7,13091024.543674285,1530409.5719036814
8,12248015.741304094,1431857.4122903442
9,6556878.869679463,766533.6009792538
10,10984703.533868147,1284169.5756268164
11,2237140.5413763635,261533.48706924217
12,7790526.031840834,910944.3529173346
13,16472556.19698915,1926132.0717553534
14,6769950.759423871,791608.7294516589
15,16713426.745070642,1954297.007558447
16,11973244.606231375,1400028.6393455754
17,7605886.980612492,889354.5526456861
19,12049780.480907822,1409273.662149202
20,7906899.774946263,924745.9420319073
21,16552286.188551445,1935861.0732238116
22,8971661.651684925,4197097.689057465
23,14473382.200683534,6770897.225714055
24,8828981.50570024,4130783.2371854796
25,7442413.107032673,3482054.559401254
26,10627463.31487691,4971710.197189158
27,7859257.55596455,3676695.9128079996
28,4153488.5358450804,1943277.4673538248
29,6837846.606650533,3199198.245342505
30,12825808.045571834,1500033.4240993143
31,10442849.676552087,1221336.1919967039
32,21193284.429837275,2479166.5839396818
33,19670673.454746205,2301053.264022675
34,4527139.818487955,2118318.900338276
35,3303308.154807431,1545669.0931863592
36,18850328.169456553,8821288.18006719
37,18493261.218131494,8654193.451057645
38,3923219.8204052476,1835735.3713280908
39,6929582.873467209,3242459.2482001055
40,14865371.470410464,6956469.111063776
41,23359938.015418008,10931626.401961138
42,28581431.40492719,3343423.7102249726
43,27279638.890376102,3191141.4855455304
44,6942969.774113491,812180.7978499145
