from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
1254651723,9343973782,90.9,16.200000000000003,1254651723,9343973782,274.746,5031.455530158197,0.170719196766
1254651723,1254651791,137.17,6.0,1254651723,1254651791,100.7,2786.5021705632194,0.0625720597
1254651791,1254651723,135.27,5.3999999999999995,1254651791,1254651723,91.411,2491.7111749004275,0.056800144481
760307624,2143889519,371.78,2998.2,760307624,2143889519,49967.303,3751033.90412747,31.048233032413002
4084595306,2015618586,71.6,1412.3999999999999,4084595306,2015618586,23541.673,340347.0382557525,14.628112893683
4084595306,4084595312,65.91,1.2,4084595306,4084595312,19.726,263.04031381435885,0.012257164346
4084595312,4084595306,64.38,3.5999999999999996,4084595312,4084595306,62.058,803.4058831383088,0.038561041518
504633518,760307624,66.33,1410.6000000000001,504633518,760307624,23507.911,314851.0644703746,14.607134165981
996053083,760307624,418.54,135.6,996053083,760307624,3396.715,286389.17515984795,2.110620196265
4271212354,4084595312,64.38,23.400000000000002,4271212354,4084595312,387.876,5046.030249378473,0.24101489799599998
4271212354,4271212360,65.91,3.0,4271212354,4271212360,51.935,688.0215523404243,0.032270902885
4271212360,4271212354,64.38,1.2,4271212360,4271212354,22.164,285.3432168419199,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,76.62,744.6,1472419004,996053083,12411.503,192015.01221978353,7.712148030613
1037930678,996053083,474.06,78.60000000000001,1037930678,996053083,1966.826,187809.42010996275,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,163.14,148.8,8431928364,925855205,3714.872,122047.88901054299,2.3083137295119998
1876507996,925855205,166.81,132.6,1876507996,925855205,3314.106,111341.88374137337,2.059289359326
1876507981,1876508009,170.69,1.7999999999999998,1876507981,1876508009,41.488,1418.0396717637257,0.025779440048
1876507996,1876507981,173.96,0.6,1876507996,1876507981,20.992,881.7476544922874,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,231.88,827.4,3648318291,8431928364,20687.655,966185.5840866759,12.854708875004999
1876508009,1876507996,166.81,1.2,1876508009,1876507996,31.098,1048.7423683973898,0.019323395358
2144158739,1438462862,76.86,103.2,2144158739,1438462862,3492.998,61712.33988477208,2.170447660258
2144158739,1438462862,76.86,103.2,2144158739,1438462862,2575.799,39868.363341858196,1.600526800429
759756425,1438462862,43.91,3315.6,759756425,1438462862,55260.02,489948.35551429697,34.33697388742
4792060032,2144158739,62.84,431.40000000000003,4792060032,2144158739,10783.318,136478.17871600873,6.700441088978
457494065,759756425,18.54,3306.0,457494065,759756425,55100.428,206271.91079087532,34.237808046788004
1864654857,759756425,107.98,1631.4,1864654857,759756425,27186.18,592755.663149951,16.892703852780002
1882885523,1876508009,110.85,18.0,1882885523,1876508009,442.513,9865.24389594377,0.27496474532299997
1882885523,1882885520,121.96,0.6,1882885523,1882885520,22.452,771.5880707564655,0.013951021692000002
4792060032,1882885523,118.08,1.2,4792060032,1882885523,29.413,698.3225197649766,0.018276385223
1882885520,4792060032,124.89,1.2,1882885520,4792060032,29.653,745.1257774052028,0.018425514263
2144147747,1882885520,75.49,718.2,2144147747,1882885520,11973.583,182503.68782849752,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,300.19,352.8,8324128095,3648318291,8823.55,533502.6080671865,5.482698087049999
1339869856,2144001882,77.25,1142.3999999999999,1339869856,2144001882,19044.762,297053.75469014916,11.833862808702
2236712521,1339869856,738.1,11.4,2236712521,1339869856,187.59,28008.53715618469,0.11656298589
1374265099,1339869856,723.23,138.0,1374265099,1339869856,2294.591,335195.7413148556,1.425792304261
1037930678,2726498303,73.56,760.2,1037930678,2726498303,12671.104,188203.1347166788,7.873456563584
760299834,1037930678,594.06,618.0,760299834,1037930678,10298.602,1235357.064170833,6.399252623342001
954462737,410560986,624.11,8.4,954462737,410560986,135.16,17124.439639314158,0.08398450436
1918893332,410560986,629.95,312.0,1918893332,410560986,5194.237,660799.6389444467,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,624.11,87.6,4482502578,954462737,1456.42,183599.12842097564,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,689.0,7.199999999999999,1419478125,1918893332,165.877,22885.08820102035,0.10307115736700001
1918893332,1419478125,692.89,7.199999999999999,1918893332,1419478125,213.334,30775.007509407074,0.132559560914
1374265099,760299834,650.78,364.20000000000005,1374265099,760299834,7226.591,938318.2405650765,4.490394076261
1374265099,760299834,650.78,364.20000000000005,1374265099,760299834,6060.952,796599.3160277931,3.7660998051920003
7151493358,4482502578,651.16,651.5999999999999,7151493358,4482502578,10851.838,1426959.4634493177,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,738.1,3.5999999999999996,2236712519,2236712521,57.886,8674.53312193804,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,689.0,945.0,8418569274,1419478125,18353.915,2523954.154998427,11.404590517465001
956664817,8418569274,37.63,1345.8,956664817,8418569274,33645.708,255003.1784736742,20.906467225668
1240885071,8418569274,713.36,738.6,1240885071,8418569274,18446.153,2650054.0331364702,11.461904535762999
7151493358,2236712519,738.1,116.39999999999999,7151493358,2236712519,1934.364,288405.60783550475,1.2019576930440001
759760173,7151493358,285.56,2242.2,759760173,7151493358,56050.764,3223715.826111221,34.828319277444
3648427214,759760173,214.81,106.8,3648427214,759760173,1781.136,77248.42045665559,1.106746257456
3648427159,759760173,57.25,64.80000000000001,3648427159,759760173,1080.217,12486.778946174783,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,16.55,67.2,8887464543,590670952,1119.398,3741.022908236673,0.695561454658
590670952,1251958976,165.15,27.6,590670952,1251958976,458.274,15289.935756772236,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,116.98,5.3999999999999995,1251959005,2238169737,91.569,2158.0721889041642,0.056898321099000004
1251958976,1251959005,116.98,29.4,1251958976,1251959005,490.262,11579.345233947355,0.304634589202
8887464543,6264836121,17.53,70.19999999999999,8887464543,6264836121,1165.022,4126.184611649489,0.723910885162
6264836121,8887464543,16.55,69.6,6264836121,8887464543,1161.428,3880.5506029319763,0.7216776777880001
1251959075,1251958976,116.98,43.199999999999996,1251959075,1251958976,715.151,16908.12289187761,0.444374092021
3648427214,590671017,502.55,649.8,3648427214,590671017,16238.731,1643602.5783326887,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,568.19,564.0,7140650993,590671017,14097.002,1613216.7143377431,8.759468229742
9852474752,3648427214,223.91,88.2,9852474752,3648427214,1465.629,66290.60479518343,0.910699357359
6264836117,7140650993,551.8,28.2,6264836117,7140650993,710.608,79034.75937536244,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,55.01,1.2,3648427159,9852474785,24.089,264.36695216229504,0.014968206018999999
9852474758,3648427159,57.25,1.2,9852474758,3648427159,23.016,263.07627087085604,0.014301474936
1251959075,1251959089,165.15,2.4,1251959075,1251959089,44.498,1469.2590627479444,0.027649766758
1251958991,1251959075,116.98,1.2,1251958991,1251959075,23.57,550.1881968315571,0.01464571447
1251959089,1251958991,67.57,1.2,1251959089,1251958991,22.909,309.10080330914127,0.014234988238999999
1983925774,1251958991,95.14,36.0,1983925774,1251958991,600.201,11529.642417822033,0.37294749557100004
2238169737,2238169735,116.98,22.8,2238169737,2238169735,378.654,8948.35510744998,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,95.14,43.199999999999996,1251959013,1983925783,716.027,13765.847770145025,0.444918413017
1251959053,1251959013,95.14,258.0,1251959053,1251959013,4297.781,82568.42342416917,2.670516477751
1251959055,1251959013,97.57,42.599999999999994,1251959055,1251959013,713.248,14043.183785779493,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,95.14,4.8,1983925783,1983925774,80.488,1544.9554068992536,0.050012909048
2932723852,1251959053,620.57,229.8,2932723852,1251959053,5743.923,717914.552179594,3.5691071784329997
1863095137,1251959053,778.82,1788.0,1863095137,1251959053,24788.093,4062146.8258925574,15.402602135503
2932723852,1875756352,632.49,9.6,2932723852,1875756352,243.559,31071.191453444106,0.151340499389
1875756351,2932723852,620.57,9.6,1875756351,2932723852,243.64,30496.791977032757,0.15139083043999998
1863095137,1863095166,263.39,21.0,1863095137,1863095166,345.243,18397.0849482575,0.214523988153
590683045,1863095137,778.82,9.6,590683045,1863095137,131.921,21679.48988729618,0.081971883691
1983925776,1251959055,97.57,4.2,1983925776,1251959055,73.326,1436.7940389058322,0.045562649946
1251959089,1983925776,97.57,36.6,1251959089,1983925776,609.115,12002.676388650727,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,637.12,7.800000000000001,1875756286,1875756314,190.697,24423.98935417592,0.118493585587
6264836117,1875756286,544.15,4.2,6264836117,1875756286,110.857,12223.929612602667,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,637.12,4.8,1875756314,1875756342,120.981,15536.528593235877,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,551.8,6.6,1875756288,6264836117,169.45,18883.056931125513,0.10529131594999999
1875756300,1875756288,17.53,21.0,1875756300,1875756288,353.242,1248.816451846577,0.219494334782
2932724826,1875756288,534.28,4.8,2932724826,1875756288,122.887,13255.2695597194,0.076358418077
1875756300,1875756291,16.55,10.799999999999999,1875756300,1875756291,179.902,601.2322204156936,0.111785885642
6264836121,1875756291,17.53,49.8,6264836121,1875756291,833.043,2947.2051330308373,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,16.55,12.0,1875756317,1875756300,202.686,676.1436764399718,0.125943202506
1875756330,1875756317,16.55,8.4,1875756330,1875756317,138.481,463.48425272541374,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,98.21,12.0,2932724826,1875756317,199.791,3962.504773989515,0.124144333461
1875756342,1875756351,620.57,9.0,1875756342,1875756351,223.494,27917.397326662383,0.138872690274
1875756342,1875756330,16.55,12.0,1875756342,1875756330,196.008,656.9373288364865,0.12179368696800001
2932724825,2932724826,632.49,6.0,2932724825,2932724826,156.567,20037.04284880775,0.097286193357
1875756352,2932724825,632.49,8.4,1875756352,2932724825,205.783,26168.881051164975,0.127867588493
8324128095,9852474752,294.58,1.2,8324128095,9852474752,24.103,1416.5116026535566,0.014976905213000002
9852474785,8324128095,300.19,1.2,9852474785,8324128095,18.109,1117.741748687511,0.011252407439000002
9852474758,9852474785,245.18,0.6,9852474758,9852474785,19.651,1067.7760231572236,0.012210561521
9852474752,9852474758,302.99,0.6,9852474752,9852474758,14.038,852.4364974177307,0.008722806098
457494478,448900361,387.12,211.2,457494478,448900361,3523.542,275385.68689177226,2.189426816082
457494270,448900361,449.14,522.0,457494270,448900361,8702.079,789162.4730194057,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,306.87,386.40000000000003,457494575,457494478,9656.862,596840.5802977738,6.000493997802
457494270,457494260,428.7,22.2,457494270,457494260,549.898,47441.49727229555,0.34169067015800003
457494260,457494270,431.92,22.8,457494260,457494270,564.861,49099.196881873366,0.350988244431
2145233137,2118024845,62.17,1435.8,2145233137,2118024845,23934.666,300450.2127365214,14.872307347086
457494065,457494260,516.06,359.40000000000003,457494065,457494260,8986.543,934072.5023526439,5.583977210453
983160480,457494065,569.24,72.6,983160480,457494065,1820.205,208743.1322025878,1.131022601055
457495502,2958585640,91.18,262.8,457495502,2958585640,6568.249,120620.02386326155,4.081319449379
457498103,2958585640,119.41,271.8,457498103,2958585640,6796.414,163459.32918856683,4.223094563594
2145233411,457494575,127.78,286.8,2145233411,457494575,4781.48,123362.37092824356,2.97107300908
457495149,457494575,140.08,1465.2,457495149,457494575,24419.263,690695.027291285,15.173421869573
1864654857,7266194046,215.52,3.0,1864654857,7266194046,77.713,3385.901507555521,0.048288604522999996
7266194044,1864654857,211.29,4.8,7266194044,1864654857,113.619,4814.743876553321,0.070599551649
2145233252,2145233411,133.68,861.5999999999999,2145233252,2145233411,14361.627,387649.4780524099,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,98.26,366.0,457495149,457498103,5329.037,108624.19812605211,3.3113090497270004
457495149,457498103,98.26,366.0,457495149,457498103,6098.027,120993.2631361196,3.789137135017
2145233137,2145233252,60.93,177.6,2145233137,2145233252,2961.537,36432.87193749958,1.8402132072269999
2145233252,2145233137,59.63,174.0,2145233252,2145233137,2899.037,34907.131987647605,1.8013775197269999
332043682,957449229,795.88,3.5999999999999996,332043682,957449229,85.624,13671.720181049424,0.053204270504
1240885096,332043682,813.46,502.80000000000007,1240885096,332043682,12539.105,2053931.7813617217,7.791436212954999
2893545083,332043682,781.49,3.5999999999999996,2893545083,332043682,85.673,13432.722790320178,0.053234717683000005
957449229,957449282,795.88,6.6,957449229,957449282,165.476,26532.598348634263,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,696.31,3.0,1240885096,1240885110,77.882,10965.928782000134,0.048393616222
1240885071,1240885096,721.55,2.4,1240885071,1240885096,56.688,8202.403957493822,0.035224279248
332043691,1242354386,1302.63,2.4,332043691,1242354386,55.208,14399.07917909697,0.034304650168
332043691,1242354373,19.37,3.0,332043691,1242354373,51.79,201.69459831667567,0.03218080409
1238981528,332043691,1322.0,15.0,1238981528,332043691,363.181,96445.29732263042,0.22567014115099998
1242354386,958327297,1302.63,12.6,1242354386,958327297,305.662,79993.01547660003,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,130.01,60.0,8714920785,440765871,997.349,26191.405107352944,0.619723745479
440765875,440765871,168.27,5.3999999999999995,440765875,440765871,88.966,3027.74110404603,0.055280892385999994
1242354377,440765871,13.62,226.2,1242354377,440765871,3770.171,10368.389729563218,2.342674924441
8714920785,440765896,130.94,19.2,8714920785,440765896,324.129,8555.310564015976,0.20140436085900001
9006212934,8714920785,122.51,34.199999999999996,9006212934,8714920785,569.35,14086.228912883984,0.35377757885
7234970523,8714920785,7.51,13.2,7234970523,8714920785,215.779,328.13179981589076,0.134078813009
9083628074,440765875,168.27,296.40000000000003,9083628074,440765875,7414.886,251315.02341431487,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,2.44,451.2,955219422,9083628074,7517.182,3703.7616715069144,4.670958896522
440765886,9083628074,23.14,18.6,440765886,9083628074,307.739,1439.3515377829196,0.191220090169
955219390,955219475,2.44,108.60000000000001,955219390,955219475,1809.707,891.6277265284616,1.124499448297
1250636433,955219475,8.01,18.0,1250636433,955219475,296.357,480.1512521426339,0.18414764544700002
440765886,8540826572,22.15,3.0,440765886,8540826572,50.231,224.51825812658618,0.031212086701
956664823,440765886,23.14,2.4,956664823,440765886,43.909,203.29459183210042,0.027283779239
8540826572,956664817,22.15,2.4,8540826572,956664817,38.57,173.46831792177426,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1171.81,4.8,440765896,7888011407,114.023,26803.638039535086,0.070850585533
7234970523,440765896,1040.88,9.0,7234970523,440765896,219.032,45814.64189119914,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1159.03,15.600000000000001,7888011407,3615178220,393.475,91930.21848680088,0.24449395422500003
8261380346,879516580,3.07,233.4,8261380346,879516580,3892.502,2412.709067146299,2.418687860242
1967081697,879516580,30.86,187.20000000000002,1967081697,879516580,3115.38,19416.513327741308,1.93580678598
1243376462,879516580,56.35,552.6,1243376462,879516580,9209.266,104785.09803379774,5.722370823686
385147021,879516580,37.56,156.6,385147021,879516580,2611.628,19805.042791812702,1.622789901988
597707518,8261380346,3.07,147.6,597707518,8261380346,2459.072,1524.4314881651355,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,36.81,1628.4,7284923695,1967081697,18094.987,153867.09866650446,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1588.62,173.4,597705531,1243376462,2653.113,863949.8625911833,1.648567477923
2244392250,1243376462,1451.04,18.6,2244392250,1243376462,294.266,86940.54622290723,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,37.56,225.0,597710340,385147021,3745.735,28412.29588599675,2.3274911026850003
955219342,8540593443,1282.5,1.2,955219342,8540593443,34.188,9015.967280414376,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1282.5,12.6,958327296,955219342,311.643,80423.35309051674,0.19364592255299998
8540593443,1238981544,1282.5,15.0,8540593443,1238981544,374.45,96710.5095670507,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,2.44,144.60000000000002,2893545084,955219390,2409.624,1187.2009360082793,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,8.01,8.4,2893545084,957449214,139.889,226.2763518917378,0.08692296781900001
957449282,2893545084,2.44,9.0,957449282,2893545084,149.106,73.52292056651413,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,17.01,3.5999999999999996,955219422,1244500128,60.973,208.9831598587523,0.037886853983
1244500128,955219422,2.44,4.8,1244500128,955219422,82.117,40.32515455056397,0.051025122407
1244500114,1244500128,2.44,90.6,1244500114,1244500128,1506.566,742.4890871501099,0.936136421986
1250636433,1244500115,2.44,1.7999999999999998,1250636433,1244500115,26.484,13.36879044420147,0.016456389564
958323023,1250636433,8.01,1.7999999999999998,958323023,1250636433,25.39,42.56690364288676,0.015776609690000002
955615122,966783858,905.57,2.4,955615122,966783858,66.366,12273.29875325813,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,905.57,26.4,5462052725,955615122,656.58,119697.85912015972,0.40797977118
966783858,8266417538,905.57,87.0,966783858,8266417538,2165.321,394774.8564117587,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,23.14,2.4,956664817,956664823,42.772,198.40144076479837,0.026577280412
957449214,957449298,801.45,3.0,957449214,957449298,73.86,11906.506806382835,0.04589446206
957449282,957449214,793.44,4.8,957449282,957449214,117.664,18771.61594354393,0.07311299734400001
957449298,8324128107,793.44,9.6,957449298,8324128107,233.065,37154.04329748667,0.144819832115
957449298,957449224,2.4,4.8,957449298,957449224,126.39,61.44858583458237,0.07853508069
957449224,2893545083,781.49,10.799999999999999,957449224,2893545083,271.424,42743.16306665561,0.168655002304
8324128107,957449224,779.09,9.6,8324128107,957449224,242.811,38143.57698978395,0.15087571388100002
967901525,8324128107,902.08,135.6,967901525,8324128107,3377.507,613446.0324639635,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1451.04,1.2,6250730942,6250730940,14.109,4597.92329846875,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1451.04,1.7999999999999998,6250730943,6250730942,23.529,7330.680537904231,0.014620238259000001
2242847370,6250730943,1451.04,28.799999999999997,2242847370,6250730943,449.088,133050.56290639797,0.279050259648
958323023,1244500115,9.0,1.2,958323023,1244500115,15.421,29.994382590114725,0.009582162191
1244500122,958323023,17.01,1.2,1244500122,958323023,21.773,74.14207983715798,0.013529110783
1244500115,1244500130,2.44,1.2,1244500115,1244500130,22.507,10.973487521312057,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1282.5,49.199999999999996,1238981541,958327296,1213.721,313146.3499472378,0.7541710314910001
958327297,1238981526,1302.63,49.199999999999996,958327297,1238981526,1211.659,317475.8633379575,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1302.63,27.0,1238981526,1817442494,668.616,175271.19864755106,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1270.2,29.4,958710380,1238981536,725.122,185287.75667588503,0.450569782262
1817515411,958710380,1270.2,43.199999999999996,1817515411,958710380,1061.19,271071.007692941,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1270.2,48.6,1238981536,1238981540,1200.267,306734.3067716987,0.7458111060570001
8266417538,7855887517,1046.6,2.4,8266417538,7855887517,53.62,11220.496125785214,0.03331791302
8779458803,8266417538,141.03,10.799999999999999,8779458803,8266417538,182.115,5178.036996712889,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1017.19,34.199999999999996,966784022,5462052725,845.968,173151.77959019647,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1017.19,84.0,8266417537,966784022,2094.336,428965.4208450985,1.3013596546559998
967901525,5462052725,905.57,59.4,967901525,5462052725,1483.892,270629.67246243294,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1302.63,39.0,980845584,1817515414,966.594,253401.77128971808,0.6006134803740001
8958890975,980845584,1302.63,11.4,8958890975,980845584,160.219,43730.52657672659,0.099555440249
8958890975,980845584,1302.63,11.4,8958890975,980845584,191.839,50394.05789677616,0.119203191269
1817515414,9870497320,1302.63,1.2,1817515414,9870497320,23.32,6062.860441524366,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1302.63,27.0,1238981521,8958890975,659.208,172602.9866790988,0.409612734168
1238981524,1238981521,1302.63,48.6,1238981524,1238981521,1200.602,314660.92535965,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1302.63,24.0,1817442494,1238981524,591.076,154872.7550817882,0.367277485196
1238981540,1817442496,1270.2,24.0,1238981540,1817442496,591.215,151055.55296849314,0.367363855765
1817442496,1238981541,1270.2,27.0,1817442496,1238981541,667.233,170523.86105299986,0.41459923644299995
