fishnetID,carbon,CI
0,0.18152841514013188,1.0854067893445032
10,0.692079258154432,1.2440867560100073
101,0.0038492734455336563,1.1629741944414933
103,0.1422029100451197,1.1549104909430479
105,0.9633142813302255,1.1429288748369444
107,0.3823861712914386,1.1276788979126067
110,0.01298172400612789,1.1356507846385198
111,0.5052775228762069,1.1458037497099651
113,0.15165667896558482,1.1239588178297104
116,0.325389727508283,1.104330270337123
117,0.16460241981567725,1.0762147701362956
119,0.3136410754067854,1.081432435219697
12,0.2873675926172389,1.0661439072379755
14,0.2599707329641436,1.0824261521707592
16,1.0999987720560755,1.2176904978971554
18,1.7213689762040425,1.1728723399551266
20,2.1155638826685204,1.154816540332313
22,1.5093292294814484,1.1653094971632258
24,0.4067460698321617,1.1861976737794029
27,0.2914235159021268,1.1856467072767987
28,0.8276516033031596,1.0688446713994972
3,0.2863434674277448,1.1540598389195973
30,0.948160801217587,1.0864280776614237
32,0.9813896401106551,1.1768673250469832
34,0.6431452853939459,1.2135559988211118
36,0.9524316413370372,1.2322826805954432
38,1.2259718286304384,1.218505606963477
4,0.17065603736890808,1.1284112015951604
40,0.9697682633505726,1.2307504926998578
42,1.1746895789625433,1.1886789731055576
44,0.9303612637232586,1.1911940584795038
46,1.2083367520407013,1.2999545811263933
48,1.5388018810773998,1.1560443973899472
50,3.441335394172978,1.2184973824490701
52,2.0761727459086354,1.2166156820907708
56,0.1741614182342499,1.2294968346184978
59,0.2501965854579698,1.1747147405407792
6,0.7994726981562124,1.0847441258792354
61,1.1610671130818595,1.1077904794639766
63,2.1283030529992324,1.1560949317541864
65,3.337058075193042,1.213860905540398
67,1.3535457371149582,1.3438912534199496
69,1.7222411401294566,1.3984513774013347
71,0.552808515356006,1.328402424539361
73,0.9969136433151015,1.3808386970193118
75,4.819752166524406,1.4695922812055784
77,1.5568689978319037,1.6636983684129887
8,1.3547601978453288,1.1587258184957363
80,1.0927138524904203,1.2902479590664468
82,0.0,1.2390596701938232
84,0.0,1.1550148554497845
86,0.2802175085562977,1.1234917492521301
88,0.16453944365769246,1.140609885071775
89,3.0603278959519753,1.1692305522345607
91,1.2879233694863388,1.2716379340486221
93,0.5967655150263864,1.2287188932102122
95,0.046192744202846074,1.1375740930599954
97,1.2361206917660228,1.163309882542016
99,1.336345108064439,1.1687907315255808
