Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,47762.20466245722,82185.49999999948,34.69631017285224,8296.715441938044,412.796461033442,2.4300504447428013,1.0979450958595292,697592.7773842845
