Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,189968.73808923858,519678.00000000186,21.829221861747797,9056.158788503279,142.59041726235515,1.9489340066723226,1.0717390645827187,4691931.8880030075
