Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,44380.020596806564,82185.49999999948,32.23971330790773,7944.864112907075,392.99389416101303,2.3449700437626047,1.0700297247224886,665740.6092020207
