Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6508.268680839823,40185.50000000004,9.670760848906061,6945.392894909398,17.104438335293672,1.0833248703055671,0.4507005191359766,280623.328425273
