fishnetid,CO2,CO2psqkm
0,11649300.375578064,823583.0044346423
1,50442654.568000734,3566198.1115913554
2,17672221.233900066,11244526.659637084
3,19225545.952626657,12232880.131428689
4,10971581.77233322,6981026.442842562
5,10379186.080637667,6603078.226188218
6,13142162.415722482,8360841.189095903
7,30522987.721865777,19418254.385170173
9,34180012.955147505,21741449.801222276
10,28904490.550911408,2043491.5747784749
11,3938879.4793353947,278342.5659546471
12,11854927.19705186,837733.3890367344
13,42909056.07821402,3032186.3956896556
14,61700226.506167926,4360072.313915205
15,51036884.903988525,14426171.194825958
16,36002614.65378612,10176559.236218726
17,27572747.713471703,7791960.937993991
18,14055058.282443322,3971909.736970305
19,34419075.74343109,2432238.384157025
20,11017631.32571119,778206.4522768344
21,52018122.39073811,3674187.0628131735
22,45565147.1830913,3218395.178469668
23,74719955.06469102,5277681.692746963
24,95055909.81159888,6714067.675309159
25,15920861.899246335,4498141.939474256
26,59204994.165228836,16727264.45133905
27,46365666.58581521,13096734.179317206
28,40856477.476764694,11540574.403866151
29,48328383.27777437,3413570.356731892
30,42772539.94381431,3021145.433215478
31,31769971.23143096,2242969.2836603657
32,49461141.80778159,3491971.1132693263
33,137823142.8166104,9730354.291582063
34,111233455.98910818,7853114.605655362
35,68681040.42237741,19395606.251685675
36,67248955.61808154,18991183.825801175
37,71158041.33740267,20090490.09410796
38,26947351.979598593,7608212.618485183
39,58423515.11804786,4124717.2966755093
40,6927034.256127349,489050.6494376599
41,7422858.891032211,524056.0140340487
42,56485655.822544836,3986069.3339517005
43,34208232.103692636,2414000.2089295555
44,15068119.090261728,1063324.2466851557
45,12073759.909068367,7668169.694405652
46,74301059.54994096,47189370.78366862
47,46230312.00865376,29361348.92335844
49,50508441.1723323,32073517.459901996
50,17367999.580975413,11028905.760590566
51,54065934.90968457,34327313.60179669
52,65489776.83183998,41580490.76131581
54,39080560.113971375,2757829.752625134
55,23182980.0375673,1635972.2561709387
56,8052562.030546772,568251.7110277608
57,34606419.10823248,2440977.4075482716
59,17024549.924200803,1200833.3369795538
60,90311417.89725465,6370151.446217373
61,2378970.3267437853,167801.60936754898
63,50407834.89111645,3553905.040231181
64,46736216.303747095,3295044.808849682
65,25385389.143771335,7158987.257352505
66,39531772.57144506,11148438.75334561
67,52593840.750000656,14828700.234595178
68,16010789.808577675,4514201.6480363365
69,14784389.856548637,1042344.2653598966
70,35877628.57326366,10113289.205868406
71,30681413.267019894,8648565.079503916
72,22601396.732185848,6369488.209450726
73,27701499.11771992,7806790.620296423
74,46833738.07012252,3300407.23993647
75,1578015.6086665993,111153.00049824012
76,26344171.115015227,1855643.0297601132
77,6521572.163744797,459369.54614698514
