fishnetid,CO2,CO2psqkm
0,2015319.333304122,136435.31163579278
1,8976612.337286072,607708.6054961781
2,28153829.497449495,1905989.0101524887
3,5434268.06227379,367895.0746596142
4,7158851.241323909,484647.8093687386
5,3407363.194239688,230675.43271189547
6,2513298.6190262195,170148.06271840798
7,612292.7001179986,41451.66672716463
9,14456039.297689842,978936.104730439
10,15455836.0683661,1046640.4832291374
11,42643404.68947672,2887732.0834223414
12,37629698.047645934,2548213.191065386
13,26428215.563567646,1789669.622917371
14,21936176.879451912,1485477.1147774279
15,1994548.2877968503,135067.10180733885
16,3631121.467322606,245892.79482602954
18,478071.123703177,32383.205849580543
19,10593955.721131438,717605.0421565657
20,10063095.132278055,2726584.093304522
21,9859271.422629245,2671358.2927668537
22,15953640.397112865,4323229.989971609
23,14034019.45619498,3803037.56902074
24,29446277.53114888,1994608.7925345541
25,16489792.219499208,1116972.5787336982
26,40709079.960707426,2757519.647083136
27,24363692.03598672,1650328.6129178545
28,11052319.601952152,748653.3342844344
29,2987004.067744918,202388.40894061682
30,3274086.8718738067,221840.08381093005
31,15481296.795017574,1048955.7280872932
32,41874613.53602701,2837269.7915203744
33,33768865.88804256,2288054.145158815
34,2875847.812305951,194856.86992303532
35,6926766.28697203,469332.2058252688
36,54354115.90634868,3682834.970480933
37,12004261.994967805,813364.6391391967
38,4361147.826257758,295495.33569182694
39,1233146.7604466823,83553.48877229402
40,22159711.178858075,1501884.7381107172
41,46860986.88619959,3176025.1949639656
42,15441173.882579602,1046532.7460986807
43,22108523.761340346,1498415.4870659623
44,4590833.266926154,311145.86120528623
45,38055372.41547827,2579220.5761447647
46,9068968.692685058,614653.5737767322
47,5729608.236368419,388326.86473662924
48,1680482.0931970715,113927.68587748782
49,35115187.3996603,2380621.641725401
50,10896279.407823754,2954837.542184234
51,20684861.658862624,5609291.345870666
52,22904266.90165603,6212026.279925724
53,10574286.338481268,2867926.0902847676
54,42250994.398157276,2864391.1394773
55,22066486.354987346,1495989.5949189588
56,53898931.10777995,3654058.8663448635
57,5737548.729196922,388975.07564810547
58,5336723.075956079,361801.24303256354
59,11974769.86388175,812055.3528452029
60,9302760.88058158,5677704.9992255345
61,11439231.677426016,6981645.956072387
62,3913955.440703106,2388783.7877046173
63,8595493.55787118,5246538.346315416
64,17655966.334730487,10776891.843702296
65,20367311.679355316,12431849.435712993
66,11272518.658611922,6881198.450272512
67,8729348.04554438,5328744.893848425
68,12553708.34008438,7663288.124962747
69,29759617.52034742,8072457.982843741
70,25297797.55068086,6862165.068039977
71,23557011.231820162,6390873.842720995
72,24494916.336013824,6645321.791926419
73,1505191.7504335062,918655.7448836426
74,14196540.268513482,8664499.5704981
75,15097581.051700212,9214427.040937684
76,19900933.129516058,12147180.157653665
77,10157422.828143504,6199912.548220555
78,9431955.140286218,5757099.809457545
79,5500858.218275461,3357944.944968323
80,5965249.869755964,3641428.2736975863
81,10693428.012790417,6527698.245454782
82,78559009.54533249,5327389.581652159
83,11230614.640907114,761591.3156208266
84,6159455.327082244,417696.43390436535
85,4359312.0537914205,295705.6886713141
86,20006611.545859635,5428442.614060451
87,13933229.165519362,3780536.9879952534
88,15313707.447944272,4155695.913664288
89,11900157.729763905,7265022.220325038
90,22914994.982072104,13989558.080149632
91,28957172.5756576,17678295.27786545
92,18250319.350108646,11142838.293897446
93,17401131.080087934,10624361.472078867
94,27157517.325804256,16581179.661568692
95,19629766.01407349,11986203.16221288
96,12961970.826213343,7914756.375310781
97,11542440.368227258,7047971.694726753
98,67385376.70410253,4570959.586922009
99,137209722.56768298,9307362.034108577
100,59629873.51553253,4044879.695629511
101,9222489.826537794,625590.1554579294
102,1918310.1419505777,130161.93607517474
103,36667264.2820158,2487961.6727004987
104,57649100.45744031,15646517.933512162
105,14512413.982161433,3938808.1310666064
106,7993205.326055511,2169741.204109782
107,38107197.470094696,10344130.189486176
108,27290991.778701764,7407036.517496326
109,17762065.77100418,4820794.746440337
110,22665528.203503016,6152516.850252632
111,16173870.064364899,4390367.9283925025
112,104616524.51877974,7098481.668334239
113,5534742.093673421,375545.5026978318
114,19361572.18103227,1314103.116122369
115,13695284.125876743,8365701.8093335945
116,10425345.920028396,6368274.978783647
117,13498071.957333865,8245235.656160409
118,7316617.447624019,4469746.994930357
119,9465540.17749691,5782531.34958145
120,17333127.04274312,10588867.47415876
121,9705821.277206218,5929883.5266163265
122,15407472.254418153,9413372.995326458
123,8093257.126495958,4944668.847731855
124,19448859.208797205,5280109.732291561
125,23810468.8048441,6464229.429457476
126,9915146.620744878,2692215.703284996
127,9579271.793805266,2601017.104009313
128,18565734.11114514,1260088.2211652347
129,3592630.927636243,243907.56537192283
130,12864786.369152125,3493616.5473645055
131,14033364.924525484,3810960.750429114
132,2748383.1527948477,746469.2599260563
133,3858829.99428201,1048070.0142121905
134,19226511.928733014,1305308.5077728631
135,11884410.968978792,806845.4020771517
