fishnetid,CO2,CO2psqkm
0,3336627.4778104993,474103.9854805723
1,5853818.44489002,3327094.4059535856
2,574070.6977425587,326280.60215096455
3,28774770.158362687,16355419.299225021
4,6453955.793628051,3668392.573164368
5,30604660.674310956,4348639.9654937545
6,11991369.094675014,1703862.932545468
7,4510416.317097613,640888.5517887687
8,5496939.482968774,781150.5601647695
9,50819800.47286086,7221821.475363789
10,33153727.590062052,4711358.558479197
11,27029915.33920889,3841125.334169749
12,11020973.979599226,1566151.4965552678
13,28784125.077004276,4090861.8993688477
14,8098422.3627791405,10358687.174953582
16,15712106.94292897,20097346.543600634
17,8054306.521247685,10302638.571017956
18,23292636.39281346,29794695.978786945
19,11147837.920014106,14259718.653022194
20,17330155.84624416,22168627.446884636
21,21226008.45341134,27152177.84314315
22,6004894.9288882585,7681424.20167911
23,33690945.470195025,4788229.790171497
24,39954497.97203282,5678419.372655462
25,34835804.48348212,4950939.620853369
26,4434704.953035638,630339.6022692696
27,9796673.479150822,5569913.965104328
28,20844897.3295134,11851398.843053121
29,11223653.915030655,6381579.592566237
30,11766673.15097515,6690331.136452927
31,66697378.59137953,9480224.623502621
32,40509836.83398031,5757982.708735787
33,38482203.33566326,5469779.162747427
34,27420803.925990906,3897535.196514309
35,17512736.92378752,2489499.522144642
37,10343254.887697928,13232983.160488605
38,12858148.973010303,16450495.58212806
39,3590508.9537995234,4593805.667690653
40,13831576.319823144,17696536.760800887
41,16722561.31820671,21395350.338939235
42,8906159.993690778,11395232.210662046
44,10344590.368839448,13235671.65425243
45,24497964.602338985,13929900.600944765
46,8157846.909165481,4638670.9429545775
47,19631558.747566935,11163410.908536233
48,11545772.30313167,6565459.326668586
49,60037441.20231366,8534541.564484496
50,43747138.33359738,6218815.508428956
51,28230922.248253204,4013128.716121266
52,17775926.71233345,2527193.639317893
53,41739673.58651524,5934106.238290147
54,46640193.57276514,6630810.446129433
55,24042940.058833417,13672685.79557833
56,9487805.85636852,5395504.37867161
57,5643538.549345437,3209533.4779279684
58,17605847.019281894,10012610.868444843
59,43736913.724024236,6218052.760650699
60,20492192.08585015,2913363.5805951618
61,8841401.834468158,1257117.0815890755
62,25677856.997418214,3651012.956363132
63,36785784.30022993,5230396.56711869
64,34850121.32940935,4955173.810543999
65,40955346.23226399,5823246.844211657
66,24959910.59612498,3548931.555514166
67,3041861.8243344324,432556.1532853362
68,19169407.37141011,2725911.1663137437
69,18567722.307629287,2640350.877352645
70,27291924.819572266,3880942.23125661
71,10623637.406699922,1510693.120173462
72,6854614.985558865,974733.9168024551
