Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,14103.724151890974,63185.499999999854,13.327150489900502,7168.318760268453,57.39353613679255,1.315574982145687,0.7320911787011701,458786.0985843672
