fishnetid,CO2,CO2psqkm
0,1618424.7218160508,181061.87955675725
1,5140815.407436739,575130.6734118332
4,2159501.430921517,241641.46032330673
5,4890363.985169466,547216.4444848673
6,3134270.124894536,1402860.1200479404
7,4420650.387621457,1978818.1053234702
8,10214752.395152805,4572435.096320835
9,1727449.6870139814,193296.22061281613
10,5452157.915817801,610079.4293659215
11,1043419.269079926,116755.35487020198
12,1413925.358407802,158244.2672989168
13,15217509.107164826,1703119.3085677412
14,3444942.0761821712,1542209.6530425148
15,12437610.358071992,5567989.919951811
16,10036101.427904036,4493330.3620421095
17,14346189.338907713,6423028.762631914
18,14997519.47635607,1678498.4205316908
19,16048173.900223713,1796085.9851797451
20,478751.7884300349,53581.13533197302
21,3809797.1963205826,426468.5591961253
22,15161672.765355458,1697197.096341236
23,7352818.9536511395,7407668.559205335
24,4196344.154315635,4227647.498380402
25,4494621.337420239,4528149.730955695
26,8008989.380518153,8069252.377249402
27,6006472.321847865,6051667.539942525
28,4651487.619704589,4686487.364354465
29,5876003.329077023,5920597.504681714
31,2972227.024768268,2994783.855739353
32,4751352.890250854,2127465.074471117
33,8537282.667674117,3822652.4372946257
34,7823787.7735559,3503515.8339964375
35,11628158.870308485,5207124.720336821
36,6660480.762614643,2982295.891076464
37,7287608.370838394,3263098.45711407
38,5330478.396508086,2387004.352043418
39,2332960.105549455,1044706.5930776959
40,7551263.792787714,845288.1935369717
41,3939560.204047405,441079.2967948376
42,12848750.098519972,1438566.0745393177
43,13225280.439098125,1480722.9979627766
44,14460073.316164894,1618972.331820281
45,12068477.71821272,1351205.563469891
47,2585654.534037297,289493.9091058579
48,1612767.4751621208,180602.83816622687
49,5526396.611801065,618863.4929056723
50,3924484.1109666303,439476.229335284
51,9118955.41381444,1021169.669037313
52,9842347.964959824,1102177.4707557552
53,816363.0143406021,91418.93027637353
