fishnetid,CO2,CO2pcap,CO2psqkm
37,4259402.349703297,712.5895356559072,174290.5083836694
38,807212.6018643787,84.54137447353764,33030.33693505444
39,4174236.9172952455,784.858345163262,170917.21467732033
40,10723100.59242528,311.74218293850333,439065.2764265753
41,9109284.589348491,433.262649671383,93185.72164175194
42,4745755.543222263,2293.3087483149516,776766.3792616203
43,2427234.4240626865,836.7652094684339,397539.62201985344
44,3156737.58187617,1029.801419148289,517188.8656162332
45,4792535.577879339,3616.510539850342,785192.2989038076
46,4774965.697063634,3469.8362601013237,782313.7109653424
47,10173704.17911002,415.54156676510314,1666824.1775051027
48,14365123.20447379,1047.121483574136,587806.5561185443
49,28115486.170214824,1316.483554313719,1151209.3541221665
50,27300754.03926664,1034.8677842261145,1117849.5450628581
51,7084548.562552515,638.6672380866244,1159570.7122960219
52,12512232.094438398,2754.594582474153,2048620.9645589434
53,8077998.658118821,326.4625143940044,1322606.3325712013
54,4372012.279413229,139.07463023641094,715827.1957645494
55,6077441.63870402,375.0217007370521,995381.3393325494
56,13079825.46732835,495.58538921166763,2142252.4420463946
57,7631496.727462699,175.69646451348788,1249909.0711655617
58,9472172.769780949,175.946554000748,1551380.4292140412
59,17398211.126267944,463.2098099759046,2850462.175825934
60,9573367.550882494,380.7867080145589,1568467.1200406044
61,8136011.4284284925,199.4150232097613,1332975.7105782842
62,6303179.91995541,119.19975961605431,1032690.9944284846
63,16925046.28403085,362.30856088034,173139.02495061563
64,3490511.80837662,391.0382654004108,35707.06992105047
65,813859.9984336199,438.51813258556933,8325.585892669553
66,34569955.13921042,852.0297402503074,353642.0654303781
67,8235489.7744668275,337.4377984913559,84247.01744462743
68,2963773.9340161285,513.2429312610827,30358.332017497643
69,11621205.235822018,1049.4258206789884,119037.55645576406
70,11469063.029800538,477.9207977981308,117479.14353118757
71,56148587.8726931,1849.6300711688023,575137.4804228493
72,8421245.119154556,377.6733756011524,4226736.658375037
73,1550258.514367786,86.8388025241531,778095.68536721
74,2720793.6290023127,932.3967651655198,1365603.0680569794
75,2772430.9526490164,215.7516926897074,1391520.5381827997
76,4123482.5368198147,154.61241231848382,2069631.5748957428
77,3316404.546882945,216.85336260864614,1664548.231760659
78,3849584.72193846,192.84341636896824,1932520.0749415767
79,5279671.465781226,312.7176218488372,2650434.224392023
80,6028120.9027367765,257.7343447365574,3026161.3914687727
81,2603761.7652609027,115.79033974378117,1307107.7129582528
82,8697266.169807069,507.01743499306133,4366092.107152102
83,8682939.40524326,1010.7467517956941,4359715.894508142
84,6633745.195967018,345.669454193341,3330812.6454848964
85,6740337.219025917,328.3940478265441,3384332.6478113113
86,8206061.400861448,465.66283192828047,4120274.7884019236
87,3926874.5064851195,160.8589611116421,1971689.125380439
88,9186264.7249078,340.8625140072308,4612436.234226833
89,3790362.978744031,467.7260670869721,1903502.902742908
90,5483957.205902638,1115.8493637314773,2754018.1556460126
91,4995468.095621376,414.2993058820772,2508701.1650070855
92,5436553.743498794,258.14489834622947,2730212.354252373
93,1432250.1635355866,200.8139041908416,719269.4628540116
94,8045280.060143659,449.0396866033904,4040302.7450784114
95,2858226.9316820684,3322.1378059563426,1435657.3829548033
96,33013274.737546712,11895.918899178916,16582221.336988082
97,1114575.8834870562,937.3545438790358,559944.7018694286
98,8809217.959881695,240.26843782881696,1443743.830269397
99,5159847.72542965,110.65157719841353,845648.0873381278
100,8000848.699828228,1387.7974302764385,1311260.0914066904
101,15366872.071818681,274.20877923743734,2519303.4031390897
102,12600121.974352038,428.1277906391117,2066388.9481764426
103,5514963.69515724,409.26588360837906,904440.4532324601
104,15578918.922623187,6249.159196294625,2555742.375155309
105,7657466.576221645,1317.3480912325201,1256217.5791778117
106,2500535.0033553243,331.55418034499274,410216.0939648983
107,2385067.7726591793,178.8935960545701,24430.56755968587
108,12765301.278080044,1553.9713830855299,130756.68493318051
109,7121940.026216632,1655.0876691320573,72950.98234148989
110,3340050.6721595004,225.86858513795744,34212.584872585794
111,294437.99364992336,133.6015540519977,3015.9676712174987
112,32196002.880312882,8026.328204475722,330220.7111582875
113,23348318.182057716,1474.923029154018,239473.7714209611
114,15631439.55545994,445.984994128546,160325.0287192758
115,43349113.85504763,2927.297508858409,444613.4279000136
116,12617221.325433876,866.4542498457246,517637.8683109422
117,23954764.62383814,524.6862210164342,982775.2859322646
118,4062656.067690417,440.32122880836897,166785.3144370779
119,2333006.5553038595,433.5076975114761,23928.656196649532
120,7139831.530330074,395.975306801664,73230.21600726481
121,6184946.387672315,4966.490753807309,63436.36513531039
122,31770389.380414903,54790.12900863333,326284.31751905987
123,35460807.21742661,4112.668711906663,364185.18964534934
124,7492073.057276575,5548.522786773104,76944.16064675355
125,44658081.52064076,1627.813752153171,458641.8968996129
126,16216591.428231627,10137.792868433402,166545.62848724527
127,29657111.469131947,24132.62557404794,304580.7924928249
128,13801589.77207522,1201.4108632569032,141743.377631859
129,16058636.178257542,8865.872463939746,165141.19843139919
130,10706191.337807264,1607.30621232337,110098.59421033342
131,28904601.005659938,2904.124231962081,297244.44823771494
132,20768108.281766992,726.7840983633524,213571.70389397416
133,13575750.5648103,867.0482607206683,139608.10202014173
134,25255800.13514302,1862.9219416721858,260065.54506949743
135,115497066.23671111,9873.873970695391,1189303.3411751138
136,15337248.669859432,1676.6041204955186,157931.64001339403
137,201585.41515102843,79.13862382292642,2075.777468493823
138,21143823.228134282,4331.331766198978,217723.4489999817
139,23192633.40320197,3699.9236241565086,238820.58043403178
140,5066664.821478706,7050.603165365197,834764.197908204
141,45093000.313802764,6675.652643336822,7429349.200022348
142,19640027.33928912,1934.44278575087,3235815.3235792005
143,2703688.4942994104,1683.537768276972,445449.3116992464
144,23138791.843259476,19928.829574231186,3813522.6400876017
145,24930301.165685214,511022.1076335421,4111511.7442010106
146,13421539.854505392,48949.179094266285,138205.08791074858
147,21931467.12094394,5703.103917365183,226134.1183509972
148,19954027.090008184,1580.14237343702,205744.8459178459
149,102368091.70182712,24238.21281586055,1055511.609716199
150,33668334.41539557,0.0,347152.29388832254
151,13564118.442418143,421.1713183150117,140045.2921530402
152,11022460.360712638,13206.903476357122,455213.8359585963
153,9942939.388390167,251.9115339410953,410905.2100364982
154,2755977.062137359,176.59164960085266,28454.603553673736
155,7748089.564120062,2109.0752507361235,79996.60805391887
156,25218621.313643154,1866.5716962398255,260374.39915899318
157,5503137.47277222,1132.3635306542951,56818.17793057655
158,11876576.502201661,11425.314246153952,122621.94797911591
159,3680192.3510794863,118.28183446234075,38047.647524922046
160,2832886.606940919,101.21397366340553,29287.781946328083
161,34097464.02284097,2259.0744677977946,352516.4363363117
162,32201108.938540503,1231.120794529797,1331643.8474551581
163,22984585.718932606,694.8648780138038,950503.9785227007
164,10371430.28537453,47844.5019099243,107224.97255109069
165,2487879.3474575877,117.47921424682043,25720.926371913363
166,21565000.294171486,19324.385874296757,223248.6969486607
167,19620915.10121411,4193.696407730534,203122.82260761267
168,33401915.34170471,4495.520563209786,345788.7305311325
169,3736475.3060115776,2858.3133185679717,38681.34624942909
170,32219824.315798976,29302.585916166554,333551.2959098361
171,33914780.12577718,4264.395634513839,351098.0926082369
172,17710064.72092576,10294.031681550436,183341.00708971213
173,13253671.647487447,1000.1254060245833,137391.4387318651
174,5690176.632036293,1007.3470052793699,58986.036089257395
175,4875288.105425253,435.5289125825485,50538.66316083303
176,18450535.433701463,5953.739944913337,191263.64950273398
177,6373145.224753767,3693.543726140273,66155.06666710186
178,20512585.468630966,3525.8587614287803,212926.49254579976
179,7006472.601814831,10785.061380622785,72729.18562626443
180,4954862.258719196,640.5776197538373,51432.88462637218
181,10384583.755117733,1272.147984869926,107794.94368989869
182,32381930.110389154,0.0,336133.6780686642
183,4912550.91166953,1984.2566085927742,50993.68076609082
184,4216231.67411323,1042.6404204572675,43824.95030182479
185,677102.6015700031,204.7400845215905,7038.035420405598
186,15381850.041079313,3183.0172498451466,159884.19653012542
187,19850992.03177066,1361.7996477450145,206337.9829376409
