fishnetid,CO2,CO2psqkm
0,1884672.569420165,228906.83178663964
1,13321064.227658499,1617937.5971478624
2,23280380.893994678,2827567.1433314607
3,7242122.096513765,3518428.0843645865
4,5644039.469525522,2742034.2703694785
5,12562751.7318357,6103370.960379141
6,14740590.5911807,7161432.023293199
7,20301980.54593655,2465819.326479514
9,4229898.464931418,513756.24796358595
10,20818958.527423337,2528635.168961954
11,22008780.396119457,2673148.9023456234
12,7185164.477967671,3490791.2554366104
13,6038336.9305018,2933624.3893943145
14,5796926.495452675,2816353.4409489254
15,4655879.030618688,2261991.9260337185
16,9845627.549120395,4783332.470417792
17,17221615.296334356,8366832.000196814
18,9548061.886225635,4638788.66995449
19,16585633.924156114,8057891.920702834
20,15968122.036403716,7757843.392638553
21,19016257.39926915,9238728.667110015
22,14461388.602668243,7025857.854843103
23,14431698.037341686,7011433.120307179
24,26603253.036067277,3231185.7073534057
25,13213999.457015747,1604949.8204064677
26,8758563.660418127,1063800.1930861464
27,11212658.047635704,1361884.1579466066
28,16885595.917586915,2050916.5159537885
29,30481164.50900439,3702227.864634702
30,17986271.21500061,2184604.0184373073
31,26577836.04674216,3228131.4306372404
32,28974085.211046807,3519178.7239280064
33,16216069.455368515,7878384.590533779
34,16519519.961613992,8025812.411990388
35,18000791.91150412,8745515.909139795
36,12498653.16898918,6072353.409205197
37,22310626.75552175,10839352.811088383
38,12822733.45990669,6229772.632455402
39,17910409.58436576,8701604.5032539
40,16007257.470985444,7776975.899862093
41,24395654.794629768,2963084.7249934427
42,19009891.359859444,2308932.438436188
43,10880453.50822653,1321534.751274988
45,17627909.703539774,2141099.802496834
46,16376728.22773033,1989130.3145760638
47,12675534.644223124,1539580.425570148
48,23875221.89280549,2899903.2635709397
49,12491236.49762199,1517195.4274663185
50,15827009.221130606,1922361.0108845513
51,14515700.586254729,7052353.723364891
52,9671353.282544494,4698760.760931902
53,17284201.5394074,8397455.129016792
54,7347195.865762044,3569603.5750431195
55,7910500.169240482,3843262.334513044
56,21383282.096682943,10388921.169612873
57,10030421.124746414,4873237.049924381
58,15267006.529341742,7417409.591773901
59,11288181.032905325,1371071.3627740531
60,19623525.034858454,2383488.813083159
61,19850628.52296281,2411072.9816920557
62,3147169.648720217,382257.7053447115
63,8773754.107195083,1065678.3532501482
64,15762941.536849882,1914599.5401882299
65,10642626.1486978,1292675.4237505165
66,9801604.72799111,1190523.219378053
67,2167643.843249806,263286.51260159066
68,17798683.434331886,2161864.9691543896
69,35255118.286604,4282159.716383937
70,7209159.3349317135,3502557.7213475234
71,5572682.720603903,2707478.3597990773
72,5741910.417746786,2789712.3034957936
73,10106605.6851058,4910303.396440684
74,25084432.526634783,3046807.1501187226
75,14524531.33540428,1764179.6711114107
76,10645168.21282072,1292984.1881248236
77,1376416.1016649653,167182.3516693291
78,891319.8299092187,108262.71969644769
79,6499470.930930398,789447.7110891263
80,21895447.66730553,2659495.092435193
81,10259129.210625177,1246108.5154720838
82,16701353.60137574,2028602.8682668912
83,18078887.319170017,2195922.77045863
84,18077905.741844498,8783214.179000534
85,11061974.44857018,5374499.2485235715
86,2254183.3463673657,1095208.900643211
87,1227667.28446286,596469.7322154215
88,19576928.764003556,2377879.9485595515
89,6158644.589889065,748049.7915240878
91,22803084.838431533,2769770.1681187823
92,20393180.08242715,2477051.777229554
93,16203361.982220737,1968136.721832763
94,13800274.123611296,1676246.3434341752
95,5772094.110352891,701105.7577384065
96,3653944.088713014,443825.27208925656
99,1998751.383779859,242780.47754827765
100,6557111.37261997,796466.555720705
101,12039601.29594434,1462403.066154507
102,5259478.466651931,638848.1849973171
