fishnetid,CO2,CO2psqkm
0,12803552.241335906,1496489.2183861039
1,10047906.492364919,1174407.1840180922
2,22926547.61405328,2679672.8495791303
3,10861703.070267778,1269524.3657061069
4,7212685.732003501,843024.3599672765
5,14172621.767940894,1656853.971991673
6,21857746.937166773,2555285.49513576
7,14583878.679542147,1704932.0664086782
8,13729423.187776154,1605041.728644536
9,7338484.329752569,857907.3871605704
10,12145891.779223891,1419918.5843882968
11,2469408.1744565447,288686.7941097584
12,8992106.036094803,1051444.8165548206
13,18886662.265566714,2208412.9192267605
14,7949861.011768798,929575.3541609413
15,19172397.694105513,2241823.89481329
16,13574076.546656901,1587213.5367633118
17,8352648.986107215,976673.256042469
19,13557572.659836862,1585616.4435904094
20,9170341.317910837,1072510.8654666375
21,18817437.678100944,2200780.2839976535
22,10092372.86096761,4721385.675965416
23,16282467.5436758,7617218.476690749
24,9814389.264877183,4591822.355998062
25,8213228.376567637,3842693.0761216003
26,12118229.40917674,5669116.226554517
27,8937837.625167515,4181274.2274689223
28,4788841.892220995,2240537.9149504933
29,7780473.049266699,3640221.426280499
30,14843725.03837165,1736037.4969423322
31,11931763.71832224,1395471.0940885227
32,23490565.460064057,2747899.935908407
33,21824915.322214298,2553054.0555581427
34,5283273.911806542,2472125.7641169783
35,3832100.400519533,1793099.1822394496
36,20818817.839655295,9742471.859428523
37,20600578.522929534,9640343.562894234
38,4498383.190627438,2104863.2283799765
39,7826332.305838566,3662062.2089272137
40,16649132.211476585,7791206.172391451
41,25905978.16437149,12123083.318258736
42,31890196.49005257,3730479.3296739566
43,30435954.909961317,3560363.784714002
44,7841447.995224879,917283.7699518193
