fishnetid,CO2,CO2pcap,CO2psqkm
0,4664507.796458917,547.8089085885198,46871.403871806935
1,649599.2789057242,2226.572080845744,6527.511901585319
2,18835452.917973764,862.1045075622087,190222.21740719758
3,680828.2462757858,8432.867997175968,6884.506785844393
4,1519776.0045240119,2130.028709877325,15387.451176820572
5,6546740.565327438,508.89582739326926,66369.08363297084
6,17925943.56280012,0.0,181728.36324389948
7,15282631.17187565,714.9972806242588,154931.17777568087
8,435292.8760746538,160.408490452805,4412.881342822872
9,1793404.6699079738,0.0,18204.314269556686
10,9536773.550485983,4433.64646698558,96804.93518485197
11,11607607.943791354,7557.000387153272,117976.59387472394
12,13432895.887917306,100963.66795287182,136528.32783502238
13,24388232.98914044,5544.0919262413845,247875.41693471282
14,29613132.464592144,18341.581396993504,300979.88483515684
15,3246765.9446811927,2243.854856800659,33041.743833632376
16,17913593.750919368,3985.1894113678272,182303.37078264126
17,40922658.253865354,77223.28780453344,416462.41646419204
18,14488445.084734518,4628.185746362363,147446.25858284807
19,32362597.002647176,2519.861194131558,329348.23703702615
20,19248152.69035694,3654.530365286103,195884.93328485536
21,5677014.677627487,6860.725090704492,57773.941181453956
22,4787234.508281716,324.5384393207749,48781.74160934211
23,7036911.876246083,155.95852212093243,71705.87032677859
24,9457671.431270428,2713.9728954898787,96373.32016806971
25,9299779.988463297,612.0071657139871,94887.20729086337
26,5166438.14216681,126.44171579514612,52714.03060710876
27,23035052.760970414,2528.3111482251797,235030.4877102094
28,773858.6251559565,120.4566855514601,7906.072346758817
29,1058743.3705896575,56.5402394612106,10816.577359780335
30,814630.0438676556,99.90257003074143,8322.610685334195
31,2087999.761336901,172.6490379202407,21331.903058930086
32,19727225.204744026,498.09931218390574,201541.81215990195
33,1798437.50618821,71.45582102399447,18373.61059609953
34,86786.83078196665,90.20062494174937,887.807750004283
35,666829.0087959603,1061.253269156192,6821.495342122139
36,8431109.496182408,1345.8403445173599,86248.15867110556
37,2792794.198746182,467.2289109775416,114278.36131619297
38,554585.023586648,58.083062687779766,22693.06765763273
39,2764491.8812829168,519.7918963753721,113194.16259992828
40,7173101.738553641,208.53654921378725,293707.9504689864
41,5972443.020374985,284.06583004825137,61096.610536096174
42,2019368.867503223,975.8269779685336,330522.25916783896
43,1666708.4963173666,574.5813713821163,272978.43960792973
44,2335684.233849946,761.9546688044312,382670.3512759587
45,3412764.2064713794,2575.3168697787955,559135.374031303
46,3117605.0407881066,2265.477848742141,510777.52669155947
47,6633305.526780336,270.93516018381473,1086777.6214211583
48,6325017.074431803,461.05147643621484,258813.40876734504
49,22454205.98798316,1051.3989596121075,919404.0542730073
50,23739184.60703708,899.8622286507026,972018.4532255668
51,4499786.362592711,405.6526824260358,736507.122730712
52,9094606.546013491,2002.197028659511,1489054.989865459
53,5145785.117764733,207.9606619380071,842516.6022980257
54,1759175.8609181282,55.95975416858713,288028.9081774303
55,3833327.4307139902,236.54377252973686,627833.6870871132
56,9437501.835499803,357.5803080870411,1545701.921208155
57,4818050.788980267,110.92378332863424,789114.5867640369
58,4257326.522254515,79.08026479799877,697277.5104430735
59,11916880.359075695,317.27491099926266,1952420.0776079895
60,6514384.273558974,259.113726605187,1067293.9784334267
61,5816319.152247586,142.55897117942766,952925.4258207008
62,3724499.393290631,70.43419956407082,610208.9788090324
63,7961627.384973127,170.43177972498478,81445.473136164
64,2263269.451789489,253.55163057680963,23152.68505073772
65,531367.1753550185,286.3074016445306,5435.754389548409
66,22023289.471473884,542.7978582058931,225292.7880554088
67,5291358.813122928,216.80610599065795,54129.28805000073
68,1930516.2348752243,334.3115343118734,19774.535483580035
69,7639643.050012135,689.8801384851733,78253.88351842311
70,6720394.956291482,280.0417532525512,68837.90259108608
71,38951602.36510379,1283.1320926192725,398986.46237537125
72,5144551.08104549,230.72122295925638,2582119.667278006
73,1061251.3934695977,59.4467305496927,532656.407106002
74,1725258.0902521608,591.2337655012165,865930.3359595132
75,1707466.9318381245,132.8757639225556,857000.7132731337
76,2830825.3935245294,106.14346951564991,1420829.4967034184
77,2465865.479146693,161.2382365704236,1237651.1867139684
78,2374251.6205004468,118.93719112286746,1191891.918479261
79,3340801.2106370237,197.87735211011648,1677106.979657961
80,3845129.710718062,164.39981918230313,1930283.626275932
81,1826303.943398111,81.21647567871287,916818.1215621094
82,6335493.619528281,369.3351061899708,3180464.7744555045
83,5187650.866118152,603.8739898625541,2604726.6807501814
84,3796897.6711391024,197.84774766575862,1906427.5764361382
85,3743538.690294072,182.38788116280787,1879635.958293782
86,4750725.230592217,269.58562171597583,2385345.714349539
87,2555487.9607471004,104.68201563869994,1283114.0424590968
88,5765255.378947911,213.92366769417464,2894742.7061761916
89,2078565.0966151783,256.492342099177,1043845.8578070333
90,3176003.0531009203,646.2378995586222,1594974.165956756
91,2915435.2760931584,241.79171763467622,1464118.2234850992
92,2690452.170552184,127.75124368137132,1351132.7398079487
93,727507.7338170755,102.00289870883898,365351.04707756976
94,5299890.076263298,295.8083449036819,2661580.487399226
95,1855730.8367962867,2156.929354441371,932114.118404029
96,20094591.630916044,7240.833702620454,10093302.429076139
97,731812.4318817864,615.4517771777413,367650.60151164414
98,5918032.868378515,161.41234315923256,969907.1449888077
99,2309075.5188823235,49.51751711108858,378434.6748138846
100,3720236.3830540143,645.2983534776901,609710.004865188
101,10532842.254582843,187.94962325653293,1726794.1850938613
102,9169145.028425852,311.5498255540838,1503717.1853997475
103,2737848.2155777765,203.17592845044382,449000.3593592551
104,10212325.047373567,4096.461718705619,1675345.5103056557
