fishnetid,CO2,CO2psqkm
0,688968.3441379662,124310.91472655551
2,2119086.9097289727,382347.9472965847
4,788434.2326253586,142257.59643866325
6,850661.0783233303,153485.21839702333
8,982788.2542440512,177324.99309595794
12,4299369.089086717,776040.7979900062
14,6311553.517473949,1139242.2764284697
16,5998273.455676975,1082694.8844474847
18,7224104.7701919675,1303958.7703353786
20,1238835.855076775,894444.8731853111
22,416907.07619930105,301008.7215130436
24,2457717.322860817,1774829.7629898186
27,636013.5006540369,114801.12880581322
29,862167.308351222,155622.13713452942
31,2483291.894035187,448412.3284637509
33,6185590.926897306,1116942.8922619317
35,9147352.005978784,1651753.2321234983
37,4415739.002622467,3189430.612155183
39,5619422.084468348,4058835.1821016534
41,3840147.931273169,2774231.744004142
43,3400081.2184952158,2456315.073626215
45,2898695.621475985,2093689.9905008397
47,4992612.529287794,3606098.826512313
49,2273534.8036935306,1642466.0029732448
51,4104348.5180375334,2965097.7386754206
53,6837461.342870865,1234652.2649641307
55,5759252.151233624,1039958.1593882265
57,1627180.5626137725,293822.819083504
59,920447.4121481352,166271.886491255
61,1982398.6389654714,358105.3704189816
63,6648901.414366182,1201073.9197810001
65,7222887.2995253485,1304760.1431167098
67,4824430.379969612,3485987.90209068
69,2283108.3697633715,1649705.2562308302
71,4102292.4750131965,2964773.5828906866
73,2680633.5210083746,1937324.4343017726
75,5231353.930209109,3780018.5878890455
77,3559071.9681007285,2571678.073121036
79,5414075.958637992,3912814.4752478483
81,4968708.526865826,3590942.350224627
83,3910669.6352328905,2825731.944250483
85,6651467.053900144,4806149.504679284
87,3634748.4464934315,2626874.1783409696
89,3331639.640097621,2407813.98518912
91,5502644.812436395,994011.305349696
93,5126191.3486511735,926007.8248970154
95,1463382.9420449897,1057396.3826431795
97,195182.91844441206,141033.29073146623
99,702861.4723091036,507966.0063795386
101,739766.1712629034,534637.4534325196
103,1755459.330208448,317234.7875793707
105,3139423.5124280183,567335.4739403572
107,4735780.682065066,855818.3905741668
109,6689732.740927436,1208923.4472774025
111,8520661.017154474,1539796.4745170062
113,8022314.179921747,1449738.5903325109
115,7607585.49099895,1374791.6147635828
117,1891138.8943412125,341753.88464179495
119,1274588.679271482,230425.42654581784
121,5242763.676828301,947808.5567201448
123,2127554.835585239,384628.18512522377
125,5291483.74932677,956616.3734451155
127,2729183.3893747,1973572.3473775422
129,2907461.092474962,2102491.476213432
131,3003460.014943525,2172337.9379638303
133,3551693.4209600464,2568863.3522599614
135,3915611.0385922436,2831521.582220139
137,4448522.95099189,3216889.6809685566
139,3666304.0499679395,2651758.7516492344
141,3649973.1240051202,2639946.9446481913
143,5519821.933891337,997896.2972595351
145,709981.4352654007,128353.3878193157
147,471840.1345127973,85334.69740823642
150,2260170.7383638024,408763.41782238596
152,2664978.4949719957,481974.9674383084
155,4179359.0964846634,755858.4312187333
157,1768139.5087852632,319777.05778153363
159,392120.82645804936,70917.05352241009
161,795694.9710652283,143962.02207888
163,2830180.219341721,512053.59093654656
165,1079027.3737682854,195224.26087246396
167,227310.67183083028,41126.44310553772
