Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6738.1905554707955,41185.50000000006,9.768787188201717,7021.841071868977,17.953851422402735,1.089012424092157,0.46222524582180696,288168.70805172046
