from,to,volume,EstimatedTT,TSTT:,182359.3896377419,length,CO2,lengthm
24533064,1618530621,1125.5575684245243,18.38175685921011,,,161.597,48474.239827701014,0.10041168948700001
1618530621,1618530649,55.133470246802666,17.020287778316717,,,283.67,3157.9474219089707,0.17626431157000003
1618530621,5086819795,1070.4240981777214,1.0709736624320338,,,10.301,2769.606261659939,0.006400742671
26411640,26411641,3005.597364703648,14.512983762509856,,,95.355,94688.07346852613,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,3733.143742276624,27.568694590020876,,,98.659,191629.17624256384,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,4276.573051502002,62.48077058973881,,,573.338,634889.3821134373,0.35625560639799997
597665412,597665378,1234.5307381527543,15.139567141657444,,,221.682,56687.869731446706,0.137746766022
30747332,1187353031,626.8852471777146,0.804094410311784,,,10.981,1455.4998200106068,0.006823274951
30747332,1649047771,1868.859256682529,12.867525046346664,,,91.456,53167.15603328923,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,731.8994683864333,6.002991239870844,,,80.818,12566.892825509383,0.050217961478
1649047771,6670380186,518.4041434126528,9.185243164326684,,,151.878,15915.577810553546,0.09437258473799999
1649047771,1649048114,1350.4551132698766,23.37295185135649,,,285.028,85016.36317317525,0.17710813338800002
32899260,7731316960,754.078484037604,5.290505014647257,,,34.461,8643.062421345207,0.021413066031
1691726272,7731316967,421.1454482589461,1.483265950950942,,,24.489,2085.2420316302287,0.015216754419
7731316960,1691726272,993.4902883449568,2.630463922835772,,,33.893,7269.641683532711,0.021060127303
33004487,1172757801,1373.8981406001412,6.050157483359736,,,72.396,22156.357999220763,0.044984774916
33004487,1636768897,1411.392519577878,8.851154130707789,,,119.337,35766.25376012235,0.074152551027
1172757801,1151084822,1373.8981406001412,19.077100249619146,,,228.276,69862.48934513121,0.14184408639600002
1636768897,276372740,669.301720631481,8.817123794139576,,,138.574,18907.989292542712,0.08610586495400001
1636768897,1624950144,1116.8693132681556,4.429211956023114,,,50.259,12828.039440057448,0.031229485089
33004488,1151084822,1911.4509644703203,1.582149925571418,,,10.668,6603.864904583502,0.006628785828
33004488,1183787459,2175.4915646704435,27.194369122802055,,,304.633,152452.77361508246,0.189290111843
1151084822,1151084802,1432.5220647470078,0.92953956297408,,,10.58,3458.280664889084,0.00657410518
1151084822,308473180,1852.827040323453,16.917679108292003,,,122.625,69632.56782789211,0.076195618875
1183787459,33004487,317.18032029400126,0.848278786444956,,,14.095,903.0874303678823,0.008758224245000001
1183787459,1183787457,1858.311244376442,2.347764941236194,,,31.062,12339.106273085403,0.019301026002
33004530,33004534,1251.937930055581,25.158618751105283,,,329.945,88584.3005845955,0.205018254595
33004530,988059453,936.1094110884472,9.05024414709293,,,122.497,24317.96120302926,0.076116083387
33004534,4844962258,2188.047341144026,10.661333253713364,,,166.892,74501.88253256667,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,936.1094110884472,2.404764171724428,,,32.549,6461.589420127835,0.020225004679
4844962258,33476495,1304.4905317433488,0.75523008269766,,,9.541,2708.1538672712077,0.005928500711
4844962258,7328499113,3053.52334994666,55.18552132650072,,,86.891,214598.1332170575,0.053991547561000004
33004677,4862605959,293.98861645435744,0.755181458416056,,,10.48,648.083235757974,0.0065119680800000005
33004677,384143869,472.2634798342008,5.171179378968426,,,83.858,8029.2901670946285,0.052106929318000005
4862605959,10243968793,295.81506578927457,1.205721086159304,,,16.732,1041.1419511825948,0.010396779572
33476495,1187353069,833.2860867127754,1.043195625614688,,,16.509,2800.8782166200804,0.010258213839
33476495,33476497,1304.4905317433488,13.364034177961296,,,168.831,47921.635632037025,0.104906687301
1187353069,4510286866,960.1072762088972,0.608964434994558,,,9.28,1827.9443508814509,0.00576632288
1187353069,1624949965,594.3128051171733,7.440119357342755,,,119.51,14422.897497450253,0.07426004821
33476497,420041549,700.0952825594178,2.8686397484695076,,,46.577,6609.825471311163,0.028941597067
33476497,420041599,604.3952491839314,2.189038832568858,,,35.955,4397.0854327197085,0.022341394304999998
420041549,5655203851,1034.8829519930653,7.873939819570542,,,97.529,22142.679251265396,0.060601692259
420041599,474209050,596.2623234113319,0.852010624964172,,,14.005,1689.4890794882733,0.008702300855000001
420041599,420041549,334.7876694336474,1.651728017409336,,,27.425,1854.8939317866266,0.017041099675
33476500,1185400508,1761.1737789730491,1.905475118440896,,,15.411,7670.483295934204,0.009575948481
33476500,2754770542,1390.8619500877207,7.221662497031646,,,119.103,33498.701753114256,0.074007150213
