fishnetid,CO2,CO2pcap,CO2psqkm
0,7675429.047293694,901.4173826740251,77126.70885408598
1,1068777.2146325682,3663.3499820899915,10739.630130762172
2,30995092.49508658,1418.654973081277,313024.34026050585
3,1120343.6620427025,13876.789432810656,11328.868310035423
4,2500947.2869286695,3505.180702412981,25321.629081431358
5,10773408.701118609,837.4461581444062,109217.901024455
6,29499073.704362564,0.0,299053.6237450687
7,25149138.949126355,1176.6014475150146,254955.16273420534
8,716366.9962191838,263.9862832352486,7262.3346854119845
9,2951120.063071962,0.0,29955.936870685564
10,15694394.697506677,7296.3248245033365,159309.10526654968
11,19291990.742706064,12559.829916513212,196078.5863813181
12,22104844.489983175,166143.33929618174,224667.67258914004
13,40353425.72813277,9173.403496478872,410141.3264158511
14,48908315.3140086,30292.501051494808,497090.9149274488
15,3865749.360053811,2671.637138162271,39341.024963371216
16,28052740.552483812,6240.818350805222,285487.615356144
17,53185259.28613557,100363.48468208419,541256.666787683
18,26247904.575719044,8384.624928262154,267120.12936482107
19,54413825.27728671,4236.844364785495,553759.5584201493
20,31768071.00093052,6031.6115518778415,323297.8545376671
21,9341825.209356185,11289.682737545896,95070.04840056587
22,8368671.981983708,567.3329224883382,85276.45627809434
23,10032925.306648193,222.35893114655175,102235.1357653427
24,15563197.469457166,4466.01432564143,158588.40344186206
25,16145004.220326861,1062.4830141766959,164730.17254886264
26,9420463.137844186,230.55333093262968,96118.55760517974
27,22456666.648866992,2464.827896400924,229129.11767980046
28,1332374.1986032834,207.39366941305326,13612.107515102598
29,2581503.6248073727,137.8604458560166,26373.750653787625
30,2502579.1127226013,306.9050631612325,25567.42391374777
31,7805264.531184773,645.3886810596227,79741.93743294869
32,31415841.774421286,793.229104301732,320957.74322194
33,5786011.132002087,229.89076599468618,59112.37675943901
34,129723.66040965474,134.826391668556,1327.040865911493
35,1162642.4246564768,1850.3365296813438,11893.543591734326
36,13618122.268056469,2173.8323257715315,139310.0126038784
37,4487299.726777732,750.7163132583996,183615.84242082018
38,658391.4847622747,68.95497039431463,26940.724818518665
39,4434809.295530196,833.8523073241964,181586.5432257873
40,11171986.897961427,324.7922140906767,457445.25786250026
41,9359268.851396209,445.1525892916233,95742.9986298083
42,5509233.735001928,2662.2470976272234,901729.4510576099
43,2542387.6390242805,876.4631484408968,416399.75563380413
44,3240985.5180600635,1057.285060721981,530991.7533809996
45,4951900.641207258,3736.7695179723914,811302.1145548308
46,5004461.854105323,3636.604806260064,819913.5601910604
47,10685444.428238207,436.4434272041093,1750665.9134974661
48,16295844.68434875,1187.858176994593,666809.7590674725
49,29558734.852744117,1384.0624374897675,1210304.2377600803
50,28377458.765949514,1075.6815666280756,1161936.0156108274
51,7687758.238479935,693.0461804158572,1258301.6712841832
52,13594212.43080428,2992.794861241504,2225773.017333359
53,8643311.052487517,349.3089288952267,1415164.6238407302
54,5470451.925029935,174.01622641410066,895674.1223024459
55,6440991.932917558,397.45535913224654,1054924.680146297
56,14260013.208197702,540.3018728040931,2335547.075546348
57,8124977.951694952,187.05765740889797,1330732.8834065
58,11183168.412751483,207.7284687322211,1831612.3484884999
59,18641875.872467186,496.3211285235291,3054219.866356359
60,10409358.045609063,414.03875508435385,1705432.8843524768
61,8693006.586091721,213.06706921169172,1424231.8528054855
62,7120646.350331882,134.65890932024976,1166621.8407025593
63,20280314.46852846,434.13361629776034,207462.58614878243
64,3755356.7474676063,420.7085576863959,38416.36794882492
65,874388.6671944339,471.1317502150977,8944.779158964731
66,37263244.57437474,918.4100027823569,381193.74823753955
67,8914563.036318174,365.2618857974806,91193.76845811823
68,3193030.111965142,552.9437031147648,32706.633649872012
69,12318565.481291158,1112.3993103523758,126180.71053535608
70,12393983.205156203,516.4626199990377,126953.22434783028
71,60636352.47865865,1997.4646772027288,621106.2523189121
72,9561745.503757399,428.82218127451245,4799169.2044277545
73,1676423.6617269402,93.90603048349784,841419.676749325
74,2921763.426288236,1001.2676956499009,1466472.5235110787
75,2910085.461237273,226.46402195652254,1460611.1951353191
76,4359716.306530448,163.47013699172066,2188200.4943671096
