Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,49868.93059688253,283765.9999999995,10.496725740009076,6518.158592423338,61.0279563656442,1.2840429595292213,0.7894980192040385,1868312.5561322302
