fishnetid,CO2,CO2psqkm
0,536767.7730757141,66643.94816998947
1,1003806.2955574384,124630.46048854868
2,5296310.197240062,657578.6401156932
3,4498837.852999413,558566.1653688516
4,6350969.99854485,788522.9640127337
5,10068455.33718619,1250078.0585212996
6,8266320.774847,1026328.8537587054
7,2531728.0476017944,314333.9843561791
8,3587195.172304114,445378.543813868
9,1960629.8394481055,243427.64218500018
10,3820341.6631484213,474575.83571525704
11,3290286.3720858125,408730.5645559171
12,9000206.321530674,1118036.2421119567
13,4460626.451793712,554114.1899934147
14,6050601.533333145,751626.3026839137
15,10477466.205309184,1301546.489552757
16,4738625.1766770445,588648.1371693739
17,8626337.249003489,1071592.9542630634
18,11572048.33076115,1437519.204233283
19,2006738.8546625983,249283.92614730942
20,4840087.12703159,601569.683746409
21,6521455.314164301,810545.2872940715
22,6884047.346874445,855611.4955505801
23,6833963.4128057575,849386.61248799
24,2888043.818775431,1435808.5283137113
25,2622804.946750772,1303943.4118575237
26,6845925.005774192,3404392.6234364677
27,7642535.237246954,3800536.89809503
28,6534102.150161363,3248468.576232551
29,4176771.973590197,2076507.559031886
30,6338371.3605852835,3151992.5629301076
31,8656966.75024695,4305000.963495449
32,3015331.6801298154,1499090.4618132287
33,507566.5013615914,252339.76943269974
34,7141170.216357916,3551214.3628169606
35,9451030.263764443,4699878.787263443
36,15072985.678689407,1873406.6122905472
37,18734107.79725822,2328443.891004842
38,5441460.132120278,676313.7449564601
39,8784083.813341938,1092342.4043202263
40,6562714.605710755,816104.6278248319
41,7730185.867385681,3845140.7943538064
42,3861208.037480052,1920637.976253758
43,7296476.100155986,3630365.3618018273
44,4864190.45013351,2420180.4105126914
45,8497206.87496795,4226671.56437366
46,6222329.449704488,3095104.466234378
47,7004965.027414055,3485323.8806076488
48,2215564.6577859046,1102355.3123522385
49,9874063.00042361,1227886.475981663
50,12408862.80647843,1543100.8311100723
51,3010784.6559334854,1497621.286492992
52,5755532.124776555,2862910.639647565
53,6754029.927929527,3360470.9953622045
54,2882148.1070498573,1434014.2435596543
55,10994081.982082449,1367166.1383012962
56,5550175.994991291,690190.6584225409
57,13549136.00097935,1684899.2006760796
58,3960460.317531837,492762.6278873068
59,4475823.78480199,556884.4309325189
60,8900882.024088683,1107452.5850667406
61,6313328.494081679,3142031.0435626134
62,3518021.840998849,1750856.7543589429
63,2533525.881954933,1261224.49672611
64,11302211.305828502,5626398.320070238
65,5720429.210743168,2846955.6398826092
66,5616162.097648627,2795063.7564690993
67,8585787.111055655,4274124.493957435
68,5461143.894215793,2718633.5488375947
69,13252850.040294046,1648926.8138713515
70,6231012.065799746,775265.9119822924
71,15474036.899603413,1925288.0916190208
72,9831275.073174227,1223212.594529781
73,8264508.688826374,1028274.6683954945
74,3255479.1420326447,405263.0443078763
75,8684086.619087996,1081051.1223510716
76,10140843.031141214,1262397.5578853313
77,5582842.477813487,2779952.962683678
78,6316651.236917239,3145349.9521241994
79,4303450.085007546,2143452.769688751
80,4017378.483741616,2000966.8679238006
81,8252402.371078891,4109249.0988073694
82,3530503.5977522833,1757999.437623489
83,6401395.628792589,3188392.7823888958
84,7882409.351345941,3926052.7767764237
85,20509524.213159755,2553157.8785485816
86,3281311.636214666,1633915.3470359
87,6392264.044921061,3183001.032279587
88,7088413.439786606,3530581.073344302
89,6921392.627871294,3447391.7218184755
90,7443034.422782718,926556.939075297
91,22078586.398102168,2748484.8611632497
92,598001.8821502657,74443.13192888102
93,1661076.2118163488,206891.11863734294
94,5491374.747635222,683964.2012287867
95,11723949.463649932,1460246.6775018831
96,4756836.330389564,592475.638726358
97,6772988.616079434,3374369.3896797025
98,3671807.248156718,1829330.4012897983
99,3048369.57884697,1519130.4833078675
100,4442920.9456212325,2214093.950502223
101,5269693.864627447,2625413.193160643
102,6373783.3127129525,3175481.3902698634
103,7761767.581131669,3868014.5014791237
104,13516020.108555732,6735600.0080789
105,17106074.397285413,2130603.5462864595
106,13220474.60316301,1646642.5562582107
107,10178144.129119325,1267712.829517326
108,8876779.3521011,1105624.6528537453
109,2076352.1277262971,258751.99981292567
110,4102241.68891552,511215.4275513935
111,5676674.336727882,707418.9475383104
112,13727679.138970857,1710723.5244768276
113,14549181.413331348,1813097.9500393996
114,6635004.363031737,826844.6496991568
115,9038345.951368919,1126345.603276234
116,12502438.592102168,1558035.8191879743
117,8272050.970542739,1030851.030805771
118,4843199.223000414,603552.4840461737
119,929604.4548041426,115907.49982289212
120,1973031.2401247565,246006.9085657572
121,4329941.434094562,539877.668842699
122,2365531.4514891175,294945.69962262607
123,3117104.2822942594,388655.3707663537
124,2266777.26516442,282632.55850676465
125,2975569.7916954607,371008.1780714029
126,6213860.263513649,774773.6186832684
127,4251453.188209353,530091.3814609806
