Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,10442.759246732452,52185.499999999774,11.954435524833304,7198.730432078102,40.85960162923368,1.2020021381631512,0.6069668883162442,375798.0849784619
