From,To,Volume,EstimatedTT
30409422,30409424,1982.87,0.01
30409422,30409415,866.18,0.08
536584,30587893,904.31,1.36
30587893,1619208224,747.45,0.46
536652,25479302,1714.41,1.52
536652,18629762,1087.15,0.06
25479302,18627237,1283.24,1.29
25479302,28796755,1045.91,0.08
18629762,264218470,1351.71,0.2
18629762,264223496,1848.52,0.03
25599929,2526224454,772.39,0.09
264218470,264223496,905.58,0.18
3899207524,309517759,1437.38,0.01
536663,21527849,2598.83,0.13
536663,536667,1740.09,2.37
21527849,2297622,1856.42,0.01
21527849,21552197,1949.14,0.18
21647397,2297615,1486.04,0.14
21647058,1632149359,183.19,0.28
536670,24945363,281.52,0.02
536670,2075220,3238.77,0.53
24945363,21660961,2817.98,0.02
2075220,25096430,2948.54,0.03
2075220,3869392962,1059.02,0.55
344434421,10919786,1101.9,0.22
1630023963,311941598,1478.31,0.26
3100041009,25873173,817.51,0.27
31296012,3148489413,772.48,0.12
536675,3148489416,957.78,0.17
3148489416,3148489413,294.51,0.02
3148489416,31296012,946.52,0.14
248219433,248219482,351.49,0.38
2071674,518252065,344.9,0.04
518252065,29348253,344.9,0.24
11769758,3853550,351.76,0.82
534316145,518252065,0.0,0.05
2071676,18178669,1782.15,0.81
18178669,534743,199.72,0.05
18178669,534744,1582.43,0.07
7101166877,16574525,862.45,0.19
2287857538,5824956622,807.02,0.06
2274921120,206133365,733.27,2.0
2072802,30151417,657.1,1.76
316507154,316507156,662.74,0.28
30151417,30151418,1552.54,0.04
2072807,1485594848,439.07,0.01
2072807,1485594778,785.8,0.11
1485594848,159725096,223.22,0.02
1485594848,11007703,1020.17,0.67
1485594778,1485594848,804.33,0.09
2072816,244038925,694.57,0.41
244038925,244038942,1808.39,0.24
2075215,25755498,573.36,0.02
2075215,2039066667,2130.41,3.43
25755498,25755497,1676.92,0.02
25755498,25755500,331.57,0.05
2039066667,25755506,2016.13,2.74
25096430,25096432,1450.21,0.02
25096430,10919799,2597.1,0.38
3869392962,25096430,1098.77,0.31
21540856,21647397,742.7,0.12
2297619,3790101104,1206.73,2.24
3790101104,21552197,0.0,0.12
3790101104,21527849,1206.73,0.08
2297622,21552199,1301.85,0.03
2297622,21527762,1604.1,0.07
21552199,21552200,1868.21,0.43
21527762,536663,2508.4,0.02
21527762,3146686054,1280.6,0.27
3411653,113794494,218.67,0.07
26165869,262185367,1000.27,0.06
113794494,15618026,227.08,0.02
113794494,26291274,1431.27,0.24
3411658,15618078,931.62,0.15
3411658,25622663,1714.79,0.21
15618078,3030258494,931.62,0.08
15618078,25622151,1341.88,0.04
25622663,25622670,1714.79,0.87
15511907,2071674,526.16,0.89
3855350,11769597,226.94,0.02
3855350,1501721437,1181.97,0.43
9100179,3137684026,679.27,0.67
3137684026,3137684031,679.13,0.24
3137684031,3137684026,500.1,0.19
9100190,9982673425,72.54,0.05
9982673432,2970916246,96.53,0.04
9982673425,9100190,96.53,0.05
10919218,8224298741,1025.88,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1025.88,0.18
10919223,11008027,1314.5,0.55
25740441,25740442,636.97,0.11
11008027,2075215,2208.09,0.02
11008027,11008006,581.1,0.24
86684589,3121844724,58.7,0.05
10919237,10919235,0.0,0.06
10919237,10919238,581.1,0.06
10919238,10049596107,552.46,0.07
10049596107,10919237,581.1,0.01
3073762517,3877390797,57.55,0.03
10919767,536575,2053.39,0.45
126667225,18178749,325.81,0.11
126667225,31271217,374.77,0.04
3151457278,18178797,1466.67,0.26
2262218571,18178769,1042.79,0.48
3147805129,2262248282,1148.63,0.05
10919786,536663,1830.51,0.29
10919786,3146686054,388.46,0.01
3146686054,21552195,574.08,0.01
3146686054,21527733,1336.5,0.38
10919799,15613225,2597.1,0.04
10919799,1952603929,0.0,0.45
15613225,1698611463,2597.1,1.07
15613225,15613290,67.92,0.02
1952603929,15613225,67.92,0.44
10940911,773684928,1175.09,1.49
773684928,4186859645,1175.09,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,785.4,0.79
11004892,3780365870,804.69,1.63
3780365870,3879014011,927.29,1.59
7260653744,2272203032,2058.74,0.18
11005259,1762496623,1097.31,0.1
1762496623,433065573,1654.77,0.93
11005798,25600624,140.45,0.72
312068888,312068717,820.86,0.06
11007218,95145062,1496.62,0.39
95145062,159729140,785.33,0.02
95145062,1670657170,831.99,0.83
11007703,344624368,710.49,0.68
344624368,344625887,641.64,0.05
344624368,99089590,120.7,0.03
95145069,159725096,1052.54,0.71
11008006,2075215,552.46,0.24
11068788,828163530,670.39,0.01
11068788,25621138,1085.04,0.02
828163530,4862265262,2304.16,1.04
25621138,773660261,211.65,0.02
25621138,25621140,2652.64,0.31
203786445,415524744,131.19,0.03
2970916246,9982673432,72.54,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,661.17,0.09
3137621725,28238725,999.21,0.25
2078553223,85748936,692.41,0.07
9946740207,9946740209,396.24,0.06
11768081,376974958,701.24,0.19
376974958,30788689,0.0,0.04
376974958,288155029,701.24,0.22
11769730,11769758,120.86,0.32
11769730,29348253,830.66,0.04
29348253,252007120,830.66,0.28
29348253,534628,344.9,0.02
3121547154,534324289,1164.82,0.07
12262630,26910582,361.25,0.01
12262630,12262641,863.28,0.26
26910582,26910090,0.0,0.01
26910582,656211460,361.25,0.43
12262641,12262886,251.1,0.01
12262641,248219548,612.19,0.63
12262886,26910102,0.0,0.01
12262886,839865307,251.1,0.03
248219548,211626783,240.64,0.36
248219548,248219582,371.55,0.15
839865307,10940911,1302.9,0.46
12961684,784730663,1732.65,1.1
64804962,33477280,55.17,0.96
784730663,12961684,1672.3,0.21
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4580.83,1.44
15613290,10919799,0.0,0.01
15613290,15613314,2309.32,0.25
15613314,15613331,67.92,0.06
15613314,25096432,2241.4,0.05
15613331,15613353,1224.8,0.38
25096432,15613331,1156.89,0.06
25096432,24945369,2495.02,0.03
15613353,2338426490,1224.8,0.27
15613353,26730552,0.0,0.04
2338426490,15613573,1872.44,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1872.44,1.41
1629974641,15866451,695.58,0.63
1629974641,25269438,937.17,0.58
15614141,12262630,984.34,0.7
15614141,10941037,0.0,0.1
15618026,24973521,466.28,0.02
15618026,282973002,2579.55,1.96
24973521,113794494,1439.68,0.02
24973521,3411653,1000.27,0.09
282973002,24969633,1721.04,0.07
282973002,1516305879,858.51,0.11
25622151,2503004249,1341.88,0.47
15866433,25269437,1174.64,0.11
15866433,15866451,0.45,0.64
25269437,25096273,2525.33,1.5
15866451,903673001,696.03,1.18
1803689315,1803689298,322.97,0.03
1803689315,442928,1659.02,0.03
16573458,3840043618,1361.44,0.54
16573467,16573472,820.37,0.3
3840043618,16573467,752.26,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1341.88,0.4
25622670,16573458,1714.79,0.35
16573581,15618078,1341.88,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,125.91,0.08
16574244,26165880,369.32,0.02
16574244,3861801989,1250.08,0.18
26165880,262185376,726.44,0.29
3861801989,26165886,2121.46,0.33
3861801989,2260731086,1262.04,1.08
16574394,29510455,791.47,1.14
16574394,7093468874,932.52,0.08
16574525,7101166877,901.27,0.2
16574602,2544089665,883.04,0.03
16574602,534774,758.24,0.14
2544089665,534804,2908.12,0.04
16574619,1775338888,1341.62,0.56
1775338888,357917181,1638.95,0.04
21596886,1690044417,951.56,0.17
18178769,21684322,2082.49,0.7
21684322,534758,1380.02,0.01
21684322,25873175,1907.64,0.04
25873183,2262218571,937.2,0.41
25873183,7193964013,1496.13,0.17
18178797,534749,321.26,0.01
18178797,2287846803,2728.73,0.8
2287846803,29510418,2290.98,0.04
2287846803,2287846804,477.9,0.02
18178969,11768081,0.0,0.04
18178969,534329196,941.99,0.84
534329196,534329195,853.04,0.02
534329196,21566459,1892.57,1.74
18627237,18627247,975.35,0.03
18627247,33477280,1567.81,0.02
18627247,12961684,331.05,0.97
33477280,28796755,1622.97,1.46
297481606,3057282550,379.4,1.01
3057282550,33477164,450.28,1.03
264223496,534806,1741.17,0.9
264223496,35711189,1012.93,0.03
18630070,31197353,2507.12,0.03
18630070,7095690304,663.52,4.14
31197353,280008754,488.05,0.04
31197353,18630098,2923.52,0.23
7095690304,7095690344,15.32,0.01
7095690304,3952754484,1052.06,0.16
18630098,280008754,11.89,0.03
18630098,3808565717,2923.52,0.71
280008754,280008666,2.16,0.04
280008754,18630111,497.78,0.03
3808565717,16574619,934.38,0.34
3808565717,16574613,1989.14,0.2
280008666,280008531,0.43,0.03
280008666,534806,2376.28,0.12
35711189,244038931,924.77,1.78
35711189,536652,1335.72,0.02
18630516,534799,279.52,0.02
18630516,335716505,779.12,0.5
335716505,335716508,0.0,0.01
335716505,16574602,779.12,0.24
18631911,18631929,7.44,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,7.44,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,2465.02,0.14
21271513,442828572,278.93,0.15
25272050,25272065,2889.04,1.35
442828572,25272050,424.02,0.19
21527686,21527743,559.96,0.02
21527686,21552190,1268.66,0.53
21527743,209128004,1615.9,1.98
21552190,21597988,1537.65,0.02
21527733,1620726747,1496.13,0.08
1620726747,1620726770,379.06,0.06
1620726747,21552195,1117.07,0.06
7193964013,25873183,1336.5,0.04
209128004,21552198,1615.9,0.21
21527766,299844554,1350.77,0.32
21596461,21568117,845.31,0.82
21552197,209128661,1949.14,0.33
2272203032,7260653744,1696.58,2.03
1150742708,27279384,794.99,0.11
1150742708,24969757,452.77,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,254.4,0.2
21552188,21552190,268.99,0.02
21552188,21527743,1055.94,0.54
21597988,21597987,39.16,0.02
21597988,248219490,1448.92,2.24
21552195,10919786,1117.07,0.01
21552195,1620726770,574.08,0.04
1620726770,344434421,953.14,0.18
209128661,21540517,0.0,0.24
209128661,21527686,1949.14,1.53
21552198,21552199,566.36,0.05
21552198,2297622,1049.54,0.04
21552200,21527766,763.83,0.53
21552200,21566429,1319.82,1.52
21566429,534329195,2124.57,0.99
21566459,126667225,175.43,0.52
21566459,21568117,1356.68,1.89
21568117,21527762,2201.99,0.2
311494772,7091784429,752.69,0.04
1690044417,126667225,521.59,0.03
1690044417,31271217,429.97,0.04
21597987,21597992,246.72,0.18
21597987,21552188,1070.53,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,246.72,0.68
248219490,248219434,352.5,0.44
248219490,221995898,1409.79,0.91
3148489417,3148489416,283.25,0.02
3148489417,536675,806.19,0.19
316299769,316299777,140.46,0.03
21647047,21647107,892.7,0.72
21647107,1632149360,678.29,0.38
21647051,271287016,1068.39,0.05
21647051,278451621,1488.58,0.13
271287016,141678998,1962.84,0.08
278451621,21647047,99.67,0.06
278451621,1632149375,1388.91,0.06
1632149359,1632149349,2223.07,1.11
1632149359,1632149367,26.78,0.03
1632149360,1632149359,2066.66,0.04
1632149360,21647057,201.03,0.25
21647146,25269444,1050.07,1.47
25269444,25269438,216.51,0.45
25269444,25269437,1350.69,0.77
21660961,78454176,261.01,0.01
21660961,21647051,2556.97,1.89
78454176,536670,3238.77,0.02
78454176,1636482042,165.08,1.0
25873175,534758,1522.58,0.03
976932104,940312649,572.4,0.04
24945369,2075220,768.79,0.02
24945369,24945363,2498.42,0.45
24953131,536670,281.52,0.98
1636482042,3025631931,870.99,0.52
3998373587,25622934,807.02,0.15
24953181,10919797,177.87,0.1
24953550,29510428,26.11,0.1
288154942,288154914,214.66,0.04
29510428,7117637080,1755.07,1.05
24969587,309467020,1475.66,0.02
24969587,280221322,330.0,0.04
309467020,24969591,1475.66,0.04
280221322,2526224456,1245.2,0.2
24969591,2090038527,739.79,0.01
24969591,24969686,1475.66,0.33
2090038527,1833913224,739.79,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1623.39,1.29
24969610,24969615,2106.65,0.04
24969610,301388728,1360.91,0.04
24969615,4030574404,1377.47,0.45
24969615,24969629,2125.28,0.16
301388728,24969615,1243.65,0.05
4030574404,24969629,1055.14,0.12
24969629,24973521,1973.67,1.33
24969629,24969633,1206.75,0.05
24969633,24969610,1694.97,0.08
24969633,24969615,152.44,0.04
24969633,1516305879,1080.38,0.04
1516305879,8378156320,1938.89,0.19
24969672,1833913224,1938.89,0.02
1833913224,24969678,2678.67,0.08
24969678,2569452639,6.42,0.02
24969678,18630070,2672.26,0.39
2569452639,309467020,0.0,0.04
2569452639,24969587,6.42,0.03
8378156321,24969672,1938.89,0.15
24969731,439989272,938.2,0.1
439989272,1150742708,802.83,0.11
439989272,27279384,135.38,0.1
24969757,4030574419,452.77,0.21
4030574419,4030574417,452.77,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1592.72,0.07
3137721924,262185372,1592.72,0.22
2255742337,24969757,0.0,0.07
25433992,1703242714,802.27,0.04
311651883,2572637252,1135.69,0.4
25096273,1698611463,1983.73,0.61
25096273,151013228,772.19,0.18
151013228,151013145,772.19,0.3
151013228,15613290,0.0,0.6
25235132,18178797,1433.14,0.02
25235132,3151457278,902.8,0.44
25269438,60395691,663.73,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,838.05,0.48
25272045,15613290,2241.4,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2241.4,0.21
25272065,2338426490,647.64,0.36
25272054,27254446,4137.6,0.16
25272054,27598015,443.23,0.29
27254446,2414808767,4950.31,0.54
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,772.19,0.23
1703242714,1150742708,1302.51,1.2
28796755,18629762,2113.07,1.2
28796755,25479302,614.74,0.05
25599928,25599929,931.99,0.1
2526224454,2526224463,630.58,0.03
2572637252,311651883,1107.28,0.4
10584342336,2526224463,403.49,0.05
2628479858,18631911,7.44,0.02
246859505,246859538,138.05,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,128.35,0.22
824105653,824109954,664.76,0.1
773660261,11068788,622.27,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1866.63,0.01
25621140,29812910,786.01,0.87
25621145,31347711,237.9,0.01
25621145,2453232134,1866.63,0.03
29812910,3912609301,884.65,1.52
31347711,25621140,0.0,0.01
31347711,2453232137,237.9,0.01
2453232134,824109954,2103.7,0.44
25621845,1586186718,1496.71,0.02
1586186718,1586186709,68.13,0.02
1586186718,4862265259,1428.58,0.56
25621848,11004892,973.78,1.66
25622934,3844764334,1052.77,0.4
3844764334,3020440809,1256.41,1.29
529723416,3861801996,703.73,0.07
25694685,3866868163,1059.02,0.26
3866868163,3866701865,1205.78,0.31
25694759,1115569637,0.0,0.03
364757216,30332565,363.21,0.04
1115569637,4516060826,453.07,0.04
3842071988,1115569637,618.23,0.54
3859885311,3859855174,0.0,0.04
25740442,10919223,665.64,0.12
25755497,11008027,1474.69,0.02
25755497,25740441,1246.11,0.54
25755500,10919218,912.57,0.4
25755506,25755507,2016.13,0.61
25755507,25755500,581.0,0.09
25755507,25755498,1435.13,0.06
25873173,25873183,1802.2,0.65
25873173,21684322,1205.17,0.02
25935156,26164161,1236.89,0.35
26164161,779052658,20.47,0.01
26164161,440369967,1216.41,0.19
25949480,31314454,2562.46,2.14
31314454,317611132,1704.07,0.16
31314454,317611131,858.39,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,713.13,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2622.54,0.07
26164147,317611131,525.21,0.02
26164147,25949480,2097.33,1.97
317611131,25935156,1236.89,0.03
317611131,317611132,146.72,0.08
779052658,773669977,839.51,0.01
779052658,773669974,20.47,0.03
440369967,440369970,1390.91,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1508.04,0.03
262185376,26165869,218.67,0.05
262185376,262185367,507.78,0.02
26165886,26291274,661.62,0.03
26165886,15618026,2121.46,0.25
26291274,3861801989,1735.77,0.12
26291274,26165880,357.12,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,240.19,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.1,0.45
656211460,3688082991,361.25,0.01
6207267154,6207267170,467.2,0.04
3907572085,3907447115,2069.15,0.27
258315627,258315633,3.95,0.09
6207267153,6207267162,688.37,0.02
2414808767,25950253,511.19,0.1
2414808767,440337754,4718.62,0.53
27254447,442838541,426.24,0.01
442838541,27254446,812.7,0.17
335688683,442838541,386.47,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1455.79,0.19
27279384,25433992,930.37,0.08
277060338,257756770,37.47,0.04
27410733,27252028,0.75,0.05
292884983,292884981,127.04,0.05
3879014012,33325660,229.09,0.05
257756769,277060367,525.08,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,820.86,0.03
28238725,2986258962,410.65,0.04
28238725,3899207524,588.56,0.12
2986258962,3137621725,1414.73,0.95
28796744,206127721,1164.41,0.07
30151418,28796761,1441.11,0.26
206127721,2274921120,403.67,1.78
206127721,30151417,895.44,0.03
28796761,18627247,923.51,1.04
28796761,28796744,784.29,0.29
29348250,534625,887.01,0.02
29348250,8083440,1444.59,0.77
252007120,30436907,830.66,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1827.04,0.04
29510418,95789730,463.94,0.05
95789943,277692998,1827.04,0.46
95789730,95789943,0.0,0.05
7117637080,2849823382,1755.07,0.44
29812911,2453232140,474.98,0.83
3912609301,3912609299,791.61,1.08
2453232140,2453232134,237.07,0.04
2453232140,25621145,237.9,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1375.25,0.15
30056684,30058362,1298.59,0.02
30056684,30058364,723.96,0.26
30058362,30058361,1717.07,0.02
30058362,7117637008,587.89,0.03
30058364,30058362,1006.36,0.22
30058361,30058360,729.22,0.02
30058361,244038915,1460.84,0.25
7117637008,30058361,472.99,0.03
7128283652,3855350,226.94,0.04
3020440809,444059536,928.49,0.3
30332565,3612398319,586.17,0.03
3612398319,2610458800,718.27,0.49
30404993,30409387,1003.69,0.37
30409387,534796,2005.04,0.06
30405010,2970538973,909.64,1.24
2970538973,1458120323,1795.6,0.26
30409397,30409387,1001.35,0.03
30409397,30409405,1020.97,0.37
30409419,30409417,1535.33,0.02
30409419,30436919,1288.95,0.86
30409424,30409419,1899.03,0.03
30409424,30404993,1003.69,0.73
30436907,29348250,830.66,0.02
30436907,295686008,1395.71,0.07
295686008,534316143,1395.71,0.23
1619208224,18627204,964.8,0.89
31350685,31350684,0.0,0.11
10712397266,10712397264,1136.52,0.09
30788689,18178969,941.99,0.18
1942977739,497259722,77.02,0.03
74069309,2072807,690.04,0.17
31350684,31350685,0.0,0.1
31271217,21566429,804.75,0.64
31272925,246859505,178.88,0.04
3148489413,21552187,254.4,0.65
3148489413,3148489417,812.6,0.04
317611132,440337754,1232.16,0.26
3879014011,33325660,946.69,0.03
2453232137,2246314929,366.25,0.19
31353295,31353296,222.22,0.04
31353296,81580487,244.87,0.06
9976058363,9976058359,564.27,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1027.37,1.47
1514362559,25621848,1025.66,0.06
1514362559,3979445014,1.7,0.05
244038931,534778,1618.93,0.02
244038931,244038933,490.27,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,838.05,1.24
159733475,2072802,791.23,2.18
159733475,206133365,79.08,0.01
81580494,31353295,616.03,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,718.73,3.03
84465051,84465051,0.0,0.09
3193824080,81580688,477.0,0.04
85748936,11305234,762.17,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,179.84,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,728.21,0.02
159729140,95145069,869.47,0.92
1670657170,60577293,46.74,0.04
1670657170,159733475,785.25,0.07
10712397264,10712397266,1189.97,0.1
159725096,74069309,740.94,0.16
159725096,2072807,534.82,0.02
290077166,290077168,463.94,0.03
99089590,95145062,120.7,0.02
99089590,344625887,728.21,0.03
344625887,11007218,1369.84,0.3
1211691752,3074985402,57.55,0.12
133281288,316299769,207.22,0.04
140603409,140605768,0.0,0.07
140603409,534736,1573.42,0.12
534324288,534324289,628.28,0.06
534324288,3121547154,1319.67,0.08
141678998,78454176,3142.84,2.11
442828559,27254448,1226.36,0.05
206133365,159729140,812.35,0.59
248219543,248219560,555.06,0.03
271246517,271246516,0.0,0.03
221995898,248219540,629.01,0.38
221995898,248219546,780.78,0.47
248219540,248219546,271.03,0.29
248219546,839864966,1051.81,0.88
244038942,244038931,1184.43,0.02
244038942,536652,1465.85,1.27
247994363,534742,846.96,0.03
247994363,247994358,991.15,0.12
248219482,21597987,1278.1,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,555.06,0.28
839864966,839865307,1051.81,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,926.6,0.59
1626653378,248219482,926.6,0.57
797425334,1458180457,480.62,0.04
255886139,1458120226,703.68,0.31
1458120226,1458180620,2054.11,1.0
262185372,262185374,629.93,0.02
262185372,3840988371,2470.83,0.16
262185374,262185376,0.0,0.01
262185374,16574244,943.92,0.21
3840988371,262185374,313.99,0.03
392656728,3516121147,205.33,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1728.96,0.07
288154283,24953550,214.66,0.1
1632149375,21647047,793.02,0.04
1632149375,1632149360,1589.39,0.03
2526224456,3930292765,575.59,0.03
2526224456,25599928,669.61,0.05
280221394,24969686,294.28,0.06
280221394,24969591,739.79,0.04
288154914,247994363,889.79,0.21
288155029,288154914,675.13,0.04
288155029,288154942,26.11,0.04
290077155,290077168,478.05,0.03
290077155,290077166,0.0,0.03
290077168,30788689,941.99,0.2
3912609284,3324432576,745.75,0.08
292890400,3411658,2320.18,0.44
534316143,29348250,1500.94,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,884.21,0.09
2970916284,2970916275,352.8,0.09
3147881709,2262248294,124.1,0.15
3147881709,21596461,1097.2,0.13
309517759,2233985754,718.73,0.09
309517759,2986258962,718.65,0.07
7091784429,3147881709,157.7,0.14
7091784429,2262248294,1035.25,0.02
311941598,1632149367,2146.73,0.4
1632149367,1632149375,993.51,0.03
1632149367,141678998,1180.01,0.44
316507156,316507154,732.16,0.28
752186307,3884698667,67.85,0.04
440337754,440337822,5399.34,0.8
346633166,2482228323,1043.89,0.02
346633166,2482228310,83.27,0.15
2482228323,10919218,113.31,0.02
2482228323,25755497,1043.89,0.46
2482228310,2482228323,113.31,0.14
346633485,346633166,1127.15,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1706.63,0.08
3506480443,534769,758.58,0.05
380950155,11769656,1139.73,0.63
433065573,2970751883,1263.84,0.27
433065573,30405010,405.22,0.03
2970751883,433065575,507.21,0.02
2970751883,3160483032,756.63,0.24
2970916275,2970916280,375.11,0.04
433065575,255886139,507.21,0.03
433065575,30405010,504.43,0.25
440337822,25621090,722.14,1.03
440337822,2453207682,3675.11,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2766.94,0.68
440348653,21271513,2492.14,0.66
440369970,773669974,551.39,0.06
440369970,779052658,839.51,0.05
773669974,440348653,571.87,0.36
444059536,3998373587,191.87,0.09
444059536,25622934,736.62,0.15
461740603,198189803,0.0,0.04
497259722,497259745,77.02,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,77.02,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,71.55,0.02
