from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
2144158739,1438462862,103.84,103.2,2144158739,1438462862,3492.998,83375.0894305846,2.170447660258
2144158739,1438462862,103.84,103.2,2144158739,1438462862,2575.799,53863.26892295804,1.600526800429
759756425,1438462862,59.77,3315.6,759756425,1438462862,55260.02,666914.443386234,34.33697388742
4792060032,2144158739,84.7,431.40000000000003,4792060032,2144158739,10783.318,183954.51523306716,6.700441088978
457494065,759756425,24.97,3306.0,457494065,759756425,55100.428,277810.65870809904,34.237808046788004
1864654857,759756425,145.66,1631.4,1864654857,759756425,27186.18,799599.8323247071,16.892703852780002
1882885523,1876508009,149.66,18.0,1882885523,1876508009,442.513,13319.191713729766,0.27496474532299997
1882885523,1882885520,164.31,0.6,1882885523,1882885520,22.452,1039.5181691209812,0.013951021692000002
4792060032,1882885523,159.4,1.2,4792060032,1882885523,29.413,942.6880898588862,0.018276385223
1882885520,4792060032,168.26,1.2,1882885520,4792060032,29.653,1003.8823228937418,0.018425514263
2144147747,1882885520,101.66,718.2,2144147747,1882885520,11973.583,245771.95528738984,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,404.01,352.8,8324128095,3648318291,8823.55,718013.2205777141,5.482698087049999
1339869856,2144001882,104.03,1142.3999999999999,1339869856,2144001882,19044.762,400032.3896494009,11.833862808702
2236712521,1339869856,993.97,11.4,2236712521,1339869856,187.59,37717.98628523628,0.11656298589
1374265099,1339869856,973.95,138.0,1374265099,1339869856,2294.591,451397.0552294617,1.425792304261
1037930678,2726498303,99.05,760.2,1037930678,2726498303,12671.104,253419.25630352137,7.873456563584
760299834,1037930678,800.0,619.2,760299834,1037930678,10298.602,1664057.1256498704,6.399252623342001
954462737,410560986,841.81,8.4,954462737,410560986,135.16,23097.730420552547,0.08398450436
1918893332,410560986,853.42,312.6,1918893332,410560986,5194.237,895451.7331775198,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,841.81,87.6,4482502578,954462737,1456.42,247641.57327404062,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,933.04,7.199999999999999,1419478125,1918893332,165.877,30990.860225079865,0.10307115736700001
1918893332,1419478125,932.96,7.199999999999999,1918893332,1419478125,213.334,41437.81986459096,0.132559560914
1374265099,760299834,876.38,364.8,1374265099,760299834,7226.591,1263618.7135932052,4.490394076261
1374265099,760299834,876.38,364.8,1374265099,760299834,6060.952,1072994.3395523834,3.7660998051920003
7151493358,4482502578,878.12,652.8000000000001,7151493358,4482502578,10851.838,1924811.759761021,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,993.97,3.5999999999999996,2236712519,2236712521,57.886,11681.64975912851,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,933.04,947.4,8418569274,1419478125,18353.915,3418125.8403026205,11.404590517465001
956664817,8418569274,51.63,1345.8,956664817,8418569274,33645.708,349875.4744776986,20.906467225668
1240885071,8418569274,964.5,741.0,1240885071,8418569274,18446.153,3581960.3118967228,11.461904535762999
7151493358,2236712519,993.97,116.39999999999999,7151493358,2236712519,1934.364,388384.39509586326,1.2019576930440001
759760173,7151493358,385.78,2242.2,759760173,7151493358,56050.764,4355109.579062847,34.828319277444
3648427214,759760173,290.87,106.8,3648427214,759760173,1781.136,104600.56821482896,1.106746257456
3648427159,759760173,76.87,64.80000000000001,3648427159,759760173,1080.217,16766.090787641147,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,22.8,67.2,8887464543,590670952,1119.398,5153.795909836625,0.695561454658
590670952,1251958976,222.48,27.6,590670952,1251958976,458.274,20597.668223837038,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,157.01,5.3999999999999995,1251959005,2238169737,91.569,2896.5542347396376,0.056898321099000004
1251958976,1251959005,157.01,29.4,1251958976,1251959005,490.262,15541.742136964218,0.304634589202
8887464543,6264836121,23.52,70.19999999999999,8887464543,6264836121,1165.022,5536.101658071647,0.723910885162
6264836121,8887464543,22.8,69.6,6264836121,8887464543,1161.428,5346.015332135895,0.7216776777880001
1251959075,1251958976,157.01,43.199999999999996,1251959075,1251958976,715.151,22694.00218202858,0.444374092021
3648427214,590671017,679.28,650.4,3648427214,590671017,16238.731,2221414.8473946257,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,761.57,564.6,7140650993,590671017,14097.002,2162054.5741254217,8.759468229742
9852474752,3648427214,301.88,88.2,9852474752,3648427214,1465.629,89374.33690129952,0.910699357359
6264836117,7140650993,739.23,28.2,6264836117,7140650993,710.608,105880.50955608768,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,77.72,1.2,3648427159,9852474785,24.089,373.5066264688888,0.014968206018999999
9852474758,3648427159,76.87,1.2,9852474758,3648427159,23.016,353.2344618662481,0.014301474936
1251959075,1251959089,222.48,2.4,1251959075,1251959089,44.498,1979.296132486604,0.027649766758
1251958991,1251959075,157.01,1.2,1251958991,1251959075,23.57,738.4599827707536,0.01464571447
1251959089,1251958991,91.0,1.2,1251959089,1251958991,22.909,416.28197574562466,0.014234988238999999
1983925774,1251958991,127.61,36.0,1983925774,1251958991,600.201,15464.554014486754,0.37294749557100004
2238169737,2238169735,157.01,22.8,2238169737,2238169735,378.654,12010.439694141913,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,127.61,43.199999999999996,1251959013,1983925783,716.027,18463.946120960758,0.444918413017
1251959053,1251959013,127.61,258.0,1251959053,1251959013,4297.781,110747.91373931288,2.670516477751
1251959055,1251959013,131.48,42.599999999999994,1251959055,1251959013,713.248,18923.827038580377,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,127.61,4.8,1983925783,1983925774,80.488,2072.2278691866063,0.050012909048
2932723852,1251959053,836.5,230.39999999999998,2932723852,1251959053,5743.923,967486.0225593525,3.5691071784329997
1863095137,1251959053,1043.38,1794.6,1863095137,1251959053,24788.093,5448379.166589066,15.402602135503
2932723852,1875756352,847.46,9.6,2932723852,1875756352,243.559,41631.63355805743,0.151340499389
1875756351,2932723852,836.5,9.6,1875756351,2932723852,243.64,41108.28188405482,0.15139083043999998
1863095137,1863095166,356.64,21.0,1863095137,1863095166,345.243,24910.347302276303,0.214523988153
590683045,1863095137,1043.38,9.6,590683045,1863095137,131.921,29043.869133570126,0.081971883691
1983925776,1251959055,131.48,4.2,1983925776,1251959055,73.326,1936.1451289877916,0.045562649946
1251959089,1983925776,131.48,36.6,1251959089,1983925776,609.115,16174.1507797458,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,859.3,7.800000000000001,1875756286,1875756314,190.697,32941.25761558791,0.118493585587
6264836117,1875756286,734.37,4.2,6264836117,1875756286,110.857,16497.082035481064,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,859.3,4.8,1875756314,1875756342,120.981,20954.51252537605,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,739.23,6.6,1875756288,6264836117,169.45,25297.06809567944,0.10529131594999999
1875756300,1875756288,23.52,21.0,1875756300,1875756288,353.242,1675.5369622037356,0.219494334782
2932724826,1875756288,715.71,4.8,2932724826,1875756288,122.887,17756.474089591175,0.076358418077
1875756300,1875756291,22.8,10.799999999999999,1875756300,1875756291,179.902,828.283663170865,0.111785885642
6264836121,1875756291,23.52,49.8,6264836121,1875756291,833.043,3954.2649588639642,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,22.8,12.0,1875756317,1875756300,202.686,931.4849439777256,0.125943202506
1875756330,1875756317,22.8,8.4,1875756330,1875756317,138.481,638.5160702199054,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,131.74,12.0,2932724826,1875756317,199.791,5315.348527903256,0.124144333461
1875756342,1875756351,836.5,9.0,1875756342,1875756351,223.494,37631.37577348741,0.138872690274
1875756342,1875756330,22.8,12.0,1875756342,1875756330,196.008,905.0254439560056,0.12179368696800001
2932724825,2932724826,847.46,6.0,2932724825,2932724826,156.567,26847.21075851099,0.097286193357
1875756352,2932724825,847.46,8.4,1875756352,2932724825,205.783,35063.13133112029,0.127867588493
8324128095,9852474752,396.83,1.2,8324128095,9852474752,24.103,1908.1889445346285,0.014976905213000002
9852474785,8324128095,404.01,1.2,9852474785,8324128095,18.109,1504.310083238087,0.011252407439000002
9852474758,9852474785,326.29,0.6,9852474758,9852474785,19.651,1421.0157378088363,0.012210561521
9852474752,9852474758,403.91,0.6,9852474752,9852474758,14.038,1136.3663014356766,0.008722806098
457494478,448900361,519.38,211.2,457494478,448900361,3523.542,369471.52835774096,2.189426816082
457494270,448900361,596.54,522.0,457494270,448900361,8702.079,1048151.9830231025,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,411.3,386.40000000000003,457494575,457494478,9656.862,799949.5899777573,6.000493997802
457494270,457494260,575.37,22.2,457494270,457494260,549.898,63672.53157350289,0.34169067015800003
457494260,457494270,573.35,22.8,457494260,457494270,564.861,65176.478357617365,0.350988244431
2145233137,2118024845,83.72,1435.8,2145233137,2118024845,23934.666,404595.3323194719,14.872307347086
457494065,457494260,686.66,360.0,457494065,457494260,8986.543,1242669.7788522667,5.583977210453
983160480,457494065,758.27,73.2,983160480,457494065,1820.205,277852.4705477963,1.131022601055
457495502,2958585640,122.96,262.8,457495502,2958585640,6568.249,162661.08942999164,4.081319449379
457498103,2958585640,153.78,271.8,457498103,2958585640,6796.414,210508.1286543657,4.223094563594
2145233411,457494575,172.08,286.8,2145233411,457494575,4781.48,166130.82477173387,2.97107300908
457495149,457494575,186.69,1465.2,457495149,457494575,24419.263,920515.8098587235,15.173421869573
1864654857,7266194046,290.11,3.0,1864654857,7266194046,77.713,4557.738893638327,0.048288604522999996
7266194044,1864654857,284.79,4.8,7266194044,1864654857,113.619,6489.615734789249,0.070599551649
2145233252,2145233411,180.02,861.5999999999999,2145233252,2145233411,14361.627,522027.67084825574,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,124.82,366.0,457495149,457498103,5329.037,137985.6748432101,3.3113090497270004
457495149,457498103,124.82,366.0,457495149,457498103,6098.027,153698.1386591741,3.789137135017
2145233137,2145233252,82.05,177.6,2145233137,2145233252,2961.537,49061.49913789333,1.8402132072269999
2145233252,2145233137,80.3,174.0,2145233252,2145233137,2899.037,47007.2563912142,1.8013775197269999
332043682,957449229,1072.66,3.5999999999999996,332043682,957449229,85.624,18426.27955144554,0.053204270504
1240885096,332043682,1096.33,504.6,1240885096,332043682,12539.105,2767274.4217483737,7.791436212954999
2893545083,332043682,1056.32,3.5999999999999996,2893545083,332043682,85.673,18156.66705635518,0.053234717683000005
957449229,957449282,1072.66,6.6,957449229,957449282,165.476,35759.73380992867,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,941.55,3.0,1240885096,1240885110,77.882,14828.122883043796,0.048393616222
1240885071,1240885096,972.56,2.4,1240885071,1240885096,56.688,11055.824257362887,0.035224279248
332043691,1242354386,1751.84,2.4,332043691,1242354386,55.208,19364.58001820105,0.034304650168
332043691,1242354373,28.01,3.0,332043691,1242354373,51.79,291.66059364223463,0.03218080409
1238981528,332043691,1779.85,15.0,1238981528,332043691,363.181,129847.3240844809,0.22567014115099998
1242354386,958327297,1751.84,12.6,1242354386,958327297,305.662,107578.48677869156,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,175.08,60.0,8714920785,440765871,997.349,35271.06535032193,0.619723745479
440765875,440765871,225.28,5.3999999999999995,440765875,440765871,88.966,4053.5420212722984,0.055280892385999994
1242354377,440765871,18.34,226.2,1242354377,440765871,3770.171,13961.546816460312,2.342674924441
8714920785,440765896,176.4,19.2,8714920785,440765896,324.129,11525.559672311121,0.20140436085900001
9006212934,8714920785,164.98,34.199999999999996,9006212934,8714920785,569.35,18969.439605318745,0.35377757885
7234970523,8714920785,10.11,13.2,7234970523,8714920785,215.779,441.7326892328436,0.134078813009
9083628074,440765875,225.28,296.40000000000003,9083628074,440765875,7414.886,336460.7385438691,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.29,451.2,955219422,9083628074,7517.182,4994.006516089242,4.670958896522
440765886,9083628074,29.77,18.6,440765886,9083628074,307.739,1851.7500120915088,0.191220090169
955219390,955219475,3.29,108.60000000000001,955219390,955219475,1809.707,1202.2357460158355,1.124499448297
1250636433,955219475,10.79,18.0,1250636433,955219475,296.357,646.7955069436978,0.18414764544700002
440765886,8540826572,30.86,3.0,440765886,8540826572,50.231,312.80512170593454,0.031212086701
956664823,440765886,29.77,2.4,956664823,440765886,43.909,261.54191870534265,0.027283779239
8540826572,956664817,30.86,2.4,8540826572,956664817,38.57,241.68091607521234,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1578.63,4.8,440765896,7888011407,114.023,36109.11932681175,0.070850585533
7234970523,440765896,1402.22,9.0,7234970523,440765896,219.032,61719.12915290643,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1561.41,16.200000000000003,7888011407,3615178220,393.475,123442.29100379003,0.24449395422500003
8261380346,879516580,4.14,233.4,8261380346,879516580,3892.502,3253.6206964122725,2.418687860242
1967081697,879516580,235.13,187.20000000000002,1967081697,879516580,3115.38,147939.23456745993,1.93580678598
1243376462,879516580,177.76,552.6,1243376462,879516580,9209.266,330551.8904434407,5.722370823686
385147021,879516580,52.49,156.6,385147021,879516580,2611.628,27677.494572477335,1.622789901988
597707518,8261380346,4.14,147.6,597707518,8261380346,2459.072,2055.748000326925,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,189.09,225.0,1244827545,1967081697,3745.362,143025.0204828665,2.3272593313020002
7284923695,1967081697,54.05,1628.4,7284923695,1967081697,18094.987,225930.90689824952,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1950.53,192.0,597705531,1243376462,2653.113,1090016.64567413,1.648567477923
2244392250,1243376462,1951.78,21.599999999999998,2244392250,1243376462,294.266,121534.63795528084,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,52.49,225.0,597710340,385147021,3745.735,39706.10785559024,2.3274911026850003
955219342,8540593443,1730.41,1.2,955219342,8540593443,34.188,12164.771884367907,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1730.41,13.2,958327296,955219342,311.643,108137.7860239266,0.19364592255299998
8540593443,1238981544,1730.41,15.600000000000001,8540593443,1238981544,374.45,130075.62016902928,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.29,144.60000000000002,2893545084,955219390,2409.624,1600.7750325685406,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,10.79,8.4,2893545084,957449214,139.889,304.8092180913671,0.08692296781900001
957449282,2893545084,3.29,9.0,957449282,2893545084,149.106,99.1354133868162,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,22.91,3.5999999999999996,955219422,1244500128,60.973,281.46997015661464,0.037886853983
1244500128,955219422,3.29,4.8,1244500128,955219422,82.117,54.372851832522734,0.051025122407
1244500114,1244500128,3.29,90.6,1244500114,1244500128,1506.566,1001.1430724278121,0.936136421986
1250636433,1244500115,3.29,1.7999999999999998,1250636433,1244500115,26.484,18.025951049763457,0.016456389564
958323023,1250636433,10.79,1.7999999999999998,958323023,1250636433,25.39,57.34043574366393,0.015776609690000002
955615122,966783858,1220.51,2.4,955615122,966783858,66.366,16541.71832253617,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1220.51,26.4,5462052725,955615122,656.58,161326.49495317438,0.40797977118
966783858,8266417538,1220.51,87.6,966783858,8266417538,2165.321,531750.7008319575,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,29.77,2.4,956664817,956664823,42.772,255.24679738842036,0.026577280412
957449214,957449298,1080.16,3.0,957449214,957449298,73.86,16047.08015719319,0.04589446206
957449282,957449214,1069.37,4.8,957449282,957449214,117.664,25299.71130967379,0.07311299734400001
957449298,8324128107,1069.37,9.6,957449298,8324128107,233.065,50074.888184403746,0.144819832115
957449298,957449224,3.23,4.8,957449298,957449224,126.39,82.69955510237544,0.07853508069
957449224,2893545083,1056.32,10.799999999999999,957449224,2893545083,271.424,57774.83782334982,0.168655002304
8324128107,957449224,1053.09,9.6,8324128107,957449224,242.811,51558.3815633259,0.15087571388100002
967901525,8324128107,1218.72,136.2,967901525,8324128107,3377.507,828448.5391113401,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1951.78,1.2,6250730942,6250730940,14.109,6184.6225710423805,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1951.78,1.7999999999999998,6250730943,6250730942,23.529,9860.428148273459,0.014620238259000001
2242847370,6250730943,1951.78,32.400000000000006,2242847370,6250730943,449.088,184444.5274901382,0.279050259648
958323023,1244500115,12.12,1.2,958323023,1244500115,15.421,40.39243522135449,0.009582162191
1244500122,958323023,22.91,1.2,1244500122,958323023,21.773,99.85861546556667,0.013529110783
1244500115,1244500130,3.29,1.2,1244500115,1244500130,22.507,14.796218829965849,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1730.41,50.4,1238981541,958327296,1213.721,421718.1488459641,0.7541710314910001
958327297,1238981526,1751.84,50.4,958327297,1238981526,1211.659,426163.50394714554,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1751.84,27.6,1238981526,1817442494,668.616,235296.4256449937,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1713.84,30.0,958710380,1238981536,725.122,249604.67320084796,0.450569782262
1817515411,958710380,1713.84,44.4,1817515411,958710380,1061.19,364994.9477773114,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1713.84,49.8,1238981536,1238981540,1200.267,413074.7160918946,0.7458111060570001
8266417538,7855887517,1409.93,2.4,8266417538,7855887517,53.62,15115.721481586423,0.03331791302
8779458803,8266417538,189.42,10.799999999999999,8779458803,8266417538,182.115,6954.717208518439,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1373.31,34.199999999999996,966784022,5462052725,845.968,233772.52079652052,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1373.31,85.19999999999999,8266417537,966784022,2094.336,578438.4901576267,1.3013596546559998
967901525,5462052725,1220.51,60.0,967901525,5462052725,1483.892,364424.8588054337,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1751.84,40.2,980845584,1817515414,966.594,339973.2961556346,0.6006134803740001
8958890975,980845584,1751.84,12.0,8958890975,980845584,160.219,59804.3043613131,0.099555440249
8958890975,980845584,1751.84,12.0,8958890975,980845584,191.839,68300.08090643836,0.119203191269
1817515414,9870497320,1751.84,1.2,1817515414,9870497320,23.32,8153.628763255909,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1751.84,27.6,1238981521,8958890975,659.208,231750.12049218395,0.409612734168
1238981524,1238981521,1751.84,49.8,1238981524,1238981521,1200.602,422359.993076033,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1751.84,24.599999999999998,1817442494,1238981524,591.076,207884.42191689447,0.367277485196
1238981540,1817442496,1713.84,24.599999999999998,1238981540,1817442496,591.215,203426.33325676832,0.367363855765
