fishnetid,CO2,CO2pcap,CO2psqkm
152,9263706.428706566,11099.597787923147,382579.49682780117
153,8301258.922372503,210.31837639670442,343060.578750757
154,2268464.6804910577,145.35386578236384,23421.190272470816
155,6367855.035097287,1733.367347351302,65746.117048752
156,21143145.10662493,1564.9228296301503,218296.37849752803
157,4627613.294200034,952.2096357304644,47778.663870322336
158,9970126.369439945,9591.30156940433,102938.4449965056
159,2998759.7367478893,96.38050648909831,31002.66034796925
160,2297212.241394385,82.07528629281038,23749.71558888008
161,28388316.25640771,1880.8237584959365,293492.44488075067
162,26360604.311601076,1007.8251710624108,1090115.7663154225
163,18938995.472668186,572.5594944258455,783202.7414427774
164,8731278.8369395,40278.31027116123,90268.27620361802
165,2099612.6134940777,99.14501694307036,21706.832968572002
166,18004726.351037227,16134.026191624944,186391.4510528739
167,16233378.659333896,3469.657832868637,168053.8179148458
168,27593986.754734084,3713.8389702449476,285662.9493428747
169,3117715.0677465526,2384.9766884053925,32275.716060143284
170,27292361.7217594,24821.26427408233,282540.4177101302
171,28731347.254376493,3612.6382465366673,297437.31734853255
172,14916189.237191442,8670.082633533364,154417.7957439136
173,11056384.694040813,834.3175782076828,114613.71917835406
174,4720838.147489805,835.742451914124,48937.58970004511
175,4130780.5512715476,369.01908619726817,42820.87998855264
176,15534285.663568806,5012.705317047259,161032.95100071313
177,5324792.25422732,3085.972832881979,55272.863577416116
178,17119291.40230236,2942.5936419651475,177703.13151094885
179,5844113.686545479,8995.84261678334,60663.56828679592
180,4099266.130831658,529.9639028723366,42551.552586319514
181,8400079.358065842,1029.0392258471193,87195.221565539
182,27421384.443737186,0.0,284641.7980456034
183,4144413.09775112,1673.9936594685241,43020.190990285875
184,3519309.4478932125,870.2971198190542,36580.90294174865
185,565172.1889797078,170.8949300632609,5874.592529173897
186,13196478.368354794,2730.7910408372613,137168.69786903335
187,16832512.135241877,1154.7286432713074,174962.8732005174
