Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,16666.627101474518,71185.50000000004,13.97824785194748,7364.443435172744,61.81372821383941,1.3888922505492036,0.8111530745626376,516927.2815392662
