fishnetid,CO2,CO2psqkm
0,6364208.7295726985,904295.3530732838
1,10105353.09789959,5743509.8267450845
2,1182272.9363325932,671960.312711132
3,52539108.34059586,29862936.933594286
4,11529327.853741456,6553205.820529315
5,54060925.33967613,7681558.799343969
6,20975630.938723236,2980443.664194712
7,7782632.0451896945,1105840.2218081863
8,9614992.722600233,1366352.4902375245
9,94646596.0967788,13449891.851244442
10,62026005.409322724,8814295.485768713
11,50126589.74148192,7123311.758666241
12,18955947.56296904,2693762.429647505
13,56065591.06660159,7968162.650293253
14,15603589.245052401,19958541.62149433
16,29602788.864227604,37864909.437188365
17,15180245.64260517,19417759.165540677
18,46502768.21945853,59483856.52464165
19,21011152.191644795,26876343.2854347
20,33043390.135072578,42268898.9057904
21,43699734.40961231,55900428.1465468
22,11136421.175729379,14245640.62358654
23,62951166.47096557,8946755.468438257
24,74864739.0728872,10639938.086015947
25,64611910.44330518,9182783.98147714
26,7964806.783389903,1132100.825908818
27,18527329.266593553,10533741.91124216
28,39151277.000000484,22259519.517273128
29,20766040.71103364,11807219.166163143
30,22048889.85806879,12536625.471697897
31,124217100.12810309,17655956.443342682
32,75100828.1370756,10674673.20584937
33,72677184.80865113,10330181.658416007
34,51470030.333758816,7315841.480538752
35,34132990.809860595,4852129.320523013
37,18319948.342744865,23438228.154746793
38,22569730.083364327,28875326.13018747
39,6981522.6834250195,8932371.116437394
40,25195572.210557327,32235976.54553101
41,29651247.64546102,37936702.35615061
42,16226995.370849648,20762077.086327035
44,18059529.369128443,23106763.287614763
45,45041874.18202707,25611467.74520168
46,14768544.686092597,8397610.28466173
47,34867379.20970682,19827202.0284661
48,19975822.122935623,11359174.96219176
49,112911672.31256862,16050806.649466831
50,80865281.10041617,11495295.083439166
51,55697468.96492833,7917598.658409302
52,33265756.05106843,4729374.083266857
53,76029583.96905583,10809083.77470246
54,88241389.99659926,12545229.463029055
55,42197616.845257126,23996847.100878157
56,16577847.945185024,9427453.779227473
57,9984494.076008318,5678275.733730739
58,32339548.532777205,18391805.5612579
59,79648536.61049326,11323588.264085157
60,38544707.860969886,5479879.733528811
61,16027983.030823847,2278943.0487049613
62,42601496.712815665,6057305.190016053
63,68473496.74326043,9735922.425400715
64,65750058.595088184,9348689.644795451
65,75254141.76849887,10700030.249580504
66,45825661.06115221,6515733.8591376385
67,5943476.816235076,845169.0501535975
68,32827509.72957041,4668108.596177562
69,34843613.421462946,4954800.79587869
70,54280917.658532664,7718807.19608635
71,20052328.725463882,2851463.5702749407
72,11661183.498540109,1658233.3347724022
