fishnetID,carbon,CI
0,0.5588695002180435,1.1953152192873988
10,1.5306652143620239,1.5162773267795342
101,0.006663529043274282,1.2966014217452089
103,0.21949107225541115,1.286977255319901
105,1.465822474403917,1.2361209431736446
107,0.4845144874365687,1.2015283109090031
110,0.02247817219699119,1.2943418179036938
111,0.833251474387902,1.2425767002184975
113,0.21246648547949998,1.2342352381599009
116,0.5482030962226914,1.1491036490844617
117,0.2519135064755853,1.158203033519922
119,0.4964723629711677,1.183172446633674
12,0.4410851189218409,1.1139059190298546
14,0.4033751917152626,1.1561063769401208
16,1.6695251174173031,1.4595119975768418
18,3.060535821662217,1.311958161474389
20,3.7310433326395867,1.2929522980545798
22,2.230015107461949,1.3722520215622356
24,1.070199121025102,1.4303360116829522
27,0.449303524865796,1.265408808675133
28,1.7204311205529095,1.1232145078615015
3,0.6074211364895662,1.324858083462212
30,1.6836926237106602,1.1580015429812975
32,1.458978250240852,1.2897276540051563
34,0.9712787718533826,1.3815336939385374
36,1.5809094148902612,1.4157432198524968
38,1.737749523641885,1.4168324308195164
4,0.34268743558583104,1.2765719369506376
40,1.5296893219813317,1.4222976319041691
42,1.7142042406674667,1.3422483794400575
44,2.1325304013359507,1.3314693728883995
46,1.670815394479402,1.525560891620612
48,4.091776039723307,1.3768090240991748
50,3.973064429484423,1.3715708394608699
52,2.564642581879237,1.3757860239514816
56,0.22156101022600302,1.286140993264681
59,0.38331910088517407,1.2528112099903077
6,1.5958057686091638,1.191683034382267
61,2.1891056024856996,1.1993819516510735
63,3.8862783798421514,1.320305154825493
65,4.900610519550676,1.4516295058380564
67,1.5771761792095542,1.6095473495461639
69,3.604146764876434,1.4889906535918684
71,0.9232494228573692,1.5491357274788213
73,1.9225044580269974,1.6147131082067863
75,6.402284885716217,1.6192536731756182
77,2.772057293381439,1.3989564069305203
8,2.129981615856626,1.330809364024579
80,1.9567859288891873,1.368165878425598
82,0.0,1.3364825156056868
84,0.0,1.2232282158387042
86,0.43842557208216176,1.3595144600731526
88,0.3022739230714047,1.372844108061607
89,4.932080497334571,1.3275897454356547
91,2.6779060075059067,1.452959696644855
93,0.9001515939228188,1.3031871120588339
95,0.07275517948854222,1.2537974860066852
97,1.9953847566709497,1.2832494337347637
99,2.083327272937272,1.2820714609785624
