From,To,Volume,EstimatedTT
30058360,30056684,717.14,0.02
534787,244038955,863.77,0.06
534787,244038923,1265.05,0.32
244038955,244038925,1285.89,0.05
244038955,2072816,909.86,0.45
244038923,244038955,1331.99,0.1
534790,30261537,913.17,0.04
534790,30409389,1888.9,0.04
30261537,30409389,658.64,0.05
30409389,30409397,2179.5,0.07
30409389,3160432771,368.04,0.18
534796,534790,985.95,0.05
534796,3160432775,1378.34,0.53
3160432775,534790,1816.12,0.21
534799,1501721437,366.93,0.02
534799,11769597,1212.08,0.43
1501721437,18630516,1338.73,0.01
1501721437,2071676,525.18,0.32
11769597,7128283648,1501.74,0.02
11769597,3595409680,0.0,0.02
18630111,280008666,2741.92,0.05
18630111,35711189,1595.78,0.92
16574613,534773,2238.99,0.05
16574613,16574619,658.0,0.16
534806,280008531,1958.2,0.02
534806,2287864441,3204.26,0.43
280008531,18630070,773.11,0.03
280008531,31197353,1185.09,0.05
2287864441,280221322,950.77,0.09
2287864441,24969587,2253.48,0.07
24669567,976932104,751.0,0.13
1854526402,27318980,827.88,0.05
27318980,27318981,907.57,0.08
534908,534911,297.16,0.05
534911,534914,1989.6,0.36
3853544,15511907,681.63,0.41
534914,442936,258.01,0.41
534914,15866840,1731.59,1.01
30409415,30409424,1073.96,0.05
536575,30409422,2973.64,0.2
30403571,10919767,2435.03,0.51
30409422,30409424,2420.28,0.02
30409422,30409415,1043.41,0.11
536584,30587893,1151.11,2.02
30587893,1619208224,986.09,0.62
536652,25479302,2116.38,2.03
536652,18629762,1392.31,0.11
25479302,18627237,1673.36,1.52
25479302,28796755,1311.09,0.12
18629762,264218470,1494.94,0.21
18629762,264223496,2652.16,0.05
25599929,2526224454,900.25,0.09
264218470,264223496,981.13,0.18
3899207524,309517759,1695.0,0.01
536663,21527849,3150.97,0.21
536663,536667,2082.49,3.03
21527849,2297622,2215.28,0.01
21527849,21552197,2358.17,0.31
21647397,2297615,1759.9,0.16
21647058,1632149359,214.69,0.28
536670,24945363,340.96,0.02
536670,2075220,4044.97,0.69
24945363,21660961,3608.77,0.02
2075220,25096430,3696.6,0.04
2075220,3869392962,1284.92,0.83
344434421,10919786,1489.8,0.22
1630023963,311941598,1919.13,0.33
3100041009,25873173,991.07,0.38
31296012,3148489413,957.83,0.12
536675,3148489416,1147.35,0.18
3148489416,3148489413,392.6,0.02
3148489416,31296012,1246.59,0.15
248219433,248219482,250.3,0.38
2071674,518252065,511.65,0.04
518252065,29348253,511.65,0.24
11769758,3853550,570.09,0.91
534316145,518252065,0.0,0.05
2071676,18178669,2208.07,0.88
18178669,534743,266.41,0.05
18178669,534744,1941.66,0.08
7101166877,16574525,1037.75,0.29
2287857538,5824956622,904.76,0.07
2274921120,206133365,829.64,2.32
2072802,30151417,795.14,1.79
316507154,316507156,833.53,0.28
30151417,30151418,1992.6,0.06
2072807,1485594848,598.63,0.01
2072807,1485594778,886.14,0.12
1485594848,159725096,402.17,0.02
1485594848,11007703,1101.84,0.76
1485594778,1485594848,905.37,0.09
2072816,244038925,890.21,0.49
244038925,244038942,2176.1,0.32
2075215,25755498,641.36,0.02
2075215,2039066667,2640.21,3.66
25755498,25755497,2041.06,0.02
25755498,25755500,422.78,0.05
2039066667,25755506,2523.62,2.89
25096430,25096432,1793.82,0.02
25096430,10919799,3269.99,0.43
3869392962,25096430,1367.22,0.31
21540856,21647397,898.36,0.14
2297619,3790101104,1422.48,3.42
3790101104,21552197,0.0,0.12
3790101104,21527849,1422.48,0.09
2297622,21552199,1577.14,0.04
2297622,21527762,2042.05,0.07
21552199,21552200,2217.78,0.68
21527762,536663,2959.13,0.02
21527762,3146686054,1673.41,0.29
3411653,113794494,527.62,0.07
26165869,262185367,1369.55,0.08
113794494,15618026,535.8,0.02
113794494,26291274,1496.27,0.25
3411658,15618078,1171.36,0.16
3411658,25622663,2021.63,0.3
15618078,3030258494,1171.36,0.09
15618078,25622151,1618.4,0.05
25622663,25622670,2021.63,1.26
15511907,2071674,736.33,1.1
3855350,11769597,289.66,0.02
3855350,1501721437,1496.98,0.46
9100179,3137684026,848.84,0.86
3137684026,3137684031,985.43,0.46
3137684031,3137684026,581.12,0.21
9100190,9982673425,64.97,0.05
9982673432,2970916246,130.18,0.04
9982673425,9100190,130.18,0.05
10919218,8224298741,1279.15,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1279.15,0.28
10919223,11008027,1508.67,0.55
25740441,25740442,772.02,0.11
11008027,2075215,2764.5,0.02
11008027,11008006,654.59,0.24
86684589,3121844724,205.05,0.05
10919237,10919235,0.0,0.06
10919237,10919238,654.59,0.07
10919238,10049596107,621.89,0.08
10049596107,10919237,654.59,0.01
3073762517,3877390797,101.82,0.03
10919767,536575,2544.87,0.53
126667225,18178749,510.36,0.11
126667225,31271217,578.6,0.04
3151457278,18178797,1637.24,0.27
2262218571,18178769,1294.65,0.75
3147805129,2262248282,1247.42,0.05
10919786,536663,2274.33,0.32
10919786,3146686054,478.72,0.01
3146686054,21552195,827.09,0.01
3146686054,21527733,1558.33,0.6
10919799,15613225,3264.12,0.07
10919799,1952603929,281.96,0.45
15613225,1698611463,3268.7,2.11
15613225,15613290,224.02,0.02
1952603929,15613225,228.6,0.44
10940911,773684928,1642.48,1.5
773684928,4186859645,1642.48,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,1022.32,0.79
11004892,3780365870,996.66,1.65
3780365870,3879014011,1206.52,1.64
7260653744,2272203032,2370.08,0.22
11005259,1762496623,1421.5,0.12
1762496623,433065573,2023.27,1.09
11005798,25600624,308.9,0.73
312068888,312068717,1097.18,0.08
11007218,95145062,1792.9,0.5
95145062,159729140,931.18,0.02
95145062,1670657170,983.45,1.11
11007703,344624368,919.52,0.96
344624368,344625887,828.63,0.06
344624368,99089590,121.73,0.03
95145069,159725096,1181.82,0.9
11008006,2075215,621.89,0.24
11068788,828163530,975.44,0.01
11068788,25621138,1109.99,0.02
828163530,4862265262,2834.46,1.55
25621138,773660261,16.32,0.02
25621138,25621140,3379.95,0.45
203786445,415524744,163.39,0.03
2970916246,9982673432,64.97,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,111.63,0.03
81580487,81580494,768.32,0.1
3137621725,28238725,1430.58,0.28
2078553223,85748936,771.66,0.07
9946740207,9946740209,567.5,0.06
11768081,376974958,1028.82,0.19
376974958,30788689,0.0,0.04
376974958,288155029,1028.82,0.24
11769730,11769758,220.08,0.32
11769730,29348253,1054.1,0.05
29348253,252007120,1054.1,0.29
29348253,534628,511.65,0.02
3121547154,534324289,1300.5,0.08
12262630,26910582,473.72,0.01
12262630,12262641,1296.36,0.27
26910582,26910090,0.0,0.01
26910582,656211460,473.72,0.43
12262641,12262886,340.78,0.01
12262641,248219548,955.58,0.64
12262886,26910102,0.0,0.01
12262886,839865307,340.78,0.03
248219548,211626783,338.21,0.36
248219548,248219582,617.36,0.15
839865307,10940911,1755.91,0.57
12961684,784730663,2062.67,2.04
64804962,33477280,414.51,0.96
784730663,12961684,2148.32,0.3
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5757.25,1.58
15613290,10919799,276.09,0.01
15613290,15613314,3132.85,0.29
15613314,15613331,176.27,0.06
15613314,25096432,2956.58,0.07
15613331,15613353,1667.48,0.4
25096432,15613331,1491.21,0.07
25096432,24945369,3198.77,0.04
15613353,2338426490,1667.48,0.32
15613353,26730552,0.0,0.04
2338426490,15613573,2488.6,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2488.6,1.41
1629974641,15866451,929.12,0.64
1629974641,25269438,1250.61,0.58
15614141,12262630,1482.1,0.7
15614141,10941037,0.0,0.1
15618026,24973521,490.82,0.02
15618026,282973002,3069.03,2.93
24973521,113794494,1504.45,0.02
24973521,3411653,1369.55,0.11
282973002,24969633,2061.23,0.11
282973002,1516305879,1007.8,0.16
25622151,2503004249,1618.4,0.5
15866433,25269437,1632.39,0.11
15866433,15866451,10.09,0.64
25269437,25096273,3388.69,1.52
15866451,903673001,939.21,1.18
1803689315,1803689298,511.92,0.03
1803689315,442928,2061.83,0.06
16573458,3840043618,1713.97,0.6
16573467,16573472,961.43,0.3
3840043618,16573467,976.96,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1618.4,0.43
25622670,16573458,2021.63,0.4
16573581,15618078,1618.4,0.09
16573581,25622663,0.0,0.1
3844764355,3844764341,92.9,0.08
16574244,26165880,676.28,0.02
16574244,3861801989,1326.06,0.19
26165880,262185376,923.65,0.44
3861801989,26165886,2417.67,0.54
3861801989,2260731086,1395.61,1.52
16574394,29510455,922.88,1.53
16574394,7093468874,1167.7,0.08
16574525,7101166877,1052.5,0.3
16574602,2544089665,1103.33,0.03
16574602,534774,938.07,0.17
2544089665,534804,3212.82,0.05
16574619,1775338888,1647.35,0.64
1775338888,357917181,1953.68,0.04
21596886,1690044417,1146.84,0.27
18178769,21684322,2479.46,0.79
21684322,534758,1568.15,0.01
21684322,25873175,2418.98,0.06
25873183,2262218571,1182.23,0.61
25873183,7193964013,1820.51,0.33
18178797,534749,344.59,0.01
18178797,2287846803,3304.45,1.05
2287846803,29510418,2753.96,0.06
2287846803,2287846804,631.21,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1184.88,0.84
534329196,534329195,1010.17,0.02
534329196,21566459,2243.99,2.73
18627237,18627247,1329.1,0.04
18627247,33477280,1663.35,0.03
18627247,12961684,761.85,0.99
33477280,28796755,2077.86,1.98
297481606,3057282550,551.37,1.09
3057282550,33477164,584.18,1.12
264223496,534806,2427.74,0.95
264223496,35711189,1205.55,0.04
18630070,31197353,2855.98,0.03
18630070,7095690304,907.61,6.04
31197353,280008754,509.94,0.04
31197353,18630098,3531.14,0.47
7095690304,7095690344,46.8,0.01
7095690304,3952754484,1493.87,0.2
18630098,280008754,537.45,0.03
18630098,3808565717,3531.14,1.2
280008754,280008666,113.65,0.04
280008754,18630111,933.74,0.03
3808565717,16574619,989.35,0.37
3808565717,16574613,2541.79,0.23
280008666,280008531,0.0,0.03
280008666,534806,2855.57,0.23
35711189,244038931,1148.63,2.55
35711189,536652,1652.69,0.03
18630516,534799,348.28,0.02
18630516,335716505,992.01,0.51
335716505,335716508,0.0,0.01
335716505,16574602,992.01,0.24
18631911,18631929,110.07,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,110.07,0.02
1853296305,1853296309,17.89,0.03
2628479841,1853296305,17.89,0.02
21271513,25272050,3277.9,0.14
21271513,442828572,359.76,0.15
25272050,25272065,3812.67,1.38
442828572,25272050,534.77,0.19
21527686,21527743,698.86,0.02
21527686,21552190,1517.15,0.54
21527743,209128004,2044.55,3.31
21552190,21597988,1923.48,0.02
21527733,1620726747,1820.51,0.09
1620726747,1620726770,557.27,0.06
1620726747,21552195,1263.25,0.06
7193964013,25873183,1558.33,0.04
209128004,21552198,2044.55,0.22
21527766,299844554,1682.89,0.4
21596461,21568117,1017.51,1.25
21552197,209128661,2358.17,0.56
2272203032,7260653744,1985.69,3.69
1150742708,27279384,1195.24,0.13
1150742708,24969757,588.49,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,397.11,0.2
21552188,21552190,406.33,0.02
21552188,21527743,1345.69,0.56
21597988,21597987,89.64,0.02
21597988,248219490,1762.48,2.25
21552195,10919786,1263.25,0.01
21552195,1620726770,827.09,0.04
1620726770,344434421,1384.36,0.2
209128661,21540517,0.0,0.24
209128661,21527686,2358.17,1.95
21552198,21552199,640.65,0.05
21552198,2297622,1403.9,0.04
21552200,21527766,792.86,0.56
21552200,21566429,1669.04,2.12
21566429,534329195,2634.06,1.15
21566459,126667225,116.15,0.52
21566459,21568117,1632.99,2.45
21568117,21527762,2650.5,0.23
311494772,7091784429,872.15,0.04
1690044417,126667225,760.42,0.03
1690044417,31271217,386.42,0.04
21597987,21597992,492.28,0.18
21597987,21552188,1354.91,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,492.28,0.71
248219490,248219434,367.65,0.44
248219490,221995898,1882.33,0.94
3148489417,3148489416,491.84,0.02
3148489417,536675,984.91,0.24
316299769,316299777,160.46,0.03
21647047,21647107,1048.42,1.06
21647107,1632149360,628.4,0.38
21647051,271287016,1271.95,0.05
21647051,278451621,2004.9,0.14
271287016,141678998,2376.75,0.11
278451621,21647047,113.63,0.06
278451621,1632149375,1891.26,0.06
1632149359,1632149349,2718.48,2.11
1632149359,1632149367,15.69,0.03
1632149360,1632149359,2519.48,0.05
1632149360,21647057,286.22,0.25
21647146,25269444,1538.25,1.49
25269444,25269438,484.83,0.45
25269444,25269437,1756.29,0.94
21660961,78454176,331.93,0.01
21660961,21647051,3276.84,2.19
78454176,536670,4044.97,0.03
78454176,1636482042,167.27,1.0
25873175,534758,1887.16,0.04
976932104,940312649,751.0,0.04
24945369,2075220,936.55,0.02
24945369,24945363,3230.42,0.52
24953131,536670,340.96,0.98
1636482042,3025631931,1041.27,0.74
3998373587,25622934,957.39,0.2
24953181,10919797,24.02,0.09
24953550,29510428,30.16,0.1
288154942,288154914,277.58,0.04
29510428,7117637080,2015.87,1.11
24969587,309467020,1698.18,0.02
24969587,280221322,560.07,0.04
309467020,24969591,1698.18,0.05
280221322,2526224456,1510.84,0.34
24969591,2090038527,760.35,0.01
24969591,24969686,1698.18,0.54
2090038527,1833913224,760.35,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1952.43,2.6
24969610,24969615,2553.55,0.05
24969610,301388728,1677.32,0.05
24969615,4030574404,1726.99,0.91
24969615,24969629,2524.48,0.26
301388728,24969615,1643.02,0.05
4030574404,24969629,1134.4,0.12
24969629,24973521,2383.17,1.71
24969629,24969633,1275.71,0.05
24969633,24969610,2054.93,0.13
24969633,24969615,54.91,0.04
24969633,1516305879,1227.1,0.04
1516305879,8378156320,2234.9,0.28
24969672,1833913224,2234.9,0.03
1833913224,24969678,2995.25,0.1
24969678,2569452639,4.76,0.02
24969678,18630070,2990.49,0.45
2569452639,309467020,0.0,0.04
2569452639,24969587,4.76,0.03
8378156321,24969672,2234.9,0.16
24969731,439989272,1188.67,0.11
439989272,1150742708,1187.97,0.11
439989272,27279384,0.7,0.1
24969757,4030574419,588.49,0.21
4030574419,4030574417,588.49,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1825.09,0.07
3137721924,262185372,1825.09,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,990.94,0.07
311651883,2572637252,1277.02,0.52
25096273,1698611463,2488.55,0.62
25096273,151013228,1161.58,0.18
151013228,151013145,968.19,0.3
151013228,15613290,193.38,0.6
25235132,18178797,1858.62,0.02
25235132,3151457278,1021.33,0.56
25269438,60395691,952.89,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1329.21,0.48
25272045,15613290,2991.54,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2991.54,0.22
25272065,2338426490,821.13,0.36
25272054,27254446,5181.0,0.19
25272054,27598015,576.25,0.29
27254446,2414808767,6336.31,0.62
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,968.19,0.23
1703242714,1150742708,1435.47,1.67
28796755,18629762,2754.78,1.31
28796755,25479302,868.07,0.06
25599928,25599929,1075.35,0.12
2526224454,2526224463,816.67,0.03
2572637252,311651883,1317.77,0.59
10584342336,2526224463,341.82,0.05
2628479858,18631911,72.38,0.02
246859505,246859538,243.68,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,160.24,0.22
824105653,824109954,829.16,0.1
773660261,11068788,738.23,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2382.53,0.02
25621140,29812910,997.41,0.87
25621145,31347711,306.02,0.01
25621145,2453232134,2382.53,0.03
29812910,3912609301,1103.44,2.12
31347711,25621140,0.0,0.01
31347711,2453232137,306.02,0.01
2453232134,824109954,2690.79,0.76
25621845,1586186718,1947.4,0.02
1586186718,1586186709,81.99,0.02
1586186718,4862265259,1865.41,0.65
25621848,11004892,1118.32,1.68
25622934,3844764334,1157.66,0.48
3844764334,3020440809,1505.09,2.12
529723416,3861801996,853.79,0.09
25694685,3866868163,1284.92,0.27
3866868163,3866701865,1527.98,0.58
25694759,1115569637,135.29,0.03
364757216,30332565,303.71,0.04
1115569637,4516060826,528.84,0.04
3842071988,1115569637,727.6,0.61
3859885311,3859855174,0.0,0.04
25740442,10919223,820.75,0.12
25755497,11008027,1910.42,0.02
25755497,25740441,1431.68,0.54
25755500,10919218,1123.91,0.4
25755506,25755507,2523.62,0.64
25755507,25755500,701.14,0.09
25755507,25755498,1822.48,0.06
25873173,25873183,2180.96,0.71
25873173,21684322,1507.68,0.03
25935156,26164161,1650.13,0.39
26164161,779052658,17.77,0.01
26164161,440369967,1632.36,0.44
25949480,31314454,3140.2,2.75
31314454,317611132,1892.79,0.18
31314454,317611131,1247.41,0.1
3840142105,1785077919,0.35,0.05
25950253,26164148,1056.1,0.44
25950253,25935156,2.88,0.91
26164148,26164147,3351.53,0.1
26164147,317611131,768.63,0.02
26164147,25949480,2582.9,2.27
317611131,25935156,1647.25,0.04
317611131,317611132,368.78,0.08
779052658,773669977,1093.19,0.01
779052658,773669974,17.77,0.03
440369967,440369970,1790.64,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1765.57,0.04
262185376,26165869,527.62,0.05
262185376,262185367,396.03,0.02
26165886,26291274,666.12,0.03
26165886,15618026,2417.67,0.27
26291274,3861801989,1915.02,0.16
26291274,26165880,247.37,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,287.97,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.12,0.45
656211460,3688082991,473.72,0.01
6207267154,6207267170,678.9,0.04
3907572085,3907447115,2561.43,0.42
258315627,258315633,20.46,0.09
6207267153,6207267162,840.71,0.02
2414808767,25950253,736.84,0.1
2414808767,440337754,5917.03,0.68
27254447,442838541,535.25,0.01
442838541,27254446,1155.31,0.18
335688683,442838541,620.06,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1925.62,0.25
27279384,25433992,1195.94,0.09
277060338,257756770,9.02,0.04
27410733,27252028,0.0,0.05
292884983,292884981,224.36,0.05
3879014012,33325660,327.98,0.05
257756769,277060367,589.43,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1027.26,0.03
28238725,2986258962,509.44,0.05
28238725,3899207524,921.14,0.16
2986258962,3137621725,1617.3,1.44
28796744,206127721,1444.61,0.08
30151418,28796761,1785.78,0.35
206127721,2274921120,501.44,1.86
206127721,30151417,1197.46,0.03
28796761,18627247,1096.1,1.51
28796761,28796744,978.74,0.42
29348250,534625,1079.0,0.02
29348250,8083440,1692.44,0.79
252007120,30436907,1054.1,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2152.84,0.05
29510418,95789730,602.27,0.05
95789943,277692998,2152.84,0.59
95789730,95789943,0.0,0.05
7117637080,2849823382,2015.87,0.72
29812911,2453232140,614.28,0.83
3912609301,3912609299,987.39,1.09
2453232140,2453232134,308.26,0.04
2453232140,25621145,306.02,0.03
30056676,18630516,1.56,0.23
30056676,2071676,1682.88,0.17
30056684,30058362,1555.31,0.02
30056684,30058364,948.29,0.33
30058362,30058361,2161.64,0.02
30058362,7117637008,779.18,0.04
30058364,30058362,1385.51,0.23
30058361,30058360,877.61,0.02
30058361,244038915,1792.33,0.3
7117637008,30058361,508.3,0.03
7128283652,3855350,289.66,0.04
3020440809,444059536,1120.46,0.41
30332565,3612398319,665.67,0.03
3612398319,2610458800,895.51,0.66
30404993,30409387,1088.42,0.38
30409387,534796,2364.29,0.08
30405010,2970538973,1130.18,2.17
2970538973,1458120323,2207.94,0.33
30409397,30409387,1275.87,0.03
30409397,30409405,1185.47,0.38
30409419,30409417,1824.62,0.02
30409419,30436919,1646.98,0.89
30409424,30409419,2405.83,0.05
30409424,30404993,1088.42,0.74
30436907,29348250,1066.03,0.02
30436907,295686008,1650.51,0.08
295686008,534316143,1650.51,0.26
1619208224,18627204,1164.45,1.24
31350685,31350684,105.65,0.11
10712397266,10712397264,1273.73,0.12
30788689,18178969,1184.88,0.19
1942977739,497259722,95.35,0.03
74069309,2072807,971.77,0.27
31350684,31350685,153.89,0.1
31271217,21566429,965.01,0.93
31272925,246859505,246.8,0.04
3148489413,21552187,397.11,0.66
3148489413,3148489417,953.32,0.06
317611132,440337754,1452.93,0.26
3879014011,33325660,1141.51,0.04
2453232137,2246314929,466.25,0.19
31353295,31353296,284.92,0.04
31353296,81580487,316.26,0.06
9976058363,9976058359,582.19,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1354.13,1.5
1514362559,25621848,1353.68,0.06
1514362559,3979445014,0.45,0.05
244038931,534778,2025.46,0.03
244038931,244038933,546.35,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1329.21,1.24
159733475,2072802,907.84,2.68
159733475,206133365,101.88,0.01
81580494,31353295,686.08,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,772.58,3.27
84465051,84465051,0.0,0.09
3193824080,81580688,457.87,0.04
85748936,11305234,843.16,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,354.68,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,829.64,0.03
159729140,95145069,1033.06,1.28
1670657170,60577293,127.7,0.04
1670657170,159733475,855.76,0.08
10712397264,10712397266,1349.35,0.14
159725096,74069309,1070.98,0.31
159725096,2072807,513.01,0.02
290077166,290077168,602.27,0.03
99089590,95145062,121.73,0.02
99089590,344625887,829.64,0.04
344625887,11007218,1658.27,0.37
1211691752,3074985402,101.82,0.12
133281288,316299769,240.8,0.04
140603409,140605768,0.0,0.07
140603409,534736,1799.66,0.13
534324288,534324289,755.11,0.06
534324288,3121547154,1480.73,0.08
141678998,78454176,3880.31,2.65
442828559,27254448,1539.02,0.05
206133365,159729140,931.52,0.6
248219543,248219560,885.55,0.03
271246517,271246516,0.0,0.03
221995898,248219540,777.03,0.4
221995898,248219546,1061.16,0.47
248219540,248219546,353.97,0.29
248219546,839864966,1415.13,0.88
244038942,244038931,1423.17,0.02
244038942,536652,1856.0,1.34
247994363,534742,1191.01,0.03
247994363,247994358,1156.67,0.18
248219482,21597987,1757.55,2.29
1657949311,248219560,4.34,0.05
248219560,248219582,889.89,0.32
839864966,839865307,1415.13,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1507.25,0.6
1626653378,248219482,1507.25,0.58
797425334,1458180457,502.87,0.04
255886139,1458120226,839.89,0.41
1458120226,1458180620,2458.69,1.13
262185372,262185374,660.05,0.02
262185372,3840988371,2930.62,0.28
262185374,262185376,0.0,0.01
262185374,16574244,1228.67,0.24
3840988371,262185374,568.63,0.03
392656728,3516121147,285.72,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1985.71,0.09
288154283,24953550,277.58,0.1
1632149375,21647047,934.78,0.04
1632149375,1632149360,2177.3,0.04
2526224456,3930292765,800.76,0.04
2526224456,25599928,710.08,0.05
280221394,24969686,398.14,0.06
280221394,24969591,760.35,0.04
288154914,247994363,1276.24,0.26
288155029,288154914,998.65,0.04
288155029,288154942,30.16,0.04
290077155,290077168,586.8,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1184.88,0.23
3912609284,3324432576,965.72,0.08
292890400,3411658,2781.96,0.52
534316143,29348250,1705.41,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1027.64,0.09
2970916284,2970916275,527.56,0.09
3147881709,2262248294,11.24,0.15
3147881709,21596461,1447.66,0.15
309517759,2233985754,962.59,0.14
309517759,2986258962,732.41,0.07
7091784429,3147881709,81.05,0.14
7091784429,2262248294,1175.07,0.02
311941598,1632149367,2708.68,0.47
1632149367,1632149375,1220.82,0.03
1632149367,141678998,1503.56,0.84
316507156,316507154,859.79,0.28
752186307,3884698667,201.9,0.04
440337754,440337822,6717.43,0.93
346633166,2482228323,1301.03,0.02
346633166,2482228310,112.01,0.15
2482228323,10919218,155.23,0.02
2482228323,25755497,1301.03,0.46
2482228310,2482228323,155.23,0.14
346633485,346633166,1413.04,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2063.13,0.08
3506480443,534769,488.4,0.05
380950155,11769656,1501.74,0.68
433065573,2970751883,1471.44,0.32
433065573,30405010,461.95,0.03
2970751883,433065575,605.0,0.03
2970751883,3160483032,866.43,0.3
2970916275,2970916280,632.6,0.04
433065575,255886139,605.0,0.03
433065575,30405010,668.23,0.31
440337822,25621090,1125.61,1.04
440337822,2453207682,4339.96,0.34
2453207682,25272057,0.0,0.1
2453207682,828163535,3206.22,1.05
440348653,21271513,3325.05,0.67
440369970,773669974,697.45,0.06
440369970,779052658,1093.19,0.05
773669974,440348653,715.22,0.36
444059536,3998373587,125.01,0.09
444059536,25622934,995.45,0.2
