From,To,Volume,EstimatedTT
2072802,30151417,552.23,1.75
316507154,316507156,448.15,0.28
30151417,30151418,1326.82,0.03
2072807,1485594848,313.57,0.01
2072807,1485594778,695.15,0.1
1485594848,159725096,166.05,0.02
1485594848,11007703,791.22,0.5
1485594778,1485594848,643.7,0.08
2072816,244038925,548.51,0.37
244038925,244038942,1482.04,0.21
2075215,25755498,497.09,0.02
2075215,2039066667,1687.8,3.33
25755498,25755497,1348.6,0.02
25755498,25755500,251.54,0.05
2039066667,25755506,1568.45,2.67
25096430,25096432,1066.15,0.02
25096430,10919799,2046.65,0.35
3869392962,25096430,794.03,0.31
21540856,21647397,903.36,0.14
2297619,3790101104,1062.97,1.73
3790101104,21552197,0.0,0.12
3790101104,21527849,1062.97,0.08
2297622,21552199,1127.69,0.03
2297622,21527762,1177.65,0.07
21552199,21552200,1579.89,0.31
21527762,536663,2113.58,0.01
21527762,3146686054,927.72,0.27
3411653,113794494,0.0,0.07
26165869,262185367,682.87,0.06
113794494,15618026,9.73,0.02
113794494,26291274,1283.28,0.23
3411658,15618078,732.23,0.15
3411658,25622663,1507.31,0.16
15618078,3030258494,732.23,0.08
15618078,25622151,1138.77,0.04
25622663,25622670,1507.31,0.7
15511907,2071674,286.56,0.82
3855350,11769597,123.38,0.02
3855350,1501721437,990.29,0.43
9100179,3137684026,527.17,0.59
3137684026,3137684031,478.91,0.19
3137684031,3137684026,476.97,0.19
9100190,9982673425,86.86,0.05
9982673432,2970916246,55.49,0.04
9982673425,9100190,55.49,0.05
10919218,8224298741,805.55,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,805.55,0.13
10919223,11008027,1032.52,0.54
25740441,25740442,516.66,0.11
11008027,2075215,1705.49,0.02
11008027,11008006,477.65,0.24
86684589,3121844724,43.4,0.05
10919237,10919235,0.0,0.06
10919237,10919238,477.65,0.06
10919238,10049596107,484.68,0.07
10049596107,10919237,477.65,0.01
3073762517,3877390797,43.4,0.03
10919767,536575,1627.45,0.42
126667225,18178749,295.52,0.11
126667225,31271217,267.59,0.03
3151457278,18178797,1205.06,0.25
2262218571,18178769,885.24,0.38
3147805129,2262248282,1037.59,0.05
10919786,536663,1272.54,0.27
10919786,3146686054,438.18,0.01
3146686054,21552195,233.24,0.01
3146686054,21527733,1154.09,0.27
10919799,15613225,2046.65,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,2046.65,0.65
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,596.2,1.49
773684928,4186859645,596.2,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,615.36,0.79
11004892,3780365870,769.35,1.63
3780365870,3879014011,866.25,1.58
7260653744,2272203032,1855.17,0.16
11005259,1762496623,870.28,0.09
1762496623,433065573,1278.63,0.85
11005798,25600624,63.95,0.72
312068888,312068717,658.92,0.05
11007218,95145062,1307.09,0.34
95145062,159729140,740.98,0.02
95145062,1670657170,688.55,0.67
11007703,344624368,613.92,0.61
344624368,344625887,533.3,0.04
344624368,99089590,122.43,0.03
95145069,159725096,904.5,0.57
11008006,2075215,484.68,0.24
11068788,828163530,140.93,0.01
11068788,25621138,1373.02,0.02
828163530,4862265262,1800.46,0.79
25621138,773660261,703.77,0.02
25621138,25621140,1967.74,0.26
203786445,415524744,110.13,0.03
2970916246,9982673432,86.86,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,650.19,0.09
3137621725,28238725,695.05,0.24
2078553223,85748936,569.78,0.07
9946740207,9946740209,288.2,0.06
11768081,376974958,517.36,0.19
376974958,30788689,0.0,0.04
376974958,288155029,517.36,0.22
11769730,11769758,50.22,0.32
11769730,29348253,656.93,0.04
29348253,252007120,656.93,0.28
29348253,534628,191.91,0.02
3121547154,534324289,1069.16,0.07
12262630,26910582,273.65,0.01
12262630,12262641,500.2,0.26
26910582,26910090,0.0,0.01
26910582,656211460,273.65,0.43
12262641,12262886,122.47,0.01
12262641,248219548,377.73,0.63
12262886,26910102,0.0,0.01
12262886,839865307,122.47,0.03
248219548,211626783,179.86,0.36
248219548,248219582,197.87,0.15
839865307,10940911,714.56,0.42
12961684,784730663,1436.8,0.61
64804962,33477280,0.0,0.96
784730663,12961684,1215.51,0.18
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3364.19,1.38
15613290,10919799,0.0,0.01
15613290,15613314,1679.29,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1679.29,0.05
15613331,15613353,872.68,0.38
25096432,15613331,872.68,0.06
25096432,24945369,1845.37,0.03
15613353,2338426490,872.68,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1363.77,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1363.77,1.4
1629974641,15866451,469.39,0.63
1629974641,25269438,708.83,0.58
15614141,12262630,584.07,0.7
15614141,10941037,0.0,0.1
15618026,24973521,404.36,0.02
15618026,282973002,2115.72,1.43
24973521,113794494,1293.01,0.02
24973521,3411653,682.87,0.08
282973002,24969633,1363.33,0.05
282973002,1516305879,752.39,0.09
25622151,2503004249,1138.77,0.45
15866433,25269437,595.94,0.11
15866433,15866451,0.26,0.64
25269437,25096273,1616.31,1.49
15866451,903673001,469.66,1.18
1803689315,1803689298,108.93,0.03
1803689315,442928,1302.24,0.02
16573458,3840043618,1135.55,0.52
16573467,16573472,718.15,0.3
3840043618,16573467,570.75,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1138.77,0.38
25622670,16573458,1507.31,0.33
16573581,15618078,1138.77,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,100.63,0.08
16574244,26165880,71.21,0.02
16574244,3861801989,1201.81,0.17
26165880,262185376,487.73,0.21
3861801989,26165886,1859.31,0.2
3861801989,2260731086,1172.24,0.86
16574394,29510455,725.99,1.0
16574394,7093468874,681.97,0.08
16574525,7101166877,737.76,0.14
16574602,2544089665,683.18,0.03
16574602,534774,602.94,0.13
2544089665,534804,2464.22,0.03
16574619,1775338888,1051.47,0.52
1775338888,357917181,1276.3,0.04
21596886,1690044417,687.51,0.11
18178769,21684322,1824.41,0.67
21684322,534758,1204.36,0.01
21684322,25873175,1529.18,0.03
25873183,2262218571,674.09,0.31
25873183,7193964013,1223.06,0.1
18178797,534749,320.77,0.01
18178797,2287846803,2113.17,0.66
2287846803,29510418,1759.3,0.03
2287846803,2287846804,367.75,0.02
18178969,11768081,0.0,0.04
18178969,534329196,748.5,0.83
534329196,534329195,713.03,0.02
534329196,21566459,1621.32,1.27
18627237,18627247,846.44,0.03
18627247,33477280,1291.19,0.02
18627247,12961684,409.5,0.97
33477280,28796755,1291.19,1.27
297481606,3057282550,244.75,0.99
3057282550,33477164,332.57,1.0
264223496,534806,1019.62,0.88
264223496,35711189,768.9,0.03
18630070,31197353,2277.24,0.03
18630070,7095690304,363.77,3.45
31197353,280008754,408.74,0.04
31197353,18630098,2411.06,0.12
7095690304,7095690344,0.0,0.01
7095690304,3952754484,428.94,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2411.06,0.48
280008754,280008666,0.0,0.04
280008754,18630111,408.74,0.03
3808565717,16574619,858.18,0.31
3808565717,16574613,1552.88,0.19
280008666,280008531,0.0,0.03
280008666,534806,2142.67,0.09
35711189,244038931,693.48,1.4
35711189,536652,1026.39,0.02
18630516,534799,219.41,0.02
18630516,335716505,683.18,0.5
335716505,335716508,0.0,0.01
335716505,16574602,683.18,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1831.43,0.14
21271513,442828572,206.0,0.15
25272050,25272065,2170.38,1.34
442828572,25272050,338.95,0.19
21527686,21527743,433.08,0.02
21527686,21552190,1018.05,0.53
21527743,209128004,1285.19,1.47
21552190,21597988,1225.7,0.02
21527733,1620726747,1223.06,0.07
1620726747,1620726770,224.01,0.06
1620726747,21552195,999.05,0.06
7193964013,25873183,1154.09,0.04
209128004,21552198,1285.19,0.2
21527766,299844554,1022.72,0.28
21596461,21568117,682.5,0.6
21552197,209128661,1560.68,0.21
2272203032,7260653744,1521.55,1.36
1150742708,27279384,595.26,0.11
1150742708,24969757,444.27,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,185.47,0.2
21552188,21552190,207.65,0.02
21552188,21527743,852.12,0.53
21597988,21597987,3.76,0.02
21597988,248219490,1183.53,2.23
21552195,10919786,999.05,0.01
21552195,1620726770,233.24,0.04
1620726770,344434421,457.26,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1560.68,1.31
21552198,21552199,452.21,0.05
21552198,2297622,832.99,0.04
21552200,21527766,766.16,0.53
21552200,21566429,951.52,1.24
21566429,534329195,1677.38,0.91
21566459,126667225,215.98,0.52
21566459,21568117,1115.0,1.61
21568117,21527762,1797.51,0.19
311494772,7091784429,657.02,0.03
1690044417,126667225,229.23,0.03
1690044417,31271217,458.28,0.04
21597987,21597992,72.56,0.18
21597987,21552188,874.3,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,72.56,0.68
248219490,248219434,307.6,0.44
248219490,221995898,888.24,0.9
3148489417,3148489416,125.65,0.02
3148489417,536675,641.03,0.17
316299769,316299777,167.86,0.03
21647047,21647107,757.9,0.54
21647107,1632149360,646.24,0.38
21647051,271287016,914.07,0.05
21647051,278451621,973.16,0.13
271287016,141678998,1544.06,0.06
278451621,21647047,73.88,0.06
278451621,1632149375,899.29,0.06
1632149359,1632149349,1779.38,0.63
1632149359,1632149367,279.39,0.03
1632149360,1632149359,1545.52,0.03
1632149360,21647057,160.09,0.25
21647146,25269444,670.91,1.47
25269444,25269438,37.24,0.45
25269444,25269437,1020.38,0.71
21660961,78454176,199.32,0.01
21660961,21647051,1887.23,1.76
78454176,536670,2542.69,0.01
78454176,1636482042,161.81,1.0
25873175,534758,1231.41,0.03
976932104,940312649,420.6,0.03
24945369,2075220,480.06,0.02
24945369,24945363,1845.68,0.42
24953131,536670,207.04,0.98
1636482042,3025631931,703.38,0.4
3998373587,25622934,604.78,0.12
24953181,10919797,165.51,0.1
24953550,29510428,6.01,0.1
288154942,288154914,89.71,0.04
29510428,7117637080,1454.59,1.01
24969587,309467020,1362.93,0.02
24969587,280221322,191.87,0.03
309467020,24969591,1362.93,0.04
280221322,2526224456,1085.55,0.15
24969591,2090038527,795.54,0.01
24969591,24969686,1362.93,0.25
2090038527,1833913224,795.54,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1422.68,0.8
24969610,24969615,1818.02,0.03
24969610,301388728,1021.55,0.04
24969615,4030574404,1171.74,0.3
24969615,24969629,1752.89,0.1
301388728,24969615,912.48,0.04
4030574404,24969629,919.11,0.12
24969629,24973521,1571.53,1.14
24969629,24969633,1100.47,0.05
24969633,24969610,1364.15,0.06
24969633,24969615,194.13,0.04
24969633,1516305879,905.52,0.04
1516305879,8378156320,1657.91,0.14
24969672,1833913224,1657.91,0.02
1833913224,24969678,2453.45,0.07
24969678,2569452639,8.21,0.02
24969678,18630070,2445.24,0.36
2569452639,309467020,0.0,0.04
2569452639,24969587,8.21,0.03
8378156321,24969672,1657.91,0.14
24969731,439989272,832.9,0.1
439989272,1150742708,631.97,0.11
439989272,27279384,200.92,0.1
24969757,4030574419,444.27,0.21
4030574419,4030574417,444.27,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1410.19,0.07
3137721924,262185372,1410.19,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,698.06,0.04
311651883,2572637252,968.39,0.3
25096273,1698611463,1317.54,0.61
25096273,151013228,480.37,0.18
151013228,151013145,480.37,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1090.56,0.02
25235132,3151457278,770.76,0.35
25269438,60395691,495.29,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,534.39,0.48
25272045,15613290,1679.29,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1679.29,0.21
25272065,2338426490,491.09,0.36
25272054,27254446,3044.37,0.15
25272054,27598015,319.82,0.29
27254446,2414808767,3631.42,0.51
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,480.37,0.23
1703242714,1150742708,1223.3,0.97
28796755,18629762,1363.65,1.16
28796755,25479302,527.51,0.05
25599928,25599929,897.92,0.09
2526224454,2526224463,517.84,0.03
2572637252,311651883,953.26,0.31
10584342336,2526224463,417.41,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,74.48,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,100.13,0.22
824105653,824109954,521.8,0.1
773660261,11068788,490.68,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1405.66,0.01
25621140,29812910,562.08,0.87
25621145,31347711,187.78,0.01
25621145,2453232134,1405.66,0.03
29812910,3912609301,694.4,1.26
31347711,25621140,0.0,0.01
31347711,2453232137,187.78,0.01
2453232134,824109954,1554.76,0.31
25621845,1586186718,1147.88,0.02
1586186718,1586186709,71.31,0.02
1586186718,4862265259,1076.56,0.53
25621848,11004892,951.63,1.66
25622934,3844764334,874.38,0.31
3844764334,3020440809,1029.54,0.86
529723416,3861801996,568.81,0.06
25694685,3866868163,703.99,0.25
3866868163,3866701865,984.06,0.21
25694759,1115569637,0.0,0.03
364757216,30332565,292.89,0.04
1115569637,4516060826,311.77,0.04
3842071988,1115569637,441.47,0.48
3859885311,3859855174,0.0,0.04
25740442,10919223,507.52,0.12
25755497,11008027,1150.62,0.02
25755497,25740441,1053.59,0.54
25755500,10919218,716.94,0.4
25755506,25755507,1568.45,0.59
25755507,25755500,465.39,0.08
25755507,25755498,1103.05,0.06
25873173,25873183,1472.74,0.63
25873173,21684322,909.13,0.02
25935156,26164161,868.95,0.34
26164161,779052658,9.61,0.01
26164161,440369967,859.34,0.11
25949480,31314454,2123.74,1.88
31314454,317611132,1500.06,0.14
31314454,317611131,623.68,0.08
3840142105,1785077919,0.26,0.05
25950253,26164148,419.67,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1869.81,0.06
26164147,317611131,258.87,0.02
26164147,25949480,1610.94,1.82
317611131,25935156,868.95,0.03
317611131,317611132,13.61,0.08
779052658,773669977,667.59,0.01
779052658,773669974,9.61,0.03
440369967,440369970,1035.42,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1170.6,0.02
262185376,26165869,0.0,0.05
262185376,262185367,487.73,0.02
26165886,26291274,684.77,0.03
26165886,15618026,1859.31,0.23
26291274,3861801989,1551.54,0.08
26291274,26165880,416.52,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,189.79,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.08,0.45
656211460,3688082991,273.65,0.01
6207267154,6207267170,278.48,0.04
3907572085,3907447115,1817.43,0.23
258315627,258315633,1.1,0.09
6207267153,6207267162,574.73,0.02
2414808767,25950253,236.17,0.1
2414808767,440337754,3619.06,0.46
27254447,442838541,332.3,0.01
442838541,27254446,587.05,0.17
335688683,442838541,254.75,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1139.92,0.17
27279384,25433992,796.18,0.07
277060338,257756770,66.26,0.04
27410733,27252028,0.0,0.05
292884983,292884981,9.93,0.05
3879014012,33325660,242.06,0.05
257756769,277060367,412.16,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,12.31,0.03
442832879,151083532,661.86,0.03
28238725,2986258962,324.88,0.04
28238725,3899207524,370.17,0.11
2986258962,3137621725,1169.57,0.59
28796744,206127721,1005.58,0.06
30151418,28796761,1229.84,0.23
206127721,2274921120,337.01,1.76
206127721,30151417,774.6,0.03
28796761,18627247,854.25,0.92
28796761,28796744,625.52,0.24
29348250,534625,697.04,0.02
29348250,8083440,1222.55,0.76
252007120,30436907,656.93,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1395.48,0.03
29510418,95789730,363.82,0.04
95789943,277692998,1395.48,0.37
95789730,95789943,0.0,0.05
7117637080,2849823382,1454.59,0.24
29812911,2453232140,336.88,0.83
3912609301,3912609299,621.37,1.08
2453232140,2453232134,149.1,0.04
2453232140,25621145,187.78,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1077.77,0.14
30056684,30058362,1067.69,0.02
30056684,30058364,483.35,0.23
30058362,30058361,1160.67,0.02
30058362,7117637008,473.56,0.03
30058364,30058362,566.54,0.22
30058361,30058360,570.02,0.02
30058361,244038915,1029.76,0.22
7117637008,30058361,439.11,0.03
7128283652,3855350,123.38,0.04
3020440809,444059536,823.74,0.27
30332565,3612398319,522.47,0.03
3612398319,2610458800,627.3,0.44
30404993,30409387,867.63,0.37
30409387,534796,1633.06,0.05
30405010,2970538973,764.3,0.9
2970538973,1458120323,1415.54,0.23
30409397,30409387,765.42,0.03
30409397,30409405,872.33,0.36
30409419,30409417,1274.92,0.02
30409419,30436919,1050.66,0.85
30409424,30409419,1531.72,0.03
30409424,30404993,867.63,0.73
30436907,29348250,656.93,0.02
30436907,295686008,1231.34,0.06
295686008,534316143,1231.34,0.22
1619208224,18627204,801.92,0.72
31350685,31350684,0.0,0.11
10712397266,10712397264,988.29,0.07
30788689,18178969,748.5,0.18
1942977739,497259722,60.35,0.03
74069309,2072807,525.85,0.15
31350684,31350685,0.0,0.1
31271217,21566429,725.87,0.55
31272925,246859505,199.67,0.04
3148489413,21552187,185.47,0.65
3148489413,3148489417,635.35,0.03
317611132,440337754,1000.63,0.26
3879014011,33325660,856.91,0.03
2453232137,2246314929,287.91,0.19
31353295,31353296,174.43,0.04
31353296,81580487,191.17,0.06
9976058363,9976058359,457.88,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1001.12,1.47
1514362559,25621848,1001.12,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1242.0,0.02
244038931,244038933,413.97,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,534.39,1.24
159733475,2072802,666.84,1.85
159733475,206133365,62.07,0.01
81580494,31353295,651.34,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,484.47,2.46
84465051,84465051,0.0,0.09
3193824080,81580688,296.04,0.04
85748936,11305234,613.62,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,60.36,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,625.85,0.02
159729140,95145069,803.05,0.82
1670657170,60577293,21.7,0.04
1670657170,159733475,666.84,0.06
10712397264,10712397266,998.06,0.07
159725096,74069309,587.68,0.14
159725096,2072807,482.87,0.02
290077166,290077168,363.82,0.03
99089590,95145062,122.43,0.02
99089590,344625887,625.85,0.03
344625887,11007218,1159.15,0.27
1211691752,3074985402,43.4,0.12
133281288,316299769,164.95,0.04
140603409,140605768,0.0,0.07
140603409,534736,1382.41,0.11
534324288,534324289,481.76,0.05
534324288,3121547154,1168.02,0.08
141678998,78454176,2505.18,1.87
442828559,27254448,961.09,0.05
206133365,159729140,687.92,0.58
248219543,248219560,442.83,0.03
271246517,271246516,0.0,0.03
221995898,248219540,501.75,0.37
221995898,248219546,386.49,0.46
248219540,248219546,205.6,0.29
248219546,839864966,592.09,0.87
244038942,244038931,962.49,0.02
244038942,536652,1038.27,1.24
247994363,534742,578.45,0.03
247994363,247994358,818.77,0.08
248219482,21597987,943.09,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,442.83,0.27
839864966,839865307,592.09,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,640.71,0.59
1626653378,248219482,640.71,0.57
797425334,1458180457,465.16,0.04
255886139,1458120226,486.24,0.24
1458120226,1458180620,1616.02,0.93
262185372,262185374,528.01,0.02
262185372,3840988371,2052.78,0.09
262185374,262185376,0.0,0.01
262185374,16574244,696.5,0.2
3840988371,262185374,168.49,0.03
392656728,3516121147,127.69,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1448.58,0.06
288154283,24953550,89.71,0.1
1632149375,21647047,684.02,0.04
1632149375,1632149360,1059.37,0.03
2526224456,3930292765,452.21,0.03
2526224456,25599928,633.35,0.05
280221394,24969686,139.71,0.06
280221394,24969591,795.54,0.04
288154914,247994363,601.06,0.2
288155029,288154914,511.35,0.04
288155029,288154942,6.01,0.04
290077155,290077168,384.68,0.03
290077155,290077166,0.0,0.03
290077168,30788689,748.5,0.19
3912609284,3324432576,558.0,0.08
292890400,3411658,1981.57,0.41
534316143,29348250,1262.66,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.76,0.07
297497348,2970916284,726.46,0.08
2970916284,2970916275,291.0,0.09
3147881709,2262248294,250.12,0.15
3147881709,21596461,762.82,0.12
309517759,2233985754,554.21,0.08
309517759,2986258962,704.36,0.07
7091784429,3147881709,126.08,0.14
7091784429,2262248294,892.53,0.02
311941598,1632149367,1525.84,0.36
1632149367,1632149375,844.11,0.03
1632149367,141678998,961.13,0.31
316507156,316507154,624.2,0.28
752186307,3884698667,0.89,0.04
440337754,440337822,4214.32,0.74
346633166,2482228323,855.61,0.02
346633166,2482228310,32.85,0.15
2482228323,10919218,88.61,0.02
2482228323,25755497,855.61,0.45
2482228310,2482228323,88.61,0.14
346633485,346633166,888.46,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1393.37,0.07
3506480443,534769,633.36,0.05
380950155,11769656,872.7,0.62
433065573,2970751883,983.93,0.23
433065573,30405010,334.2,0.03
2970751883,433065575,338.72,0.02
2970751883,3160483032,645.21,0.2
2970916275,2970916280,317.56,0.04
433065575,255886139,338.72,0.03
433065575,30405010,430.1,0.24
440337822,25621090,30.82,1.03
440337822,2453207682,3395.05,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2682.8,0.62
440348653,21271513,1842.58,0.66
440369970,773669974,367.83,0.06
440369970,779052658,667.59,0.05
773669974,440348653,377.44,0.35
444059536,3998373587,166.96,0.09
444059536,25622934,656.77,0.14
461740603,198189803,0.0,0.04
497259722,497259745,60.35,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,60.35,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,55.4,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,55.4,0.03
2021890013,534329196,1585.85,0.01
2021890013,11768081,517.36,0.8
