Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,132108.32643646307,272410.00000000186,28.961624346832494,8395.737188886913,253.8501961768156,2.7616148312762916,1.388690154688992,2284062.195603301
