From,To,Volume,EstimatedTT
1775338888,357917181,2341.28,0.04
21596886,1690044417,1316.68,0.4
18178769,21684322,3010.72,1.0
21684322,534758,1901.49,0.02
21684322,25873175,3015.7,0.11
25873183,2262218571,1405.87,0.95
25873183,7193964013,2393.91,0.9
18178797,534749,503.87,0.01
18178797,2287846803,4244.99,1.87
2287846803,29510418,3469.86,0.1
2287846803,2287846804,915.71,0.05
18178969,11768081,0.0,0.04
18178969,534329196,1447.34,0.86
534329196,534329195,1203.11,0.02
534329196,21566459,2841.0,5.89
18627237,18627247,1787.24,0.05
18627247,33477280,1819.69,0.03
18627247,12961684,1322.48,1.18
33477280,28796755,2644.0,3.33
297481606,3057282550,776.35,1.39
3057282550,33477164,889.95,1.7
264223496,534806,3290.57,1.13
264223496,35711189,1375.22,0.04
18630070,31197353,3306.92,0.04
18630070,7095690304,1177.92,10.92
31197353,280008754,634.44,0.04
31197353,18630098,4273.68,0.97
7095690304,7095690344,115.37,0.01
7095690304,3952754484,2052.87,0.34
18630098,280008754,968.44,0.03
18630098,3808565717,4273.68,2.27
280008754,280008666,225.09,0.04
280008754,18630111,1377.79,0.03
3808565717,16574619,1152.42,0.48
3808565717,16574613,3121.26,0.3
280008666,280008531,0.02,0.03
280008666,534806,3335.5,0.4
35711189,244038931,1396.2,4.13
35711189,536652,2225.13,0.04
18630516,534799,451.51,0.02
18630516,335716505,1338.23,0.53
335716505,335716508,0.0,0.01
335716505,16574602,1338.46,0.25
18631911,18631929,513.74,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,513.74,0.02
1853296305,1853296309,252.29,0.03
2628479841,1853296305,252.29,0.02
21271513,25272050,4522.19,0.16
21271513,442828572,463.71,0.15
25272050,25272065,5229.87,1.49
442828572,25272050,707.68,0.19
21527686,21527743,731.95,0.02
21527686,21552190,1877.54,0.57
21527743,209128004,2642.28,7.21
21552190,21597988,2694.92,0.04
21527733,1620726747,2393.91,0.15
1620726747,1620726770,784.47,0.07
1620726747,21552195,1609.43,0.07
7193964013,25873183,1931.14,0.05
209128004,21552198,2642.28,0.27
21527766,299844554,2123.06,0.63
21596461,21568117,1214.31,2.09
21552197,209128661,2945.76,1.19
2272203032,7260653744,2407.36,7.83
1150742708,27279384,1587.48,0.18
1150742708,24969757,788.54,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,847.52,0.2
21552188,21552190,817.38,0.02
21552188,21527743,1910.33,0.68
21597988,21597987,86.22,0.02
21597988,248219490,2517.83,2.33
21552195,10919786,1609.43,0.01
21552195,1620726770,1115.08,0.04
1620726770,344434421,1899.56,0.26
209128661,21540517,0.0,0.24
209128661,21527686,2945.76,3.07
21552198,21552199,940.75,0.06
21552198,2297622,1701.53,0.05
21552200,21527766,837.68,0.62
21552200,21566429,2170.32,3.93
21566429,534329195,3381.83,1.65
21566459,126667225,163.54,0.52
21566459,21568117,2108.06,4.37
21568117,21527762,3322.37,0.32
311494772,7091784429,984.0,0.05
1690044417,126667225,1055.5,0.03
1690044417,31271217,261.17,0.04
21597987,21597992,927.05,0.26
21597987,21552188,1880.19,0.05
21597992,21552187,0.0,0.04
21597992,3148489417,927.05,0.99
248219490,248219434,238.05,0.44
248219490,221995898,2937.96,1.15
3148489417,3148489416,870.42,0.04
3148489417,536675,1388.47,0.51
316299769,316299777,203.65,0.03
21647047,21647107,1256.69,1.83
21647107,1632149360,688.18,0.38
21647051,271287016,1488.91,0.06
21647051,278451621,2476.69,0.16
271287016,141678998,2840.43,0.17
278451621,21647047,47.85,0.06
278451621,1632149375,2428.84,0.07
1632149359,1632149349,3329.53,4.37
1632149359,1632149367,18.18,0.03
1632149360,1632149359,3117.02,0.09
1632149360,21647057,467.56,0.26
21647146,25269444,2199.93,1.55
25269444,25269438,597.33,0.45
25269444,25269437,2529.45,1.77
21660961,78454176,501.65,0.01
21660961,21647051,3965.6,2.74
78454176,536670,4968.0,0.06
78454176,1636482042,243.87,1.01
25873175,534758,2391.02,0.06
976932104,940312649,995.89,0.05
24945369,2075220,1171.38,0.02
24945369,24945363,3924.29,0.65
24953131,536670,407.3,0.98
1636482042,3025631931,1286.62,1.31
3998373587,25622934,1163.57,0.32
24953181,10919797,11.81,0.09
24953550,29510428,31.17,0.1
288154942,288154914,303.43,0.04
29510428,7117637080,2429.16,1.24
24969587,309467020,1897.45,0.02
24969587,280221322,720.07,0.04
309467020,24969591,1897.45,0.05
280221322,2526224456,1899.02,0.73
24969591,2090038527,714.39,0.01
24969591,24969686,1897.45,0.83
2090038527,1833913224,714.39,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2323.09,5.1
24969610,24969615,3097.95,0.08
24969610,301388728,2037.65,0.06
24969615,4030574404,2166.16,2.05
24969615,24969629,3106.19,0.54
301388728,24969615,2148.34,0.08
4030574404,24969629,1426.38,0.12
24969629,24973521,2937.47,2.63
24969629,24969633,1595.1,0.07
24969633,24969610,2590.18,0.27
24969633,24969615,26.08,0.04
24969633,1516305879,1460.86,0.05
1516305879,8378156320,2632.63,0.47
24969672,1833913224,2632.63,0.04
1833913224,24969678,3347.03,0.14
24969678,2569452639,7.32,0.02
24969678,18630070,3339.71,0.54
2569452639,309467020,0.0,0.04
2569452639,24969587,7.32,0.03
8378156321,24969672,2632.63,0.18
24969731,439989272,1483.52,0.12
439989272,1150742708,1478.89,0.11
439989272,27279384,4.63,0.1
24969757,4030574419,788.54,0.21
4030574419,4030574417,788.54,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,2077.23,0.08
3137721924,262185372,2077.23,0.27
2255742337,24969757,0.0,0.07
25433992,1703242714,1334.73,0.17
311651883,2572637252,1512.34,0.84
25096273,1698611463,4005.59,0.68
25096273,151013228,1600.04,0.18
151013228,151013145,1186.54,0.32
151013228,15613290,413.51,0.6
25235132,18178797,2646.26,0.04
25235132,3151457278,1236.75,0.92
25269438,60395691,1826.46,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2589.42,0.53
25272045,15613290,3798.97,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3798.97,0.23
25272065,2338426490,1430.89,0.36
25272054,27254446,6889.49,0.3
25272054,27598015,870.33,0.3
27254446,2414808767,8455.66,0.88
25272057,2454004902,0.0,0.81
25272081,15613573,432.02,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1186.54,0.23
1703242714,1150742708,1797.26,3.82
28796755,18629762,3486.0,1.56
28796755,25479302,1232.19,0.11
25599928,25599929,1251.31,0.17
2526224454,2526224463,982.56,0.03
2572637252,311651883,1619.98,1.08
10584342336,2526224463,334.37,0.05
2628479858,18631911,328.89,0.02
246859505,246859538,379.98,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,205.06,0.22
824105653,824109954,1065.04,0.1
773660261,11068788,983.51,0.01
773660261,773660264,0.0,0.03
25621140,25621145,3190.74,0.02
25621140,29812910,1294.17,0.89
25621145,31347711,431.15,0.01
25621145,2453232134,3190.74,0.03
29812910,3912609301,1417.34,3.88
31347711,25621140,0.0,0.01
31347711,2453232137,431.15,0.01
2453232134,824109954,3561.37,1.81
25621845,1586186718,2387.16,0.03
1586186718,1586186709,122.37,0.02
1586186718,4862265259,2264.78,0.81
25621848,11004892,1484.39,1.8
25622934,3844764334,1408.77,0.78
3844764334,3020440809,1930.83,4.87
529723416,3861801996,1090.52,0.15
25694685,3866868163,1552.83,0.3
3866868163,3866701865,1890.11,1.18
25694759,1115569637,509.77,0.03
364757216,30332565,254.47,0.04
1115569637,4516060826,850.43,0.06
3842071988,1115569637,839.01,0.72
3859885311,3859855174,0.0,0.04
25740442,10919223,1004.5,0.12
25755497,11008027,2554.16,0.02
25755497,25740441,1729.82,0.55
25755500,10919218,1458.15,0.41
25755506,25755507,3237.52,0.74
25755507,25755500,863.53,0.11
25755507,25755498,2373.99,0.07
25873173,25873183,2714.71,0.86
25873173,21684322,1906.48,0.04
25935156,26164161,2310.2,0.54
26164161,779052658,55.2,0.01
26164161,440369967,2255.0,1.4
25949480,31314454,3868.6,4.19
31314454,317611132,2193.68,0.23
31314454,317611131,1674.92,0.15
3840142105,1785077919,9.96,0.05
25950253,26164148,1775.55,0.59
25950253,25935156,247.51,0.91
26164148,26164147,4627.52,0.23
26164147,317611131,1384.85,0.02
26164147,25949480,3242.66,3.06
317611131,25935156,2062.69,0.07
317611131,317611132,997.09,0.09
779052658,773669977,1333.91,0.01
779052658,773669974,55.2,0.03
440369967,440369970,2334.84,0.07
262185367,3137721924,0.0,0.18
262185367,262185372,2006.09,0.05
262185376,26165869,1011.08,0.06
262185376,262185367,211.23,0.02
26165886,26291274,644.28,0.03
26165886,15618026,2844.95,0.32
26291274,3861801989,2287.05,0.32
26291274,26165880,165.07,0.14
3025700050,25272081,432.02,0.15
26910090,12262630,363.08,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.15,0.45
656211460,3688082991,1361.89,0.04
6207267154,6207267170,822.77,0.05
3907572085,3907447115,3270.5,0.86
258315627,258315633,348.19,0.09
6207267153,6207267162,1029.51,0.02
2414808767,25950253,1534.59,0.1
2414808767,440337754,7304.99,1.02
27254447,442838541,681.26,0.01
442838541,27254446,1566.17,0.21
335688683,442838541,884.92,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2451.26,0.39
27279384,25433992,1592.11,0.12
277060338,257756770,2.26,0.04
27410733,27252028,82.96,0.05
292884983,292884981,242.93,0.05
3879014012,33325660,459.75,0.06
257756769,277060367,707.26,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1294.41,0.03
28238725,2986258962,658.11,0.05
28238725,3899207524,1216.13,0.26
2986258962,3137621725,1917.4,2.57
28796744,206127721,1871.06,0.11
30151418,28796761,2237.44,0.56
206127721,2274921120,669.48,2.13
206127721,30151417,1439.05,0.04
28796761,18627247,1354.93,2.78
28796761,28796744,1280.7,0.84
29348250,534625,1577.32,0.03
29348250,8083440,2098.78,0.85
252007120,30436907,1282.06,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2608.19,0.08
29510418,95789730,861.68,0.08
95789943,277692998,2608.19,0.9
95789730,95789943,0.0,0.05
7117637080,2849823382,2429.16,1.44
29812911,2453232140,801.79,0.83
3912609301,3912609299,1268.29,1.1
2453232140,2453232134,370.64,0.04
2453232140,25621145,431.15,0.03
30056676,18630516,3.35,0.23
30056676,2071676,1967.32,0.2
30056684,30058362,1868.34,0.02
30056684,30058364,1244.51,0.55
30058362,30058361,2694.42,0.02
30058362,7117637008,1074.57,0.08
30058364,30058362,1900.65,0.24
30058361,30058360,1044.18,0.02
30058361,244038915,2248.95,0.43
7117637008,30058361,598.7,0.03
7128283652,3855350,324.99,0.04
3020440809,444059536,1514.68,0.89
30332565,3612398319,697.33,0.03
3612398319,2610458800,1068.07,0.94
30404993,30409387,1137.8,0.38
30409387,534796,2736.9,0.11
30405010,2970538973,1364.57,3.99
2970538973,1458120323,2762.31,0.49
30409397,30409387,1599.1,0.04
30409397,30409405,1485.87,0.42
30409419,30409417,2314.47,0.02
30409419,30436919,2176.15,0.99
30409424,30409419,3278.84,0.12
30409424,30404993,1158.3,0.74
30436907,29348250,1477.34,0.02
30436907,295686008,1947.55,0.09
295686008,534316143,1947.55,0.32
1619208224,18627204,1462.94,2.22
31350685,31350684,426.88,0.11
10712397266,10712397264,1477.56,0.18
30788689,18178969,1447.34,0.19
1942977739,497259722,122.74,0.03
74069309,2072807,1460.55,0.84
31350684,31350685,510.39,0.11
31271217,21566429,1211.51,1.77
31272925,246859505,461.74,0.04
3148489413,21552187,847.52,0.86
3148489413,3148489417,1316.18,0.13
317611132,440337754,1770.25,0.26
3879014011,33325660,1554.92,0.05
2453232137,2246314929,636.22,0.19
31353295,31353296,561.88,0.04
31353296,81580487,599.83,0.06
9976058363,9976058359,759.39,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,2116.74,1.66
1514362559,25621848,2116.41,0.09
1514362559,3979445014,0.34,0.05
244038931,534778,2465.29,0.04
244038931,244038933,693.6,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2589.42,1.25
159733475,2072802,1070.41,3.78
159733475,206133365,180.81,0.01
81580494,31353295,817.09,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,899.33,4.07
84465051,84465051,0.0,0.09
3193824080,81580688,522.06,0.04
85748936,11305234,942.54,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,561.59,0.05
3121844724,10919230,0.33,0.05
159729140,99089590,1023.81,0.04
159729140,95145069,1161.44,1.72
1670657170,60577293,332.66,0.04
1670657170,159733475,862.76,0.08
10712397264,10712397266,1611.56,0.24
159725096,74069309,1587.22,1.01
159725096,2072807,386.06,0.02
290077166,290077168,862.06,0.05
99089590,95145062,111.19,0.02
99089590,344625887,1206.65,0.04
344625887,11007218,2100.97,0.58
1211691752,3074985402,195.37,0.12
133281288,316299769,311.06,0.04
140603409,140605768,0.0,0.07
140603409,534736,2280.06,0.2
534324288,534324289,854.31,0.07
534324288,3121547154,1852.37,0.1
141678998,78454176,4710.21,3.75
442828559,27254448,1932.57,0.05
206133365,159729140,1162.27,0.64
248219543,248219560,1308.16,0.04
271246517,271246516,0.0,0.03
221995898,248219540,912.78,0.44
221995898,248219546,1685.99,0.53
248219540,248219546,485.37,0.3
248219546,839864966,2171.36,0.94
244038942,244038931,1762.69,0.03
244038942,536652,2287.05,1.48
247994363,534742,1535.89,0.03
247994363,247994358,1216.6,0.21
248219482,21597987,2721.03,2.41
1657949311,248219560,95.3,0.05
248219560,248219582,1403.46,0.59
839864966,839865307,1450.01,0.05
839864966,12262886,721.34,0.02
248219582,1626653378,2611.36,0.69
1626653378,248219482,2611.36,0.67
797425334,1458180457,516.65,0.04
255886139,1458120226,1058.71,0.7
1458120226,1458180620,3034.13,1.46
262185372,262185374,682.02,0.02
262185372,3840988371,3401.3,0.49
262185374,262185376,0.0,0.01
262185374,16574244,1448.73,0.29
3840988371,262185374,766.72,0.03
392656728,3516121147,486.86,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2397.99,0.12
288154283,24953550,303.04,0.1
1632149375,21647047,1208.85,0.05
1632149375,1632149360,2896.4,0.07
2526224456,3930292765,1117.3,0.06
2526224456,25599928,781.72,0.06
280221394,24969686,602.54,0.07
280221394,24969591,714.39,0.04
288154914,247994363,1657.54,0.37
288155029,288154914,1354.11,0.05
288155029,288154942,31.55,0.04
290077155,290077168,862.7,0.03
290077155,290077166,0.39,0.03
290077168,30788689,1447.34,0.28
3912609284,3324432576,1087.76,0.08
292890400,3411658,3355.14,0.69
534316143,29348250,2198.76,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,10.82,0.07
297497348,2970916284,1265.95,0.09
2970916284,2970916275,875.04,0.12
3147881709,2262248294,11.67,0.15
3147881709,21596461,1954.63,0.24
309517759,2233985754,1012.14,0.16
309517759,2986258962,986.41,0.07
7091784429,3147881709,113.96,0.14
7091784429,2262248294,1355.47,0.02
311941598,1632149367,3528.0,0.71
1632149367,1632149375,1676.4,0.04
1632149367,141678998,1869.78,1.73
316507156,316507154,1070.14,0.28
752186307,3884698667,486.23,0.04
440337754,440337822,8610.92,1.3
346633166,2482228323,1670.99,0.02
346633166,2482228310,141.52,0.15
2482228323,10919218,184.77,0.02
2482228323,25755497,1670.99,0.48
2482228310,2482228323,184.77,0.14
346633485,346633166,1812.51,0.12
357917181,3506480443,14.71,0.07
357917181,534769,2510.8,0.09
3506480443,534769,382.06,0.05
380950155,11769656,1925.65,0.79
433065573,2970751883,1847.34,0.48
433065573,30405010,557.2,0.03
2970751883,433065575,808.92,0.04
2970751883,3160483032,1038.42,0.46
2970916275,2970916280,1133.96,0.04
433065575,255886139,808.92,0.05
433065575,30405010,807.37,0.4
440337822,25621090,1454.25,1.04
440337822,2453207682,5547.53,0.42
2453207682,25272057,0.0,0.1
2453207682,828163535,4091.1,2.45
440348653,21271513,4585.1,0.7
