from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,148.13,744.6,1472419004,996053083,12411.503,371224.0114867728,7.712148030613
1037930678,996053083,916.52,79.2,1037930678,996053083,1966.826,362850.4795616995,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,299.85,148.8,8431928364,925855205,3714.872,224323.03248627757,2.3083137295119998
1876507996,925855205,313.03,132.6,1876507996,925855205,3314.106,208940.41045238357,2.059289359326
1876507981,1876508009,320.03,1.7999999999999998,1876507981,1876508009,41.488,2658.710153814196,0.025779440048
1876507996,1876507981,326.27,0.6,1876507996,1876507981,20.992,1653.7583768176512,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,425.83,827.4,3648318291,8431928364,20687.655,1774326.4070710244,12.854708875004999
1876508009,1876507996,313.03,1.2,1876508009,1876507996,31.098,1968.0344318652053,0.019323395358
2144158739,1438462862,167.43,103.2,2144158739,1438462862,3492.998,134432.69668107454,2.170447660258
2144158739,1438462862,167.43,103.2,2144158739,1438462862,2575.799,86848.29656944209,1.600526800429
759756425,1438462862,108.46,3315.6,759756425,1438462862,55260.02,1210198.101550459,34.33697388742
4792060032,2144158739,139.14,431.40000000000003,4792060032,2144158739,10783.318,302189.27095075516,6.700441088978
457494065,759756425,42.77,3306.0,457494065,759756425,55100.428,475849.49431098916,34.237808046788004
1864654857,759756425,224.32,1631.4,1864654857,759756425,27186.18,1231403.5039618171,16.892703852780002
1882885523,1876508009,206.02,18.0,1882885523,1876508009,442.513,18335.025236286292,0.27496474532299997
1882885523,1882885520,239.97,0.6,1882885523,1882885520,22.452,1518.1862031766893,0.013951021692000002
4792060032,1882885523,232.98,1.2,4792060032,1882885523,29.413,1377.8385895566078,0.018276385223
1882885520,4792060032,245.65,1.2,1882885520,4792060032,29.653,1465.6109153622233,0.018425514263
2144147747,1882885520,145.94,718.2,2144147747,1882885520,11973.583,352822.7341593712,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,557.9,352.8,8324128095,3648318291,8823.55,991509.0610636042,5.482698087049999
1339869856,2144001882,149.35,1143.0,1339869856,2144001882,19044.762,574345.1753505347,11.833862808702
2236712521,1339869856,1426.99,11.4,2236712521,1339869856,187.59,54149.71201260533,0.11656298589
1374265099,1339869856,1398.24,139.8,1374265099,1339869856,2294.591,649258.6898022053,1.425792304261
1037930678,2726498303,142.21,760.2,1037930678,2726498303,12671.104,363844.04279579787,7.873456563584
760299834,1037930678,1148.52,622.8000000000001,760299834,1037930678,10298.602,2390959.682445273,6.399252623342001
954462737,410560986,1237.4,8.4,954462737,410560986,135.16,33951.9982209664,0.08398450436
1918893332,410560986,1245.39,315.0,1918893332,410560986,5194.237,1308155.1278333752,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,1237.4,88.2,4482502578,954462737,1456.42,364368.2059223793,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,1357.51,7.800000000000001,1419478125,1918893332,165.877,44949.781216930925,0.10307115736700001
1918893332,1419478125,1365.66,7.800000000000001,1918893332,1419478125,213.334,59371.801246150746,0.132559560914
1374265099,760299834,1258.17,367.8,1374265099,760299834,7226.591,1814306.281956686,4.490394076261
1374265099,760299834,1258.17,367.8,1374265099,760299834,6060.952,1542245.9061108315,3.7660998051920003
7151493358,4482502578,1291.74,659.4,7151493358,4482502578,10851.838,2835545.4540477484,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1426.99,3.5999999999999996,2236712519,2236712521,57.886,16770.724860688744,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,1357.51,958.2,8418569274,1419478125,18353.915,4974685.575200302,11.404590517465001
956664817,8418569274,296.13,1345.8,956664817,8418569274,33645.708,2006752.3582622677,20.906467225668
1240885071,8418569274,1160.75,744.0,1240885071,8418569274,18446.153,4309256.23862748,11.461904535762999
7151493358,2236712519,1426.99,118.2,7151493358,2236712519,1934.364,558835.2137272916,1.2019576930440001
759760173,7151493358,585.87,2243.4,759760173,7151493358,56050.764,6613620.845048998,34.828319277444
3648427214,759760173,433.78,106.8,3648427214,759760173,1781.136,155992.8300623251,1.106746257456
3648427159,759760173,123.25,64.80000000000001,3648427159,759760173,1080.217,26882.01755661209,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,33.61,67.2,8887464543,590670952,1119.398,7597.328093403901,0.695561454658
590670952,1251958976,318.2,27.6,590670952,1251958976,458.274,29459.627961277172,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,224.54,5.3999999999999995,1251959005,2238169737,91.569,4142.362192652941,0.056898321099000004
1251958976,1251959005,224.54,29.4,1251958976,1251959005,490.262,22226.245331086844,0.304634589202
8887464543,6264836121,34.96,70.19999999999999,8887464543,6264836121,1165.022,8228.8313761133,0.723910885162
6264836121,8887464543,33.61,69.6,6264836121,8887464543,1161.428,7880.683127766992,0.7216776777880001
1251959075,1251958976,224.54,43.199999999999996,1251959075,1251958976,715.151,32454.692375980496,0.444374092021
3648427214,590671017,953.18,652.1999999999999,3648427214,590671017,16238.731,3116357.214906875,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,1079.39,567.6,7140650993,590671017,14097.002,3062871.7165978123,8.759468229742
9852474752,3648427214,398.45,88.2,9852474752,3648427214,1465.629,117964.76924050217,0.910699357359
6264836117,7140650993,1046.3,28.799999999999997,6264836117,7140650993,710.608,149576.89096585862,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,118.06,1.2,3648427159,9852474785,24.089,567.3725208558545,0.014968206018999999
9852474758,3648427159,123.25,1.2,9852474758,3648427159,23.016,566.3607054119302,0.014301474936
1251959075,1251959089,318.2,2.4,1251959075,1251959089,44.498,2830.8703225334293,0.027649766758
1251958991,1251959075,224.54,1.2,1251958991,1251959075,23.57,1056.0716166571876,0.01464571447
1251959089,1251958991,130.64,1.2,1251959089,1251958991,22.909,597.616234191301,0.014234988238999999
1983925774,1251958991,182.33,36.0,1983925774,1251958991,600.201,22095.855602706448,0.37294749557100004
2238169737,2238169735,224.54,22.8,2238169737,2238169735,378.654,17176.129730097608,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,182.33,43.199999999999996,1251959013,1983925783,716.027,26381.406600068767,0.444918413017
1251959053,1251959013,182.33,258.0,1251959053,1251959013,4297.781,158237.3412122006,2.670516477751
1251959055,1251959013,187.56,42.599999999999994,1251959055,1251959013,713.248,26995.383323365804,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,182.33,4.8,1983925783,1983925774,80.488,2960.8126901402243,0.050012909048
2932723852,1251959053,1175.99,231.6,2932723852,1251959053,5743.923,1359508.7904183182,3.5691071784329997
1863095137,1251959053,1477.18,1823.4,1863095137,1251959053,24788.093,7753786.864649142,15.402602135503
2932723852,1875756352,1199.6,9.6,2932723852,1875756352,243.559,58930.577981551556,0.151340499389
1875756351,2932723852,1175.99,9.6,1875756351,2932723852,243.64,57791.90485693918,0.15139083043999998
1863095137,1863095166,514.48,21.0,1863095137,1863095166,345.243,35935.04789164175,0.214523988153
590683045,1863095137,1477.18,9.6,590683045,1863095137,131.921,41119.26872925216,0.081971883691
1983925776,1251959055,187.56,4.2,1983925776,1251959055,73.326,2761.9666899372546,0.045562649946
1251959089,1983925776,187.56,36.6,1251959089,1983925776,609.115,23072.891087991502,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,1209.6,7.800000000000001,1875756286,1875756314,190.697,46370.00490144901,0.118493585587
6264836117,1875756286,1031.26,4.2,6264836117,1875756286,110.857,23166.497569222873,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,1209.6,4.8,1875756314,1875756342,120.981,29496.77452658544,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,1046.3,6.6,1875756288,6264836117,169.45,35805.25999825412,0.10529131594999999
1875756300,1875756288,34.96,21.0,1875756300,1875756288,353.242,2490.509022051131,0.219494334782
2932724826,1875756288,1011.34,4.8,2932724826,1875756288,122.887,25090.934185308488,0.076358418077
1875756300,1875756291,33.61,10.799999999999999,1875756300,1875756291,179.902,1220.991838560209,0.111785885642
6264836121,1875756291,34.96,49.8,6264836121,1875756291,833.043,5877.597915046096,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,33.61,12.0,1875756317,1875756300,202.686,1373.1232003110244,0.125943202506
1875756330,1875756317,33.61,8.4,1875756330,1875756317,138.481,941.251101758378,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,188.26,12.0,2932724826,1875756317,199.791,7595.775875687466,0.124144333461
1875756342,1875756351,1175.99,9.0,1875756342,1875756351,223.494,52903.91105303462,0.138872690274
1875756342,1875756330,33.61,12.0,1875756342,1875756330,196.008,1334.1186478667257,0.12179368696800001
2932724825,2932724826,1199.6,6.6,2932724825,2932724826,156.567,37673.987873569764,0.097286193357
1875756352,2932724825,1199.6,8.4,1875756352,2932724825,205.783,49632.70519530349,0.127867588493
8324128095,9852474752,547.66,1.2,8324128095,9852474752,24.103,2633.4671203382673,0.014976905213000002
9852474785,8324128095,557.9,1.2,9852474785,8324128095,18.109,2077.3114413963235,0.011252407439000002
9852474758,9852474785,439.84,0.6,9852474758,9852474785,19.651,1915.5339180417373,0.012210561521
9852474752,9852474758,564.18,0.6,9852474752,9852474758,14.038,1587.27226348439,0.008722806098
457494478,448900361,727.29,211.2,457494478,448900361,3523.542,517372.5362149128,2.189426816082
457494270,448900361,837.65,522.0,457494270,448900361,8702.079,1471794.8646851876,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,572.13,386.40000000000003,457494575,457494478,9656.862,1112752.6353366747,6.000493997802
457494270,457494260,807.67,22.2,457494270,457494260,549.898,89379.69233010251,0.34169067015800003
457494260,457494270,804.35,22.8,457494260,457494270,564.861,91435.7728559336,0.350988244431
2145233137,2118024845,120.2,1435.8,2145233137,2118024845,23934.666,580892.9639847173,14.872307347086
457494065,457494260,967.02,360.59999999999997,457494065,457494260,8986.543,1749781.7818442332,5.583977210453
983160480,457494065,1064.35,73.2,983160480,457494065,1820.205,390009.2012443417,1.131022601055
457495502,2958585640,182.55,262.8,457495502,2958585640,6568.249,241491.39456282512,4.081319449379
457498103,2958585640,222.78,271.8,457498103,2958585640,6796.414,304961.63936545444,4.223094563594
2145233411,457494575,247.05,286.8,2145233411,457494575,4781.48,238508.95083598822,2.97107300908
457495149,457494575,249.67,1465.2,457495149,457494575,24419.263,1231052.4519118725,15.173421869573
1864654857,7266194046,426.89,3.0,1864654857,7266194046,77.713,6706.604930217039,0.048288604522999996
7266194044,1864654857,418.28,4.8,7266194044,1864654857,113.619,9531.502052556783,0.070599551649
2145233252,2145233411,258.44,861.5999999999999,2145233252,2145233411,14361.627,749432.458915805,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,170.11,366.0,457495149,457498103,5329.037,188052.74112785188,3.3113090497270004
457495149,457498103,170.11,366.0,457495149,457498103,6098.027,209466.35448896096,3.789137135017
2145233137,2145233252,117.79,177.6,2145233137,2145233252,2961.537,70432.10217492329,1.8402132072269999
2145233252,2145233137,115.29,174.0,2145233252,2145233137,2899.037,67490.24395196869,1.8013775197269999
332043682,957449229,1009.98,3.5999999999999996,332043682,957449229,85.624,17349.55514456488,0.053204270504
1240885096,332043682,1040.51,504.0,1240885096,332043682,12539.105,2626655.1631673784,7.791436212954999
2893545083,332043682,1292.51,3.5999999999999996,2893545083,332043682,85.673,22216.44363167377,0.053234717683000005
957449229,957449282,1009.98,6.6,957449229,957449282,165.476,33670.143338384725,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,1127.79,3.0,1240885096,1240885110,77.882,17761.14779487862,0.048393616222
1240885071,1240885096,862.81,2.4,1240885071,1240885096,56.688,9808.213094817052,0.035224279248
332043691,1242354386,2433.95,2.4,332043691,1242354386,55.208,26904.522978868186,0.034304650168
332043691,1242354373,38.62,3.0,332043691,1242354373,51.79,402.13966892049626,0.03218080409
1238981528,332043691,2472.57,16.8,1238981528,332043691,363.181,179332.33438136903,0.22567014115099998
1242354386,958327297,2433.95,14.399999999999999,1242354386,958327297,305.662,148502.25178399804,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,207.71,60.0,8714920785,440765871,997.349,41844.60237557327,0.619723745479
440765875,440765871,863.14,5.3999999999999995,440765875,440765871,88.966,15530.78062962079,0.055280892385999994
1242354377,440765871,287.49,226.2,1242354377,440765871,3770.171,218855.23960000955,2.342674924441
8714920785,440765896,705.17,19.2,8714920785,440765896,324.129,46074.14350410223,0.20140436085900001
9006212934,8714920785,196.66,34.199999999999996,9006212934,8714920785,569.35,22612.01353365247,0.35377757885
7234970523,8714920785,11.05,13.2,7234970523,8714920785,215.779,482.8037800220497,0.134078813009
9083628074,440765875,863.14,298.8,9083628074,440765875,7414.886,1288183.4125143683,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,259.06,514.8,2267985628,1242354377,8578.448,448740.93365054694,5.330398812208
955219422,9083628074,8.18,451.2,955219422,9083628074,7517.182,12416.709210215804,4.670958896522
440765886,9083628074,582.52,18.6,440765886,9083628074,307.739,36233.84000818091,0.191220090169
955219390,955219475,8.18,108.60000000000001,955219390,955219475,1809.707,2989.145411066728,1.124499448297
1250636433,955219475,15.5,18.0,1250636433,955219475,296.357,929.1316364807523,0.18414764544700002
440765886,8540826572,266.26,3.0,440765886,8540826572,50.231,2698.881779177645,0.031212086701
956664823,440765886,582.52,2.4,956664823,440765886,43.909,5117.682179517508,0.027283779239
8540826572,956664817,266.26,2.4,8540826572,956664817,38.57,2085.2223173747907,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,2184.65,4.8,440765896,7888011407,114.023,49971.042953269156,0.070850585533
7234970523,440765896,1479.48,9.0,7234970523,440765896,219.032,65119.75096571295,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,2159.94,17.4,7888011407,3615178220,393.475,170019.28134887235,0.24449395422500003
8261380346,879516580,10.43,233.4,8261380346,879516580,3892.502,8196.923638545895,2.418687860242
1967081697,879516580,695.45,187.79999999999998,1967081697,879516580,3115.38,437759.02170707856,1.93580678598
1243376462,879516580,800.99,561.5999999999999,1243376462,879516580,9209.266,1492943.070172913,5.722370823686
385147021,879516580,37.63,156.6,385147021,879516580,2611.628,19841.95314845346,1.622789901988
597707518,8261380346,10.43,147.6,597707518,8261380346,2459.072,5179.094599857447,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,624.91,225.0,1244827545,1967081697,3745.362,472673.1479715908,2.3272593313020002
7284923695,1967081697,82.05,1628.4,7284923695,1967081697,18094.987,342971.8947456313,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,2407.13,235.8,597705531,1243376462,2653.113,1465787.4986817327,1.648567477923
2244392250,1243376462,2801.57,33.0,2244392250,1243376462,294.266,217594.73026644747,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,37.63,225.0,597710340,385147021,3745.735,28465.247449149567,2.3274911026850003
955219342,8540593443,2219.47,1.7999999999999998,955219342,8540593443,34.188,15154.44226602616,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,2219.47,13.8,958327296,955219342,311.643,138362.51920472205,0.19364592255299998
8540593443,1238981544,2219.47,16.8,8540593443,1238981544,374.45,166151.52159721727,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,8.18,144.60000000000002,2893545084,955219390,2409.624,3980.042482191691,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,15.5,8.4,2893545084,957449214,139.889,437.8631029116025,0.08692296781900001
957449282,2893545084,8.18,9.0,957449282,2893545084,149.106,246.4825779647892,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,32.9,3.5999999999999996,955219422,1244500128,60.973,404.2061116609612,0.037886853983
1244500128,955219422,8.18,4.8,1244500128,955219422,82.117,135.18842796049725,0.051025122407
1244500114,1244500128,8.18,90.6,1244500114,1244500128,1506.566,2489.1642347901225,0.936136421986
1250636433,1244500115,8.18,1.7999999999999998,1250636433,1244500115,26.484,44.81832206293772,0.016456389564
958323023,1250636433,15.5,1.7999999999999998,958323023,1250636433,25.39,82.37041279210297,0.015776609690000002
955615122,966783858,1215.21,2.4,955615122,966783858,66.366,16469.886787268584,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1215.21,26.4,5462052725,955615122,656.58,160625.94319755433,0.40797977118
966783858,8266417538,1215.21,87.6,966783858,8266417538,2165.321,529441.6015911406,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,582.52,2.4,956664817,956664823,42.772,4994.503339425684,0.026577280412
957449214,957449298,1017.29,3.0,957449214,957449298,73.86,15113.070446147847,0.04589446206
957449282,957449214,1001.8,4.8,957449282,957449214,117.664,23701.10512734713,0.07311299734400001
957449298,8324128107,1001.8,9.6,957449298,8324128107,233.065,46910.81943867481,0.144819832115
957449298,957449224,4.63,4.8,957449298,957449224,126.39,118.54456350588181,0.07853508069
957449224,2893545083,1292.51,10.799999999999999,957449224,2893545083,271.424,70693.11916375518,0.168655002304
8324128107,957449224,1287.88,9.6,8324128107,957449224,242.811,63053.49822690954,0.15087571388100002
967901525,8324128107,1525.66,138.6,967901525,8324128107,3377.507,1035604.9313357199,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,2260.98,1.2,6250730942,6250730940,14.109,7164.387349330049,0.008766923439
6250730942,2267985628,457.01,28.2,6250730942,2267985628,467.569,43177.79564391059,0.290533817099
6250730943,6250730942,2717.98,2.4,6250730943,6250730942,23.529,15872.563446965058,0.014620238259000001
2242847370,6250730943,2717.98,48.0,2242847370,6250730943,449.088,312070.04809446825,0.279050259648
958323023,1244500115,17.4,1.2,958323023,1244500115,15.421,57.989139674221796,0.009582162191
1244500122,958323023,32.9,1.2,1244500122,958323023,21.773,143.40237663977055,0.013529110783
1244500115,1244500130,8.18,1.2,1244500115,1244500130,22.507,36.788167182103535,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,2219.47,54.0,1238981541,958327296,1213.721,538748.8738121287,0.7541710314910001
958327297,1238981526,2433.95,56.4,958327297,1238981526,1211.659,588845.730139283,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,2433.95,31.200000000000003,1238981526,1817442494,668.616,324914.42339007434,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,2195.68,31.8,958710380,1238981536,725.122,318636.0420601936,0.450569782262
1817515411,958710380,2195.68,46.800000000000004,1817515411,958710380,1061.19,466184.169951677,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,2195.68,52.8,1238981536,1238981540,1200.267,527345.6461445569,0.7458111060570001
8266417538,7855887517,1487.08,2.4,8266417538,7855887517,53.62,15942.839077711329,0.03331791302
8779458803,8266417538,271.87,10.799999999999999,8779458803,8266417538,182.115,9981.939433427875,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1747.47,35.4,966784022,5462052725,845.968,296676.4015443145,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1747.47,87.6,8266417537,966784022,2094.336,734494.60252837,1.3013596546559998
967901525,5462052725,1215.21,60.0,967901525,5462052725,1483.892,362842.3631669967,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,2433.95,45.0,980845584,1817515414,966.594,469746.24028347875,0.6006134803740001
8958890975,980845584,2433.95,13.2,8958890975,980845584,160.219,86309.85918207713,0.099555440249
8958890975,980845584,2433.95,13.2,8958890975,980845584,191.839,96908.97250821722,0.119203191269
1817515414,9870497320,2433.95,1.2,1817515414,9870497320,23.32,11328.388853049775,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,2433.95,30.6,1238981521,8958890975,659.208,320388.5504635696,0.409612734168
1238981524,1238981521,2433.95,55.800000000000004,1238981524,1238981521,1200.602,583496.8122097759,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,2433.95,27.6,1817442494,1238981524,591.076,287228.8291646834,0.367277485196
1238981540,1817442496,2195.68,26.4,1238981540,1817442496,591.215,259575.09257176824,0.367363855765
