Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,26605.184353011653,69185.49999999984,22.958425705393594,8171.30676327113,224.85735618734824,1.7532744904864022,0.8829494752632541,553133.5257410888
