fishnetid,CO2,CO2psqkm
0,1906506.78185545,1866427.224250515
1,513707.6939676398,502908.2689100292
2,1465715.707155303,1434763.2124004662
3,453478.70732001273,443902.295440662
4,1599695.5550573876,1565761.4732873233
5,793142.1749398463,776241.8822944857
6,1430935.6063738689,1400308.9678916817
7,268523.68348378665,262776.41034212266
8,462189.83412432566,452297.4805503316
9,87859.57311881526,85979.09480016834
10,1826144.7801447925,1786711.6011445052
11,1056634.9751431523,1033818.3416725683
12,2221462.158292632,2173492.6238489426
13,1129840.8056762242,1105335.774239675
14,969622.5413104222,948500.102305174
15,814555.0235090193,796732.9947839009
16,1248095.036954782,1220787.3843607062
17,177866.4957571433,173957.92229037074
18,901279.4500971282,881474.0509423898
19,620649.8660358865,607011.2344984083
20,392456.1090747268,383831.9804651778
21,565955.2049610751,553518.4754464412
22,1270098.0613758713,1242187.9619405651
23,156717.8150927676,153259.0421717924
24,1920501.765453132,1878116.159853013
25,1386244.9237641096,1355650.4032795276
26,1390901.06461288,1360203.7827812468
27,4266215.0787914805,4172059.419584226
28,651683.7077529747,637301.0036546406
29,439756.7236528916,430051.2626197152
30,818066.5228520518,800011.7386205056
31,787394.1311772678,769941.2309147452
32,2334690.2168913446,2282940.891000965
33,2175112.203171156,2126899.9866495
34,2471057.5908446573,2416285.628535764
35,2906969.6511000083,2842535.52671818
36,425923.3709191585,416482.6120696301
37,1802137.971325955,1762021.0600571327
38,1691892.9823625989,1654230.205300172
39,389647.82643641066,380973.98041132645
40,3810482.69745276,3725658.5615112586
41,3118538.4629811607,3049117.5125331907
42,2339742.363869559,2287657.98503912
43,1085955.6150601378,1061781.447629887
44,592217.1563671939,578977.4978789628
45,1022832.3276692332,999965.7987900964
46,4003135.947919721,3913641.49092436
47,2302482.354583057,2251007.857902051
48,992271.6672525568,970088.3551672412
49,3159063.422821541,3088439.1249417155
50,1721835.8133732677,1683342.3014971388
51,1386698.5038632972,1355697.350958656
52,1813411.8591838705,1772871.0652268366
53,1962119.2565918325,1918253.947067048
54,611631.3741414,597899.3583211398
55,1925851.5857014856,1882613.4106169413
56,2428690.448906232,2374162.8084413456
57,3257191.161409242,3184062.472383321
58,2239676.0835698545,2189392.0910996944
59,2052659.9616571672,2006378.9598288096
60,1331158.1526575843,1301144.738820637
61,2546289.865854287,2488879.068090204
62,988875.9336545896,966579.9032611164
63,4506203.337157095,4404602.678118787
64,2570341.279039464,2512388.197839064
65,3989550.657970675,3899218.279787717
66,4089987.5829735855,3997381.087459954
67,4098649.690723825,4005847.065657548
68,4782568.549333679,4674280.466809597
69,6529178.640229261,6381343.386408148
70,566328.9052144962,553505.9481377171
71,1971820.436610728,1926985.854592552
72,4644848.297766903,4539235.317951009
73,631314.3072041511,616959.6973420866
74,782829.4099917964,765029.7012873159
75,1688211.5537984865,1649664.4658831744
76,4513621.334111452,4410561.407768466
77,1434816.5375162652,1402055.2410480413
78,1200149.2272029263,1172746.1107698027
79,2778578.7362999707,2715135.195359327
80,430845.1411293266,421007.61484539806
81,443291.2341157873,433169.5250589822
82,3164497.251215619,3092241.997732538
83,895724.0380953162,875271.889685769
84,922766.262572084,901696.6565921236
85,1976474.5484622288,1931156.8777477103
86,2193723.9529795167,2143425.071155324
87,2196100.5638186494,2145747.189783813
88,5894450.471535872,5759299.343116246
89,1267861.7556577132,1238791.5399039823
90,277655.50240234187,271289.26781562273
91,2583395.824524533,2524162.336598039
92,2041375.5906176013,1994374.9605468253
93,3201795.185534619,3128077.0555774
