from,to,volume,EstimatedTT,TSTT:,94323.47780753783,length,CO2,lengthm
24533064,1618530621,601.3576982896055,10.403565827313907,,,161.597,19856.822599643012,0.10041168948700001
1618530621,1618530649,19.71545457523273,17.02020143533446,,,283.67,1129.2654982250067,0.17626431157000003
1618530621,5086819795,581.6422437143725,0.6575435028780481,,,10.301,1222.2107569291766,0.006400742671
26411640,26411641,2360.0303982456085,9.063398462936874,,,95.355,53560.73658333327,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,2888.669309455569,13.680820882502953,,,98.659,87681.2413848843,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,3276.836161197869,44.079492433532096,,,573.338,404144.8594473936,0.35625560639799997
597665412,597665378,1042.6806385760713,14.236532460101149,,,221.682,47207.33579696,0.137746766022
30747332,1187353031,275.08479363881247,0.7911311567635501,,,10.981,635.3621088508758,0.006823274951
30747332,1649047771,1357.736316250387,7.543352037200322,,,91.456,27496.759831063926,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,341.9866369873846,5.82767153046435,,,80.818,5814.996149483773,0.050217961478
1649047771,6670380186,555.3699696197824,9.208261078630878,,,151.878,17056.65540930947,0.09437258473799999
1649047771,1649048114,802.3663466306052,17.883174332250377,,,285.028,46503.027415312245,0.17710813338800002
32899260,7731316960,587.0470154087978,3.251422999556034,,,34.461,4794.875556891064,0.021413066031
1691726272,7731316967,395.17672044533646,1.4801359739330882,,,24.489,1956.0655739035326,0.015216754419
7731316960,1691726272,860.0962217952169,2.3688722664256443,,,33.893,6076.336162096336,0.021060127303
33004487,1172757801,1001.1007932041626,4.824791238614142,,,72.396,14921.753277899086,0.044984774916
33004487,1636768897,1162.7329592285523,7.939072786715274,,,119.337,28556.30402844338,0.074152551027
1172757801,1151084822,1001.1007932041626,15.213327321756479,,,228.276,47050.64024622482,0.14184408639600002
1636768897,276372740,363.683449689579,8.358262915750956,,,138.574,10183.53852771349,0.08610586495400001
1636768897,1624950144,880.3807241509058,3.56132463979659,,,50.259,9259.728056724167,0.031229485089
33004488,1151084822,1591.9839289028014,1.0933794700964221,,,10.668,4227.75715869788,0.006628785828
33004488,1183787459,1610.1265797948977,20.95344624501228,,,304.633,101791.15902935277,0.189290111843
1151084822,1151084802,1042.0599088324525,0.717328491254406,,,10.58,2279.4438338483956,0.00657410518
1151084822,308473180,1551.0248132745114,12.052131308012411,,,122.625,46155.359925614015,0.076195618875
1183787459,33004487,282.3522350776472,0.847319404587054,,,14.095,803.7972180473147,0.008758224245000001
1183787459,1183787457,1327.7743447172506,1.989876304415124,,,31.062,8419.140612071054,0.019301026002
33004530,33004534,981.6204156386426,21.82327820562618,,,329.945,66565.73567242465,0.205018254595
33004530,988059453,791.1883236142792,8.217521394049795,,,122.497,19985.446388585013,0.076116083387
33004534,4844962258,1772.8087392529224,10.292691132155976,,,166.892,59986.496183238756,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,791.1883236142792,2.183499219204768,,,32.549,5310.38551558041,0.020225004679
4844962258,33476495,1009.9050722946968,0.6381143637855421,,,9.541,1985.4895961234736,0.005928500711
4844962258,7328499113,2447.462249939551,25.838095903606444,,,86.891,115352.3393462746,0.053991547561000004
33004677,4862605959,0.0,0.75456,,,10.48,0.0,0.0065119680800000005
33004677,384143869,13.659731707477688,5.0314800977745175,,,83.858,231.29301738126196,0.052106929318000005
4862605959,10243968793,0.0,1.204704,,,16.732,0.0,0.010396779572
33476495,1187353069,400.230128189508,0.9933422531561279,,,16.509,1334.6756457627166,0.010258213839
33476495,33476497,1009.9050722946968,11.29163464545411,,,168.831,35133.863746265844,0.104906687301
1187353069,4510286866,568.7801733790662,0.563225001906246,,,9.28,1067.5178544102732,0.00576632288
1187353069,1624949965,368.3760491667925,7.210382782431144,,,119.51,8896.230152936034,0.07426004821
33476497,420041549,663.8476419469876,2.854460149196196,,,46.577,6262.693903774635,0.028941597067
33476497,420041599,346.0574303477091,2.160711139614306,,,35.955,2512.9141512396614,0.022341394304999998
420041549,5655203851,663.8476419469876,6.194139249593286,,,97.529,13194.482329745077,0.060601692259
420041599,474209050,350.07177411360976,0.84169142237457,,,14.005,990.1816248266698,0.008702300855000001
420041599,420041549,0.0,1.645499999999994,,,27.425,0.0,0.017041099675
33476500,1185400508,977.6677121149014,1.017801536637978,,,15.411,3095.570720872309,0.009575948481
33476500,2754770542,1419.9222149433924,7.228171412639484,,,119.103,34203.12845038381,0.074007150213
1185400508,1185808485,1757.3534522988462,2.1063743393640717,,,17.112,8471.365026856196,0.010632900551999998
1185400508,308778521,878.8267614863437,14.785793310811007,,,231.223,41466.23866596419,0.14367526673300002
2754770542,2754770587,0.0,2.057099999999994,,,34.285,0.0,0.021303704734999998
2754770542,420041600,1419.9222149433924,3.255368415775878,,,37.465,12071.716545286357,0.023279664515000003
33476508,1158360142,341.9866369873846,2.689654781050062,,,37.203,2679.0225640062595,0.023116865313
33476508,441549980,980.4492346128148,2.6112259117014003,,,28.369,6502.97600741334,0.017627673899
1158360142,5120437766,13.659731707477688,1.126800011819238,,,15.65,44.955573538321936,0.00972445615
441549980,759629968,1385.108176818207,1.150858620514332,,,11.37,3890.261990607655,0.007064988269999999
33476510,1158360153,0.0,3.6511919999999938,,,50.711,0.0,0.031510344780999996
33476510,759630064,341.9866369873846,2.0824346507906877,,,28.804,2074.2027775619244,0.017897970284
1158360153,759629913,0.0,11.021099999999999,,,183.685,0.0,0.11413653213500001
759630064,33476508,341.9866369873846,0.7761052623329401,,,10.735,773.0373148565213,0.006670417685
759630064,1158360153,0.0,1.809419999999994,,,30.157,0.0,0.018738685247000002
50060656,574307497,1081.4625373810031,23.751423548197128,,,286.65,68787.02409727052,0.17811599714999998
574307497,574307507,607.5814655155218,19.54499647527659,,,320.928,39456.33658682624,0.199415352288
574307497,574307496,473.8810718654815,23.270307190718412,,,385.694,36933.7456213193,0.239659066474
165996965,366080458,618.2866882127335,12.20551579542606,,,166.833,21803.45726541792,0.103665188043
366080458,2496630039,368.0447511931011,2.862074878900656,,,47.439,3528.135957267759,0.029477218869
366080458,1618530749,0.0,2.4075,,,40.125,0.0,0.024932511375
366080458,2496629828,250.2419370196325,27.937417554341632,,,387.852,20413.2383604625,0.240999985092
165997863,165997979,1171.968427821864,6.272228568212274,,,66.653,18487.182162377707,0.041416241263
165997863,288373551,459.051474811449,3.76447958490759,,,61.913,5749.665695098272,0.038470942723
165997979,508018737,1631.0199026333123,6.40718506718103,,,34.094,21636.16443967164,0.021185022874000002
288373551,165997979,459.051474811449,2.591594872603752,,,42.623,3958.2640305295085,0.026484696133
508018737,1618530651,158.33892210151643,7.249852687870998,,,120.808,3862.517717363378,0.075066587768
508018737,601280674,1472.680980531796,3.882969782276172,,,26.774,12552.218033051966,0.016636587154
165998789,3066143624,0.9205791850620404,3.3004800000013197,,,55.008,10.224989175604744,0.034180375968000005
165998789,165999009,223.05748607752457,19.496931961343915,,,324.901,14633.64303902634,0.201884059271
3066143624,1618530653,0.9205791850620404,0.49260000000019205,,,8.21,1.5260900438429812,0.00510145591
3066143624,660415374,171.4582604864461,7.880839775843447,,,131.284,4545.427724214047,0.081576070364
165999009,257508650,236.3504283304537,12.757963203159767,,,212.433,10139.352363873091,0.131999705643
1002550816,1002550704,32.951446051354026,19.71330700214916,,,328.555,2186.0416433130354,0.204154548905
9736395042,9736395049,345.4724747260007,0.912178052374488,,,15.138,1056.6124102756933,0.009406314198
257508650,289560034,595.9509574394207,8.145685869074196,,,130.791,15828.918320631334,0.081269734461
257508650,2498627622,0.7362812169333477,0.848460000000138,,,14.141,2.102324224899685,0.008786807311
166091633,5012578128,608.4632534268322,3.67887913422621,,,58.883,7279.8738377002055,0.036588188593000004
166091633,279084958,32.604557645594724,2.221920756511932,,,37.032,243.79868082122863,0.023010610871999997
5012578128,165997863,1631.0199026333123,30.875930634077704,,,362.098,132800.10247963958,0.224997196358
279084958,366155319,942.4716891414068,4.245889734796957,,,57.174,11447.338082999378,0.035526265554
166091692,1615603762,1161.4545904366555,2.210165793794064,,,23.792,6493.166408741446,0.014783658832000002
1615603762,1615603766,1161.4545904366555,26.756085767978387,,,288.024,78605.73981638139,0.178969760904
1615603762,984741525,0.0,5.90832,,,98.472,0.0,0.061187645112
232216521,5090469984,1153.615005447319,1.801952041474902,,,19.583,5280.915046061517,0.012168308292999998
5090469981,5090446026,1961.4949418525312,30.90531905148775,,,273.843,142385.44729390863,0.170158098753
5090469984,5090469981,1490.1513852053297,3.4855767909194397,,,23.372,11327.541238473437,0.014522683012
232221477,2285675771,758.3093966654643,0.7521421711577699,,,11.4,1775.7058381868387,0.0070836294
232221477,292204233,2210.6000802442527,16.09006413564478,,,110.759,78045.01007249278,0.068822430589
2285675771,2285675770,854.9724128913876,0.665243791113036,,,9.55,1700.3221190728086,0.00593409305
2285675771,232221479,1027.365724198752,5.693755460726814,,,71.049,15963.590302826598,0.044147788179
292204233,5087080156,824.4976670360008,13.564949526811812,,,70.045,22996.110287515578,0.043523931695000004
292204233,1012752117,1386.1024132082537,3.8741181096651776,,,52.939,15511.899984101283,0.032894759369
232221479,2285675770,1399.3667918919955,4.9898010513474835,,,67.711,20076.6488725352,0.042073651781
2285675770,5090446026,1007.4145350571872,0.932894002081914,,,11.866,2593.9316558015867,0.007373188286
2285675770,232216521,1246.924669726197,18.636385991468465,,,271.54,70225.42958399019,0.16872708134000003
2688575200,2688586799,1027.365724198752,4.690262014243104,,,58.527,13150.09429623966,0.036366980517
232221594,1974692376,366.9422456535622,13.72003399955994,,,227.425,16863.24082406502,0.141315299675
2688581881,2688577711,1399.3667918919955,5.687832876355698,,,43.983,17973.257366245056,0.027329760693
1974692376,232221586,17.13309807859281,13.944240362003328,,,232.404,803.9987103298698,0.144409105884
239989632,312459990,412.9370218002164,9.93854667436668,,,164.204,13708.064254968365,0.10203160368400001
239978227,6435551380,1230.8220939700914,1.4069069547509279,,,13.863,4221.745181976997,0.008614066173
6435551380,6435551379,1037.3146395742997,0.746578434337716,,,9.225,2101.5045963573016,0.005732147475
239978228,6435551384,770.356675724109,1.0761972678491458,,,16.216,2569.4429512173892,0.010076152136000001
239978277,1653118101,2086.921064931367,128.26907275115929,,,576.296,532048.0530708515,0.358093621816
6435551384,239978227,770.356675724109,0.463635552120996,,,6.986,1106.9393473855841,0.004340897806
239978278,291190518,47.60830973134089,60.058878719538114,,,834.151,8351.307648865155,0.518317241021
1653118101,1653118140,2071.399875096083,36.66344338437018,,,168.069,151721.2788868854,0.10443320259899999
291190518,3787678459,626.7137857015675,12.310891312663879,,,168.125,22278.253381086754,0.104467999375
239989634,1072934548,1193.366016808095,6.05686143133476,,,62.66,17969.958547074846,0.03893510686
312459990,239989632,641.698988573204,10.336061662344733,,,163.895,21405.21597918565,0.101839600045
1072934548,239989636,1193.366016808095,3.72207957668331,,,38.506,11042.949629965902,0.023926511726
1072934548,1072934037,0.0,1.146719999999994,,,19.112,0.0,0.011875642552
239989636,1072934037,1020.0709327230376,2.711672504194128,,,34.078,7580.096483248741,0.021175080938000003
1072934037,239989634,1020.0709327230376,4.4367252719159636,,,55.757,12402.237209240577,0.034645782847
10166403999,10166403998,1193.366016808095,1.753937929645212,,,18.145,5203.7168502501245,0.011274776795
239990432,239990433,1609.5038973221974,5.940775023848047,,,32.766,19958.263106038557,0.020359842186
