fishnetid,CO2,CO2psqkm
0,23611461.727181435,2759726.147794154
1,16025470.951298269,1873069.601790082
2,35598023.071828544,4160724.8300131587
3,18322041.85975997,2141494.609084271
4,11247063.770998448,1314565.626363895
5,27005702.148322616,3157108.51552438
6,35461237.75881234,4145605.0683144713
7,23828629.845432356,2785692.065516821
8,23459512.41807453,2742540.298283521
9,12532363.363170976,1465099.1437365897
10,19378115.26855616,2265403.520827328
11,3635680.203092698,425030.12385553925
12,16274662.91778254,1902992.457761426
13,33559664.418327875,3924123.5653093862
14,15015758.998918338,1755789.1224452008
15,34566026.61914488,4041797.257699049
16,24726872.30447792,2891307.2877249327
17,12477800.038754834,1459026.1858683953
19,22992730.251545146,2689098.7114449535
20,16374740.763059285,1915096.3719615936
21,33600638.508855,3929739.2144987932
22,18133526.947212707,8483175.91539068
23,27660119.944585413,12939880.036254866
24,16255221.909579206,7605271.133195608
25,13186675.282224435,6169601.462518202
26,22340435.016864855,10451239.895366807
27,15911567.475570291,7443705.043029115
28,8712696.27628422,4076377.292842541
29,14162661.567707738,6626232.590933285
30,27236847.077041112,3185466.4312358205
31,21870161.12691221,2557809.4233293994
32,37718631.90985178,4412283.151882538
33,33643856.71597615,3935620.5311785527
34,10633507.319735952,4975582.914469244
35,7318103.329475749,3424253.992366105
36,32654283.299657073,15281051.911158048
37,34497763.71397825,16143735.671506906
38,7805261.454287871,3652202.8308421248
39,13077768.20183455,6119290.471900921
40,28666471.381361075,13414896.700332891
41,40877987.115702614,19129455.006177835
42,51942405.86596872,6076164.236773323
43,47221392.19360331,5523905.365454998
44,14756633.342324961,1726214.376769117
