fishnetID,carbon,CI
0,1.7992315814971094,2.1097527152351185
10,3.629646043512964,2.898929271658696
101,0.07634130533064726,2.1560489699215855
103,0.7170014846669852,2.1154915336451126
105,3.609787010737581,2.224074718549294
107,1.923444154144994,2.010115496175364
110,0.061147181639018555,2.345591467518784
111,2.328370450618612,2.0370638147273468
113,0.6228345406635707,2.1239385333580363
116,1.3065886760752967,1.9750506971563575
117,0.38412471056387515,1.8450706815403344
119,1.3991942268097695,1.9872148118090054
12,0.9084950302697558,1.8202594282619653
14,0.6889733631310085,1.712580097268992
16,3.7258035852326703,2.9670453906180514
18,5.610885292305841,2.7147467358485424
20,8.062152129454443,2.581825634198448
22,4.648207634729945,2.7805160902419184
24,2.6249204535882193,2.672238288041833
27,0.8509677633263267,2.1869979167858236
28,4.539604696374518,1.6206851437215466
3,1.405229541358039,2.5995602627984526
30,4.891814124405302,1.7027603999191396
32,3.9868830488445464,2.1661085816627343
34,1.9878601730141432,2.438636175400144
36,4.476902785827221,2.7636244562410393
38,4.667184185435991,2.770936256519624
4,0.5737576066533152,2.535945535992555
40,3.7447428515728336,2.7470879984318977
42,3.8237535953694146,2.7643493137666812
44,3.0618313518890825,2.7913587229528862
46,3.7321707731023492,3.062867057556759
48,5.709621858193078,2.2826466531320238
50,11.376609407256716,2.9420155112363404
52,10.653236314496102,2.8289267797280875
56,0.39684234254948353,2.3865310652129645
59,0.5758446459627842,2.1343574533526377
6,2.931530962754551,2.057377975815446
61,5.387393122293288,1.8374868397891073
63,8.999652126703488,2.2523160272211706
65,11.842201123977434,2.7621356172144056
67,3.273151184567696,3.333407194264136
69,4.213255734959631,3.250575136365125
71,1.596598370190709,2.8800527221096153
73,3.656774474427771,3.18034937797724
75,15.559707822046246,3.1193085249299872
77,3.9489262895300064,3.7495973767781505
8,4.285465556599116,2.513292629780277
80,3.1555119277954513,2.7689353472983376
82,0.0,2.5394572712002517
84,0.0,2.002400087305589
86,0.7587133560382356,2.2405575393055366
88,0.7031193366019888,2.204212888848428
89,10.334762599034196,2.267189714127112
91,4.531342518200159,2.669142173212379
93,1.8323623373609437,2.4274387919795504
95,0.23015209342417678,2.0820519292332613
97,4.271431826697571,2.1675525582823854
99,3.492294886033751,2.1673937906364884
