fishnetid,CO2,CO2psqkm
0,17010845.456606925,1186582.5563128062
1,6343367.734141964,442478.2719242755
2,6531609.824506195,455608.99969203037
3,12138860.869515078,846739.8400636672
4,12251235.60948763,854578.4808038555
5,18934808.822328117,1320787.6065305164
6,10386056.8805342,724473.9219312544
7,6416774.0962949265,447598.6940147163
8,13440149.176930007,938228.2782221173
9,11395062.2032849,795465.0986741497
10,14726483.846703798,1028024.570402481
11,11998664.329179937,837601.2815285864
12,18342356.626900706,1280440.9720490945
13,4178179.9726162436,291669.8728715522
14,28811283.94585015,2011254.56079633
15,14073581.080724549,982446.814537788
16,1252871.3639421074,87527.33128086152
17,28918725.40441666,2020302.268485405
18,31679117.809292052,2213147.1106936964
19,31676078.511045747,2212934.781102612
20,27079329.142615195,1891799.4943004292
21,25865125.362749208,1806973.5340770178
22,42750664.8575986,2986620.7442833856
23,30984000.41498931,2164585.24536477
25,23104013.434874233,1615317.1857500367
26,35986325.165025465,2515984.0585667095
27,12196019.350286905,7674162.475091434
28,9348301.052989583,5882278.39643619
29,9306184.122767411,5855776.949022254
30,3827323.3772503757,2408902.3421957428
31,12226599.930536827,7695374.105263051
32,5412776.391787833,3406780.259401024
33,18217610.59165448,11469028.886126747
34,12670439.213399746,7976766.909539993
35,32633124.583091475,20544420.279766805
36,67482808.5429557,4718060.811788525
37,26221208.33279318,7333023.376537296
38,38615714.66612115,10799271.137869345
39,17280761.613333862,4834593.800506547
40,14668627.790557709,4103803.9043057477
41,75899192.38498442,5306492.319596465
42,36269418.088527575,2535776.501372639
43,3217661.7839210564,225135.69951463657
44,12252882.377848437,857318.5842565084
45,15484713.16950609,9751010.822758453
46,20022520.704547487,12608552.315546395
48,41247846.675800435,25981190.14846926
49,12045701.537033364,7587345.457453486
50,7968243.094856962,5020323.0838616835
51,29039925.002013326,18296355.182150304
52,34322340.46778726,21624495.64996429
53,17015743.7468891,10715129.148142459
54,12247689.41988017,7712596.983857796
55,14156952.419150734,8914895.274151865
56,13839937.469261117,8717498.633516721
57,22265243.207299013,14024429.493676681
58,17906071.979756255,11278675.0924189
59,13966035.762266835,8799180.809707038
60,15423019.415553713,9717140.839330927
61,31651228.61962547,19941584.5852222
62,37364537.1290744,10457396.220903339
63,35274309.69907663,9872394.020776074
64,55621914.08221267,15573163.15910613
65,27415564.45458943,7675878.570437283
66,74678522.2662505,5225161.150605306
67,43888915.340521604,3070851.543659139
68,44975195.4086881,3146857.1773890606
69,7151375.225781222,500757.5840013066
70,24620461.77232768,1723987.7037441453
72,45021103.34431313,12609970.978797285
73,20542100.170997497,5755856.35180915
74,22440420.605591923,6287762.030404566
75,18479875.501913253,5176032.49277871
76,19821198.304798115,5551723.898834129
77,11818195.668151291,3311435.3467856175
78,28830153.28613023,8078152.649158054
79,30812955.439197056,8630407.631009487
80,36535484.287066944,10233232.025275087
81,22250114.521775573,6234438.637362408
82,18124618.551859822,5078482.723160651
83,94765707.52176385,6635737.217884401
84,39274197.02409619,2750079.7251523454
85,19907155.103429925,1393949.9158141105
86,1106586.3198055783,77545.69118162045
87,6977945.691755777,488989.9793719505
88,23253995.879551787,1629558.5359587842
89,29762272.728610124,8342542.917555732
90,17259510.664243218,4837943.989205294
91,14774933.254526263,4143098.3302140324
92,15043874.083586318,4218513.107432554
93,34869702.843366615,9774186.102849059
94,28985462.301771898,8124798.312371084
95,15106785.055365233,4236154.225509513
96,27128625.13841893,7607246.650509223
97,68026058.03714679,4767027.745091218
98,29725160.939918477,2083035.1047317048
99,12623385.04905051,884602.5846879631
100,8896117.698753659,623889.5453377349
101,24596657.72415234,1724976.9083539888
102,20774919.71363996,1456956.3548363366
103,21935130.433949206,1538322.5601070628
104,29539310.782136742,2071607.8403548182
106,14061661.711591575,986151.9405444674
107,6871505.113407793,482274.48426471517
108,4991580.976011319,350332.5837849271
109,1772371.8822727324,124393.37835615137
110,9612745.521407355,674667.6037043004
111,9266237.593489207,650348.0507865141
112,4154571.0706747486,291587.2996355962
