from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,367.14,13.8,14770.705213150244,0.11877506665000001
34694336,271370539,101.958,839.64,7.199999999999999,17897.392881439748,0.063353744418
172562,530351,13.904,1295.11,1.2,4072.747658640319,0.008639542384
172562,21509248,239.628,2042.77,18.0,104406.93001784172,0.148897889988
172545,34694336,103.173,843.58,7.800000000000001,18606.535358020723,0.064108710183
271370539,530340,309.858,1264.03,24.599999999999998,85326.44638328062,0.192536775318
172546,28345850,64.155,950.97,4.8,12994.536158150206,0.039864056505
28345850,35244866,19.106,953.94,1.2,3706.744860092395,0.011871914326000002
28345850,172587,679.351,686.15,49.199999999999996,98206.80507241788,0.422129010221
172594,95790027,761.424,1154.68,65.4,198388.0219988921,0.473126792304
530351,27197164,7.581,2018.67,0.6,3329.704474414371,0.004710613551000001
530351,530177,259.73,1295.11,19.8,72131.24021762291,0.16138868983000002
21509248,530262,15.556,1567.42,1.2,5251.802136804928,0.009666047276
21509248,530256,591.289,1449.73,49.8,191635.02094835413,0.367409837219
172564,21509247,17.296,2098.49,2.4,11172.34318320426,0.010747232816
172564,186969527,190.621,863.11,13.8,34658.79301330764,0.11844636139100001
21509247,21509248,14.645,974.37,1.2,3150.6569990182197,0.009099978295
21509247,530351,232.928,2018.67,19.2,104092.50739679507,0.144734704288
186969527,27197159,12.846,0.0,1.2,0.0,0.007982131866
186969527,26982474,387.823,2158.21,31.8,184862.06808785838,0.24098196533299998
172566,29690840,109.416,916.87,7.800000000000001,21032.290672814306,0.067987929336
530318,260745450,205.89,1097.93,15.600000000000001,48365.027584879084,0.12793407519
29690840,270790604,59.673,916.87,4.2,11427.233913304251,0.037079071683
172586,21509249,939.882,812.37,67.8,160661.81518835764,0.584015418222
29691250,186962583,121.605,1147.48,9.0,29609.31371153172,0.075561820455
21509249,29690662,13.124,812.37,1.2,2483.7415163309297,0.008154873004
21509249,6019010072,118.247,370.83,8.4,9183.41208658394,0.073475256637
172587,530205,12.214,534.08,0.6,1301.3932365934893,0.0075894253940000005
172587,172589,466.818,1775.19,70.19999999999999,271258.3680433051,0.290067167478
530205,29492981,18.072,2339.1,5.3999999999999995,23002.495971369928,0.011229416712
172589,811273887,293.695,1177.74,42.599999999999994,110126.59303558445,0.182493555845
530202,530205,467.034,1805.02,73.2,284914.94112374913,0.290201383614
811273887,172594,58.781,1177.74,8.4,21791.51720820491,0.036524808751
223826118,811273912,56.735,1258.85,8.4,23099.940631105153,0.035253483685
95790027,28255854,127.088,941.18,9.6,25563.467547423897,0.078968797648
458330,26708458,166.618,2939.8,14.399999999999999,110859.52613543035,0.103531593278
458330,458334,302.682,5237.45,24.599999999999998,348779.18707140186,0.18807781702200002
