fishnetid,CO2,CO2psqkm
0,355065.834911986,59511.91065243042
2,1233183.3777147564,206691.52527957156
4,722059.9137783998,121082.2917189302
6,243465.54276507918,40826.75870805221
8,942023.132842669,157967.94365715518
10,381990.01388716506,64055.93969781948
12,1364404.9353511885,228797.18601252002
14,2123382.0681182616,356070.12949557794
16,2202813.6100080498,369390.011881022
18,231152.79486563447,38762.03290819332
20,290372.38906642236,48692.571972432655
22,2318092.0886441935,388721.07030537765
25,3774852.619322518,633005.3743837259
27,674410.1741106911,113091.90259930416
28,2888134.4975299034,484548.62532479834
30,6441919.5316838175,1080774.8933438233
32,2067729.3036568917,346907.45617548085
34,4417498.028337942,741133.2813056044
36,4946970.735239745,829964.0724254763
38,5375974.508268533,901938.9713293014
40,4015711.043025883,673724.6022524412
42,1349165.0453444207,226352.36295851888
44,4199789.565646402,704607.8575730922
46,7901294.904610923,1325617.4833926396
48,9970795.421886345,1672822.0999410048
50,5956830.571717423,999390.4602735783
53,526856.1102096436,88391.79898457351
56,2752570.0698849247,462030.9361418777
59,4943215.449748188,829740.3531288238
61,5085317.896232294,853592.8708523598
63,7605909.184172624,1276685.1529124917
65,1897433.39358645,1273969.995779925
67,2190669.3412447423,1470853.7442496861
69,3290147.4269251623,2209603.967768892
71,3233649.7242911104,2171661.124573542
73,9311452.33170612,1562968.0365734324
75,4098755.0058234097,687993.970825952
77,8179576.992792142,1372977.8059319227
79,8985683.36679144,1508286.2896953302
81,7558591.5905293105,1268742.687677533
83,13550140.274473935,2274450.363449126
85,10733216.71620918,1801617.4125628404
87,5019863.423348819,842606.0510391254
89,4041010.9345224886,678301.375672201
90,782418.8213905555,131332.42436122528
92,10934935.169339793,1836376.6892840336
94,8507130.049701318,1428659.162039011
97,2731691.9798159017,1835005.0937189527
99,2033717.9620679931,1366478.4165814908
101,11652240.938088257,7829274.286642585
103,3287339.194719919,4968583.374730458
105,2013352.5993180594,3043041.700263109
107,1941469.6998509937,2934875.481245874
109,4593327.427161881,6943628.34730114
112,6346561.504136702,9595521.297497658
114,6834171.401337952,10332750.606693756
116,10319215.395519307,15601873.713290406
118,7201420.827432771,4837530.731135275
120,7826541.3361825785,5257453.3747637635
122,9820825.446419468,6598725.219449981
125,10819672.627539443,7268079.465257342
127,7715758.305830507,5183035.238862734
129,2477730.8243342773,1664815.7496275112
131,5947635.929957044,3995304.8541711727
133,5623678.424807866,3777687.466672642
135,3318549.3205154925,2229771.337729859
137,2385379.3977668528,1602763.767249108
139,11141322.01953236,1871036.6113410997
141,11487106.115370288,1929106.4437899718
143,4009504.619847258,673342.8873093805
144,2203140.049128622,369988.0215835176
147,18832373.903256997,3164198.202095376
149,8079408.963335247,12217453.882109007
