Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,28231.03960491366,85185.49999999996,19.786003579043683,7641.685427976141,125.24138595628824,1.7818137866169015,1.0209867675608848,645939.528400475
