Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,67694.7016543602,333899.99999999796,12.112179973731527,10765.558526794413,23.87171969601265,1.136520350069655,0.5849345613248742,3603795.660448191
